marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
nissan,Qashqai,9 999 €,1 495 cm³,110 CP,Diesel,SUV,199 000 km,N/A,2015,Manuala,"Nissan Qashqai Full Options
An fabricație 12.2014
Motorizare : 1.5 diesel 110cp
Super consum: 4L/100km
Cutie viteze manuală 6+1
km parcurși 199.000/ carte service
Toate tuv-urile (ITP-urile ) care atestă km
Mașină impecabilă din toate punctele
Distribuție schimbată la 180.000km
Unic proprietar în Germania
Numere de zoll ! Mașina venită pe roți !
Panoramic !
Navigație
Camere 360 grade
Distronic ( frânează singură/ ține banda / citește semne circulație )
Cârlig remorcare
Scaune încălzite
Dublu climatronic
Geamuri electrice colorate din fabrică
Led față spate / proiectoare ceață
Senzori ploaie / Lumini / presiune roți
Senzori față spate
Lumini ambientale
Keyless go
Keyless entry
2chei
Oglinzi electrice / rabatabile electric
Jante originale Tekna 18”
Toate opțiunile sunt funcționale pe mașina
Mașina nu are zgârieturi/ îndoituri / rugină / rupturi în interior / nu scoate fum / dpf activ .
Culoare deosebită alb perlat
Preț ușor negociabil !!!
Fără schimburi !!!"
nissan,Qashqai,4 200 €,2 000 cm³,140 CP,GPL,SUV,209 000 km,Negru,2007,Manuala,"Tel. ０７４２５６５３３０
2007 Nissan Qashqai 4x4 - 2.0 GPL 140CP - Clima * Senzori * Jante
Motor 2.0 benzina, 140 cai putere, cu GPL!
Cutie manuala
Tractiune integrala 4x4!
209.000km reali
Clima automata pe 2 zone
Geamuri electrice fata-spate
Oglinzi reglabile, incalzite si rabatabile electric
Comenzi volan
Computer bord
Servo
Inchidere centralizata
Volan imbracat in piele
Faruri ceata
Carlig remorcare
ABS, ESP, etc..
2x Seturi de Jante!!!
Unic proprietar in Germania!
Unic proprietar in Romania! (inmatriculata in 2021)
Masina se vinde CU FISCAL PE LOC!
Recent schimbate la ea: distributie, ambreiaj, telescoape spate, toba noua...
Pret: 4200 eur negociabil
Tel. ０７４２５６５３３０"
nissan,Qashqai,13 499 €,1 200 cm³,125 CP,Benzina,SUV,146 700 km,Alb,2018,Automata,"Parc  autorizat în comercializarea de Autovehicule sub 3,5 tone
# POSIBILITATE FINANȚARE
Rate fixe, fără avans, doar cu buletinul, prin BT Direct, TBI Bank, Mogo.
În doar 2 ore poți pleca cu autoturismul din parcul nostru
# AVANTAJ PENTRU CLIENT :
-Oferim garanție extinsă “din bară în bară”, disponibilă în două variante: 1 an sau 2 ani, respectiv 10.000 km sau 20.000 km – în funcție de pachetul ales de client.
Garanția este asigurată integral printr-un contract oficial cu o firmă specializată în servicii de garanții auto.
- Transport  în toată țara
- Oferim asistență pe tot parcursul procesului de înmatriculare
- Posibilitate Variante Auto  ( buy-back]
# Nissan Qashqai Face-lift
- Model N-Connnecta
- Culoare Alb Perlat
- Cutie automată 7 rapoarte
- Motorizare Benzină TCE 125CP,
- Normă de poluare Euro 6
- Anul de fabricație 8 /2018
Kilometraj: 147.000 km reali
(dovediți cu acte și trecuți în factura de achiziție)
- Carte Service cu toate reviziile efectuate în Reprezentanța Nissan
- Dotări și echipamente
- Interior impecabil (textil)
- Navigație NissanConnec - ecran tactil
- Sistem camere 360° (Around View Monitor)
-Senzori parcare față + spate
- Acoperiș panoramic din sticlă
- Keyless Entry & Start (acces și pornire fără cheie)
- Faruri Full LED cu iluminare adaptivă
- Jante aliaj originale R18
- Anvelope Dot 2025
- Sistem inteligent de parcare (Intelligent Park Assist)
- Sistem audio premium
- Recunoaștere semne circulație (Traffic - Sign Recognition)
- Climatizare automată pe două zone
- Asistență la menținerea benzii (Lane Departure Warning)
- Sistem frânare de urgență (Forward - Emergency Braking)
- Asistent fază lungă
- Pilot automat + limitator de viteză
- Oglinzi electrice, încălzite și rabatabile
- Volan multifuncțional îmbrăcat în piele
- Geamuri electrice față + spate
- Conectivitate Bluetooth, USB, AUX
- Senzori ploaie + lumină
- Senzori presiune roți
- ABS, ESP, multiple airbaguri
- 2 chei etc ... etc.
Mai multe Informații Poze sau Video trimit pe nr de Whatsapp
Prețul este ușor negociabil
Se acceptă şi unele  Variante   auto"
nissan,Pulsar,11 750 €,1 200 cm³,N/A,Benzina,Hatchback,16 000 km,Alb,2018,Automata,"- UNIC PROPRIETAR
- ESTE CA NOUĂ - 16.000 KM
- ȚINUTĂ ÎN GARAJ
- CUTIE AUTOMATĂ - MOTOR 1.2 BENZINĂ , 115 CP , EURO 6
- CUMPĂRATĂ DE NOUĂ DIN REPREZENTANȚA NISSAN CONSTANȚA
- INTERIOR CURAT DE NEFUMĂTOR
- ARE TOATE DOTĂRILE : Cutie Automată , Navigație , Cameră 360 , Keyless go , Keyless Entry , Avertizare Unghi Mort , Climatronic pe două zone , Oglinzi Electrice Încălzite Rabatabile Electric , Pilot Automat , Comenzi Volan , Start Stop la Semafor ,4 Geamuri Electrice , Asistență la Bandă , Asistență la frânare ( Frânează singură la un impact ) , Senzori de Lumini , Senzori de Ploaie , Sistem Eco , Xenon , Bluetooth , Usb , Aux , Sistem Isofix , Jante de Aliaj pe 17 , Proiectoare Ceață , Cotieră Față și Spate , Interior Piele cu Textil .
- ANVELOPE DE VARĂ NOI + OFER UN SET DE IARNĂ NOI
- ACCEPT ORICE TEST
- ROG ȘI OFER SERIOZITATE"
nissan,Juke,9 650 €,1 600 cm³,210 CP,Benzina,SUV,240 000 km,Negru,2015,Automata,"Nissan Juke Nismo rs 1.6 benzina 218cp manual tracțiune fata an 2015 240000 in creștere
Mașina de când este la mine a beneficiat de revizi la 7000-8000km maxim doar ulei LIQUI MOLY
— Brațe
— Bielete anti ruliu
— Capeți de bara Schimbate la 238000km
— Suporti motor Schimbați la 200000 km
— Ulei cutie LIQUI MOLY schimbat la 239000
— Baterie schimbată la 205000
— Discuri plăcute + kit recondiționare etrieri + încă un kit cadou schimbate la 130000km
— Curea accesori Buji NGK iridium laser schimbate la 215000
— Valva PCV schimbată la 225000
— Foli lunete și geamuri spate Llumar 5% cu omologare RAR
— Jante 18 cu cauciucuri M/S
— Evacuare inox + evacuare originala cadou
— Ștergător luneta anulat + motoraș și braț cu ștergător cadou
— Distanțiere spate 2cm
— Becuri faza scurta led
-DOTĂRI
-Interior din alcantara
-Scaune sport tip scoica NISMO RS
-Day Light Led – Lumini de zi cu Led
-Xenon din fabrica
-NISSAN DYNAMIC CONTROL SYSTEM - Selector mod de condus : Eco - Normal - SPORT
-Sistem de monitorizare a puterii motorului , a consumului si economiei de carburant.
-Servotronic asistat
-Keyless Go
-Keyless Entry
-Climatronic cu afisaj digital
-Computer de bord
-Volan multifunctional, din piele / alcantara
-Pilot automat (tempomat)
-Oglinzi electrice incalzite , rabatabile electric din buton
-Geamuri electrice fata si spate
-Faruri cu lumini automate
-Senzor de lumina
-Senzor de ploaie
-Lumini pozitii cu led
-Geamuri atermice fumurii de fabrica
-ABS
-ESP
-ASR
-Diferențial Autoblocant
-Airbag-uri frontale,laterale si cortine
-Roata de rezerva dimensine slim"
nissan,Qashqai,5 990 €,1 500 cm³,110 CP,Diesel,SUV,198 000 km,Alb,2011,Manuala,"Nissan Qashqai
0-***************-5
*Motorizare : 1,5  diesel
*Tractiune : față
Fabricație 2011
192000 km reali carte service
Nu sau scos nr rosii Transport cu platforma contra cost oriunde in tara
Motor cutie direcție perfectă
Fără rugină lovituri sau zgarieturi
Interior curat întreținut
Mașina arata si functioneaza impecabil din toate punctele de vedere Nu necesita nici o investitie
DOTARI SI
Navigație
•Climatronic
•Camera marsalier
•Cutie manuala
•4 geamuri electrice
•Oglinzi rabatabile electric din buton si incalzite •
•Jante aliaj anvelope ms
•Proiectoare ceață
•Senzori ploaie
•Faruri automat
•Cotiera fata\ spate
•Luneta incalzita
•Suport pahare față
•Comenzi pe volan
Cârlig remorcare
•Radio-CD, USB, AUX
•Sistem audio cu ecran touchscreen si conexiuni auxiliare ( bluetooth, aux, micro cd)
•Volan reglabil
Lumini ambientale
Computer bord
•Scaune cu reglaj inaltime si lombar
•ABS/ ESP , airbag-uri
Alarma
Parbriz încălzit
Torpedou refrigerat
Geamuri fumurii
Abs esp asr eps etc
Închidere centralizata
Pilot automat
Cruise control
Tempomat
Senzori lumini si ploaie
Oglinzi electrice încălzite
Oglinzi rabatabile electric
Computer bord
Volan piele multifunctional
La cerere livram masina la domiciliu clientului la prețul afișat in anunț in Funcție de km
Mai multe detalii la telefon
Nu accept schimburi !!!"
nissan,X-Trail,9 980 €,1 598 cm³,130 CP,Diesel,SUV,216 288 km,Gri,2016,Manuala,"** nr.rosii valabile *se ofera factura+fiscal
** JN1TCAT32U0024217, pentru verificare istoric
== Nissan X-Trail 2 WD *96 kw - 130 cp *euro 6!
== 1.6 diesel ~ DCI *af.2016/luna 04 *istoric la zi
== scaune+banchete plus bicolor *pachet crom interior
== km: 216.288 ~raport km electronic *camera video marsarier
== navigatie mare color 3D cu touchscreen+harti Eu/Ro
== senzori de parcare fata/spate *pachet crom exterior
== aer conditionat dublu climatronic, functioneaza perfect
== sistem multimedia suporta DVD MP3 AUX USB SD-card
== line assist ~ asistenta la depasirea benzii de rulare
== sign assist ~ masina detecteaza si recunoaste semnele de circulatie, limitarile de viteza si le afiseaza pe display
== front assist ~ avertizare pietoni sau alte pericole
== abs *esp *asr *full servo *multiple airbag-uri
== incalzire in scaune *facturi intretinere auto
== pilot automat - cruise control *portbagaj dublu
== 4*geamuri reglabil electric *interior ireprosabil
== bluetooth, preia agenda telefonului + comenzi vocale
== volan multifunctional, reglabil pe inaltime si adancime
== senzori de ploaie *senzori de lumini *senzor presiune roti
== comenzi pe volan *fete de usi+bord aluminiu hexagon
== scaune reglabile *2 chei *lumini de zi ~ led
== oglinzi reglabile si retractabile electric cu dezaburire
== faruri coming ~ leaving home *proiectoare ceata
== distributia pe lant *jante aliaj originale Nissan pe 19""
== full led spate *spalator faruri *isofix *polita portbagaj
== motor fara scurgeri de ulei, porneste bine la rece si la cald
== cotiera sofer *cotiera pasageri cu suport pahare
== unic proprietar pe brif *consum mixt 4.5%
== asistenta la schimbarea treptelor de viteza
== fara evenimente rutiere in istoric *carte service
== inchidere centralizata pe cheie *computer bord
== degivrare parbriz ~ functie de dezghetare rapida
== ceasuri bord cromate *masina ceruita prin program Pava
== auto de nefumator *acte traduse *faruri automate
== corner light ~ lumina suplimentara in viraje
== start stop semafor *keyless go ~ porneste cu cheia in buzunar
== keyless entry ~ inchidere deschidere usi fara cheie
== geamuri privay glass ~ fumurii din fabrica
== zero rugina *zero zgarieturi *zero erori in bord
== bari transversale cromate pe plafon *Xenon
== inchidere/deschidere portbagaj la/pe buton
== clima pasageri *roata de rezerva+cric+cheie de roti
== semnalizari led si pe oglinzi"
nissan,X-Trail,12 650 €,1 598 cm³,130 CP,Diesel,SUV,184 556 km,Verde,2016,Automata,"*** MODEL DEOSEBIT, UNIC PRIN COMBINATIA DE CULORI INTERIOR - EXTERIOR***
Nissan X-Trail 1.6 dCi, TEKNA EDITION, VARFUL DE GAMA AL MARCII NISSAN, INTERIOR FULL PIELE PERFORATA CREM, PLAFON PANORAMIC DIN STICLA, TRAPA RETRACTABILA, SCAUNE INCALZITE SI VENTILATE, CAMERE 360, LINE ASSIST, AVERTIZARE UNGHI MORT, CAMERA VIDEO FRONTALA, FARURI XENON, BI-XENON, LUMINI DE ZI LED, KEYLESS GO, KEYLESS ENTRY.
CULOARE EXTERIOARA VERDE INCHIS METALIZAT / KAKI / INTERIOR PIELE CREM / MODEL TEKNA
An fabricație:	2016
Data primei înregistrări:	04.2016
Citirea kilometrajului:	184.556 km
Combustibil:	Diesel
CP:	96 kW / 130 HP
Capacitate cilindrică:	1.598 ccm
Transmisie:	Transmisie automata
Expirare ITP::	06.2027
Caroserie:	SUV
Număr total proprietari: 2
Chei:	2
Țara de origine:	FR
Normă poluare:	EURO 6
Scaune:	5
Culoare:	Verde (Original)
Tapițerie:	Piele (Original)
Numărul de uși:	5
Emisii CO2:	139g/km
STARE TEHNICA SI ESTETICA DE EXCEPTIE! DOTARI EXTRA FULL! ASPECT INTERIOR - EXTERIOR DE NOU!
Detalii carte service: Disponibil
Data ultimei revizii:	25.06.2025
Kilometraj la ultima revizie:	181.160 km
LINIE DOTARI TEKNA :
Tractare
Bara de tractare detasabila
Incalzire scaune
Încălzirea scaunelor din față
Setare scaune
Scaunele din față sunt reglabile electric
Dispozitiv control distanta la parcare
Plafon Panoramic din sticla
Vizualizare arie
Servodirecte
Direcție asistată electronic
Sistem hands-free
Funcția hands-free Bluetooth
Sistem de navigatie
Integrat
Airbag
Airbag de pasager dezactivabil
Sistem AC
Aer condiționat automat cu două zone
Geamuri electrice
Geamuri electrice față + spate
ESP
Program electronic de stabilitate (ESP)
Sistem antidemaraj
Imobilizator electronic
Computer de bord
Computer de bord
Sistem de entertainment
Sistem audio: Radio/CD player cu 6 difuzoare
ABS
Sistem de antiblocare a frânelor (ABS)
Line Assist
Avertizare unghi mort
Camera video frontala
Franare in caz de obstacol
Camera video marsarier
Camere 360
Sistem navigatie color
Harta GPS actualizata Ro
Deschidere portbagaj din buton
Sistem ECO Start & Stop
Geamuri electrice fata si spate
Senzori de parcare fata si spate
Pachet Crom exterior
Bare de portbagaj
Proiectoare de ceata
Faruri Xenon - Bi Xenon
Lumini de zi automate LED
Oglinzi retractabile electric
Keyless Go
Keyless Entry
Manere cromate
Oglinzi in culoarea masinii
Oglinzi electrice incalzite
Jante aliaj R19
Anvelope Michelin All Season 2023
Carlig de remorcare electric
Roata de rezerva Slim
Carte service
Factura cu ultima revizie!
SE EMITE FACTURA FISCALA IN LEI, LA CURSUL BCR DIN ZIUA VANZARII.
ROG SI OFER SERIOZITATE!
SERIA DE SASIU PENTRU VERIFICAREA MASINII SI A KILOMETRILOR ESTE:
JN1TCAT32U0027159"
nissan,Qashqai,6 250 €,1 451 cm³,110 CP,Diesel,SUV,229 000 km,Alb,2012,N/A,"Nissan Qashqai
Echipare n-Tec
Fabricație 2012
Motorizare 1.5 diesel • Euro 5
229.000 km verificabili
6+1 trepte manual
Import Italia fără gram de rugină
Climatronic pe două zone
Tavan panoramic
Computer bord
Navigație touchscreen 3D
Cameră marșarier
Pilot automat + limitator viteză
Oglinzi electrice / încălzite - pliabile electric
Geamuri electrice față / spate - ionizate
Volan piele reglabil + comenzi
Senzori lumini + proiectoare ceață
Senzori ploaie
Tapițerie curată + banchete rabatabile
Jante aliaj R18 + anvelope iarnă
Stare de funcționare impecabilă
Nu s-au scos numere provizorii
Mai multe detalii la telefon"
nissan,Juke,5 300 €,1 461 cm³,110 CP,Diesel,SUV,195 000 km,Alb,2011,Manuala,"Nissan Juke
1,5 dci
110 cp
2011
Euro 5
195000km
Clima
Camera marsarier
Jante Aliaj
Carlig remorcare detașabil
6 viteze
Volan de piele
Pilot automat
Comenzi volan
Keyless entry
Keyless go
Navigație
4 geamuri electrice
Oglinzi electrice
Senzori lumina
Proiectoare ceață
Geamuri fumurii de fabrica
Masina arată si Functioneaza foarte bine
Fără elemente revopsite"
nissan,Qashqai,9 750 €,1 598 cm³,130 CP,Diesel,SUV,254 000 km,Negru,2017,Automata,"NISSAN QASHQAI
Motorizare 1.6 Diesel, 130 CP
Cutie viteze automata
Fabricatie 2017
Euro 6
KM 254000 - 100 % reali
Carte service, carpass, keuring, istoric reprezentanta
Ofer seria de sasiu pentru verificare
Plafon panoramic cu perdeluta electrica
Lane Assist - pastreaza banda
Front Assist - avertizare in caz de pericol
Sign Assist - recunoastere semne rutiere
Break Assist - avertizare in caz de oboseala
Senzori presiune roti
Start Stop
Keyless entry
Keyless go
Pachet crom
Proiectoare ceata
Dublu climatronic
Incalzire in scaune
Navigatie originala color, cu touchscreen
Camere 360 grade - fata, spate, oglinzi
Usb
Bluetooth
Lumini de zi LED
Senzori parcare fata - spate
Interior textil
Cotiera fata + spate
Suport pahare
Prize 12V
Bancheta spate fractionabila
ESP
ABS
10 Airbag
Coming / Leaving home
Geamuri ionizate
Oglinzi electrice, rabatabile electric
Geamuri electrice
Isofix
Volan cu comenzi
Parbriz incalzit
Pilot automat
Limitator de viteza
Bare longitudinale plafon
Senzori lumini
Senzori ploaie
Jante aliaj originale Nissan - 18 inch
Import Belgia de la persoana fizica
Nu s-au scos numere rosii
Stare perfecta de functionare
Schimbat ulei + filtre in Romania"
nissan,Qashqai+2,7 250 €,1 498 cm³,110 CP,Diesel,SUV,237 000 km,Gri,2014,Manuala,"Nissan Qashqai 1.5 dci 110 model ""bose""
7 locuri
- Anul fabricatiei 2014 /05
- Euro 5
- 235.500 km 100/100 reali ofer in poze
- Motor 1.5 dci 110 cp
- Cutie Manuala 6+1 viteze
- Consum 4.4/ 5.4/ 6.6
- Exterior fara indoituri, fara zgarieturi sau alte imperfectiuni
- Interior din piele stare impecabila, fara uzura
DOTARI:
2 chei
7 locuri
Încălzire scaune
- Clima- Automata 2 zone
- Tempomat
- Panorama mare
- Senzori ploaie si lumina
- Navigatie
- Camera 360 grade
- Volan imbracat in piele
- Senzori de parcare
- Oglinzi electrice , rabatabile si incalzite
- Geamuri electrice
- Radio CD
- Jante aluminiu originale pe 18/
- Computer de bord
- Faruri adaptive bi xenon
- Bluetooth+ HDMI
- Proiectoare ceata
- Inchidere centralizata din telecomanda cheii
- accept ori ce verificare servis autorizat
Stare impecabila nu exagerez că noua"
nissan,Terrano,7 250 €,2 700 cm³,125 CP,Diesel,SUV,138 200 km,Verde,2003,Manuala,"Nissan Terrano - masina a fost adusă din Belgia  in octombrie 2025 , motorul,cutia de viteze și cuplajul 4x4 funcționează perfect,  nu are rugină,  vopsea originala pe șasiu.
-2.7 diesel
-Unic proprietar în România.
-an fabricație 2003
-anvelope noi profil simex
-RAR EFECTUAT ii noiembrie 2025
-AUTOUTILITARA n1 IN ACTE
Dotări:
-Oglinzi electrice
-comenzi în volan
-km parcurși 138200
-abs
-geamuri electrice
-aer condiționat
-panou despartitor metalic
-reductor mic, mare functional
-4X4
-bullbar
Au fost înlocuite urmatoarele:
- cruci cardanice la cardanul de la reductor
-Cap de planetara partea stângă
-bielete antiruliu
-ulei motor
-antigel
-radiator
-termostat
-curea alternator
-curea compresor clima
-curea pompa apa
-filtru de ulei
-filtru de polen
-filtru de aer
-plăcuțe frână
-bucsi brațe față.
Detalii la nr 07******02, nu raspund la mesaje.
Prețul este ușor negociabil."
nissan,Juke,6 500 €,1 490 cm³,110 CP,Diesel,SUV,198 000 km,Verde,2013,Manuala,"Nissan Juke, An 2013 1.5dci, 110 Cp, 6 Trepte
-Totul este funcțional!
-Culoare deosebita din fabrica
-AUX, USB
-Navigație Android mare
-Climatronic
-Interior curat si ingrijit FARA rupturi
-Euro 5
- Telefon cu Bluetooth
-Asistenta la treapta de viteza
-Computer de bord
- JANTE IMPECABILE deosebite
-Oglinzi deosebite
-Volan imbracat in piele
-Comenzi pe volan
-Faruri automate
-Proiectoare ceata
-Geamuri electrice
-Oglinzi electrice si incalzite
-Lumini ambientale interior
-Sonorizare impecabile originala
-Follow me home / Leaving home
-Filtru de particule ACTIV
-Nu se aude volanta sau turbina.
-Trage la capacitate maxima
-Accept orice test
-Mai multe detalii la telefon
-Cumparata de la proprietar din FRANTA
-Km 198000"
nissan,Qashqai,9 400 €,1 600 cm³,130 CP,Diesel,SUV,240 000 km,Alb,2014,Manuala,"BROTHERS AUTO-SH S.R.L---》Firma autorizata de comerț Automobile , oferă spre vânzare!!!
Locație:Argeș, Mioveni, STR Perilor 23
Google Maps :Brothers Auto-sh
Waze:Brothers Auto-Sh
AUTO SE POATE ACHIZITIONA IN RATE!
Tbi-Bank- Partenerii noștri de încredere!
Toate actele se finalizeaza la biroul nostru!
Posibilitate de deplasare la domiciliu în toată tara!
Oferim Nr Provizori
Consultanta creditare
NISSAN QASHQAI 2015 TEKNA
•Motorizare 1.6dci 130cp
• Cutie Manuala
•Senzori Parcare 360°
•Cameră parcare 360°
•Parchiaza Singura
•Keyless GO- Keyless Entry
•Lumini ambientale
•Scaune piele neagra
•Scaune electrice față
• Incalzire- scaune
• Frana de mana electrica
•Line assist
•Side assist
•FRANEAZA SINGURĂ!
Masina este de origine din Belgia!
Foarte întreținută .
Tot istoricul este la Nissan."
