marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
honda,Civic,7 700 €,1 600 cm³,120 CP,Diesel,Break,165 000 km,Alb,2015,Manuala,"Honda civic 9 - ix
*1,6 diesel
*6 trepte
*120 cai (motor foarte bun garantat de cei de la honda 1 milion de km)
*Cosum foarte mic..intrand in cartea recordurilor in urma cu cativa ani cu un o medie de consum de 2,82l/100km pe o distanta parcursa de 8000km.
* 4 geamuri electrice
* incalzire in scaune
*comenzi volan
*pilot automat
* senzori ploaie si lumini
* mod ECO - se modifica ceasurile cu verde
* navigatie android
* camera mansalier
* camera Dash pentru a inregistra traficul
*usb
*2 chei
Inmatriculata..Unic proprietar in Romania."
honda,FR-V,3 500 €,1 800 cm³,140 CP,Benzina,Hatchback,380 000 km,Albastru,2008,Manuala,"De vanzare Honda FR-V 1.8 iVTEC
Euro 4
Benzina+GPL
140 CP
6+1 trepte de viteza.
Inchidere centralizata
Senzori parcare cu afisaj distanta
ABS
Oglinzi electrice fata spate
Geamuri electrice fata spate
Interior foarte ingrijit, masina de nefumator
Pilot automat
Comenzi volan
Clima funtionala
Jante aliaj
Cauciucuri Pirelli aproape noi, all seasons
ITP valabil pana in august 2026
Asigurare valabila pana in iulie 2026
Rovinieta la fel pana in iulie 2026
Fiscal pe loc
Foarte incapatoare, fffoarte comoda.
Daca rabatezi scaunele din spate ai un portbagaj imens. Efectiv ai jumatate de dubita cu scaunele din spate rabatate. Am aratat intr-o poza un scaun din spate rabatat.
Ideala pt familii mari sot-sotie + 4 copii plus bagaje, ori pentru o echipa de 2 sau 3 muncitori. Loc suficient pentru scule unelte.
6 locuri omologate (din fabrica adica) 6 centuri de siguranta.
Celebrul 1.8 iVTEC de pe Honda Civic, il gasiti pe toate forumurile despre fiabilitate, pe primul loc impreuna cu Toyota Corolla. Cautati pe net sa vedeti ce zice lumea de Honda Civic 1.8 iVTEC generatia 8 (din 2008-2009-2010 si parca si 2011) La a mea este acelasi motor, doar pus pe alt sasiu, alta caroserie
Am masina de 2 ani si jumatate, luata fara frica la 319 mii km !! Stiam ce poate Honda iVTEC 1.8 va mai duce inca atati km cati are, daca va fi ingrijita cum am ingrijit-o eu. Compresia inca este ffff buna !! deci nu va speriati de kmetraj. Unele motoare 1.8 iVTEC de la Honda au ajuns la un milion km FARA reparatii pe motor, fara segmentare !!
In primavara i s-au schimbat toate discurile plus placute si reparat unul din etrieri plus un rulment la o roata, doar astea au fost una mie eu mai exact 4850 ron cu tot cu manopera ! Discurile cele mai scumpe.. de ce? Franare. Si sa nu se ovalizeze cum fac unele ieftine. Am avut motocicleta care are doar 2 sute kg si care nu oprea asa bine ca masina asta vb foarte serios. Franele sunt vitale.
Zilele astea am mai bagat 3 mii lei in ea (600 eu) : baterie noua Bosch, curea accesorii plus intinzatorul curelei de accesorii plus rulment, schimb ulei plus filtre, antigel, si doua simeringuri pe unde scapa putin ulei, mecanicul imi spunea ca nu mananca ulei, ce scapa ulei, acum problema e rezolvata.
Daca eram samsar, sau vroiam sa vand o masina proasta, nu schibam nimic nici macar cureaua de accesorii o lasam asa! De ce am bagat bani in ea? Am sau nu client la ea, eu tot circul cu ea, fac drumuri lungi, si am grija de ea, de aici si pretul, este o masina ingrijita pe care te poti baza!
Fac drumuri lungi 6 sute km un dus 6 sute intors, si as opta pentru un diesel.
Scenic 1.5 cu 110 CP sau Megane la fel 1.5 cu 110 CP deci sunt deschis si la schimb cu unul din aceste modele.
FFFoarte putin negociabil, treceti peste anuntul meu daca vreti ieftin/gratis totodata sa fie si bun. Am facut inclusiv schimbul de ulei la cutia de viteze, deci este o masina intretinuta, in care s-au bagat bani, pe care se poate baza, si care nu necesita reparatii !!
Pentru necredinciosi, dati o cautare pe youtube ""Motoarele care duc peste 1,000,000km"" de la 99Vehicles, 1.8 Hond iVTEC singurul motor benzinar care duce un milion km, vizionare placuta
Toate cele bune, si spor la cumparaturi !"
honda,Accord,3 500 €,1 998 cm³,155 CP,Benzina,Berlina,303 580 km,Maro / Bej,2008,Manuala,"Honda Accord CL7 2.0 SSE 2008
Masina a fost cumparata din Romania de la reprezentanta Timisoara in 2008 eu fiind al-2-lea proprietar. Am cumparat masina cand avea 265000 km si de atunci a fost intretinuta foarte bine.
Urmatoarele au fost facute la masina:
Au fost vopsite mai multe elemente in 2021 datorita ruginei sau zgarieturilor.
Bara fata, aripa dreapta fata, aripa dreapta spate, haion, capota. Detin si pozele dinainte si dupa vopsire pentru a dovedi cele scrise.
Masina mai are niste zgarieturi aripa fata dreapta si rugina la aripa dreapta spate(probabil a fost refacuta prost la vopsire). Consider ca aripa ar trebui schimbata cu totul pentru a scapa de rugina.
Parbrizul a fost schimat in Septembrie 10 2024 deoarece cel vechi s-a crapat.
Ca si piese au fost schimbate urmatoarele:
Brate superioare plus pivoti fata (Lemforder)
Bucse bara stabilizatoare fata.
Bucse inferioare fata.
Amortizoare fata( Bilstein B4) plus flanse si rulment.
Discuri si Placute fata/spate(ATE) schimbate in Decembrie 2023.
Pompa servodirectie.
Solenoid Vtec schimbat in decembrie 2023.
Schimbat ulei cutie de viteze cu Honda MTF.
Revizia completa(ulei, filtre) facuta in Octombrie 2025
Baterie noua luata in Iulie 2024.
Rulment dreapta spate SKF Iunie 2025.
Planetara dreapta fata provoaca trepidatii la 50 respectiv 90 100 km\h. Se poate circula fara probleme dar e neplacut la respectivele viteze.
Masina a mers doar cu ulei Total Quartz Energy 9000 0W30. Nu consuma deloc sau insesizabil de la schimb.
Vine cu 2 seturi de jante:
Iarna 16 *aftermarket cauciucuri dot 2020 Bf Goodrich. Mai merg cel putin 2 ani.
Vara 17 de Honda Civic - Cred ca vor trebui cauciucuri noi de vara.
Am facut in medie 10000 km pe an cu ea.
Km sunt reali si se pot verifica dupa seria de sasiu unde vrea clientul. Accept orice fel de test.
ITP valabil pana in Decembrie 2025
Doresc sa achizitionez o Honda Accord CL9 2.4 sau Civic Type R FN2 acesta fiind motivul vanzarii. Accept si schimburi cu cele mentionate plus diferenta din partea mea."
honda,Civic,6 450 €,1 799 cm³,140 CP,Benzina,Hatchback,196 000 km,Rosu,2008,Manuala,"Vand mașină personală Honda Civic 1.8i-VTEC benzină, 140cp, cutie manuală, pachet sport, motorul este natural aspirat, este foarte fiabil si capabil, functioneaza impecabil.
Kilometrii sunt reali si verificabili : 196.000 (In crestere)
* Climă automată
* Lumini automate
* Faruri ceață
* ABS ESP EBD
* Airbag-uri frontale, laterale și cortină
* Oglinzi exterioare, cu reglaje electrice si incălzite
* Geamuri electrice față spate cu funcția confort și siguranță copii spate
* Radio original
* Cotieră față spate rabatabilă (cea din spate are suport de pahare)
* Prize 12V față-spate
* Pilot automat
* Sistem audio original
* Volan sport multifuncțional îmbrăcat în piele
* Comenzi pe volan
* Computer de bord digital
* Luminozitate Bord reglabila
* Senzori de ploaie
* Senzori de lumină
* Sistem prindere scaun copil ISOFIX
* Proiectoare ceață
* 2 chei
* Închidere centralizată
* Suspensie sport
+Altele pe care cred ca le-am uitat :)
Masina se prezintă impecabil atat din punct de vedere mecanic cat si electric. Din punct de vedere estetic, mașina se prezintă foarte bine pentru vârsta ei , vopseaua ei fiind cea originală și cu zgârieturile specifice vârstei
Se vinde cu 2 seturi de roti (Jante+Anvelope) :
Primul set este cel de vara, din aliaj, anvelope de vara montate.
Al doilea set este de iarna, din tabla, anvelope de iarna montate.
Pretul este usor negociabil la fata locului.
Accept orice test, service, reprezentanta, diagnoza si test drive. Masina se poate vedea in localitatea Cluj-Napoca, Judetul Cluj.
ID anunț: 1760287200"
honda,Civic,3 500 €,1 339 cm³,82 CP,Benzina,Hatchback,144 000 km,Rosu,2007,Manuala,"Vând Honda Civic 1.4 82CP, cutie de viteze manuală cu 6 trepte.
Dotări:
- Clima automată
- 4 geamuri electrice
- oglinzi electrice, cu încălzire
- tapiserie Alcantara
- computer de bord
- ABS, ESP
- torpedou refrigerat
- cotieră față & spate
- radio CD cu MP3
- închidere centralizată cu telecomandă în cheie
- bancheta rabatabila + Magic Seats
Schimbul de ulei a fost făcut în urmă cu 1500km.
În ultimii 2 ani au fost înlocuite următoarele piese:
- ambreiaj
- baterie
- alternator
- compresor de aer condiționat
Mașina are jante de aliaj pe 16 inci cu anvelope de vară Dunlop + încă un set de roți de iarnă cu jante de tablă și anvelope Hankook. Ambele seturi au fost folosite câte 2 sezoane și sunt într-o stare foarte bună.
Estetic, exteriorul prezintă urme conforme vârstei. Defectele se pot vedea în poze. Interiorul este îngrijit și reflectă kilometrajul.
Pot oferi mai multe poze celor interesați.
Mașina este utilizată zilnic, kilometrajul este în creștere.
NU ACCEPT SCHIMBURI!
Mașina se vinde cu perfectarea actelor pe loc."
honda,Civic,2 700 €,1 680 cm³,125 CP,Benzina,Coupe,310 000 km,Gri,2004,Manuala,"Vand Honda Civic em2 din 2004 editie America
Motor 1.7 v-tec de 125 cai
Are instalatie de GPL (foarte economică cu un plin face 400km si costa 110 lei aprox)
Are clima functional, trapa electric functional, geamuri electrice,  oglinzi electrice si cu încălzire
Are 2set de jante pentru vara r16 (cauciucuri noi 2025) pentru iarna r15 (cauciucuri pentru sezonul asta)
Are un strat de antifon de 2mm pe haion pe fețele de usi si pe partea de spate
Boxe Hertz de 300Watts si subwoofer de 600Watts
Plăcuțe si discuri noi de ATE ( montate in martie)
Telescope si arcuri sport se aseaza foarte bine in curbe
Mecanic este foarte bun masina
Ulei si filtrele au 5000 de km in ele
Estetic nu e perfect, are mici defecte
07******89"
honda,Civic,6 500 €,1 798 cm³,140 CP,Benzina,Hatchback,180 000 km,Albastru,2010,Manuala,"Civic 2010 benzina 1.8 ivtec manuala 6 trepte echipare GT clima geamuri electrice etc. Semne de uzura normale pentru ani ei. Acte la zi. Se vinde doar cu perfectarea actelor. Mai multe detalii la vizualizare ,doar cei interesați, nu deranjați inutil."
honda,Civic,3 100 €,1 499 cm³,105 CP,Benzina,Coupe,310 000 km,Negru,1994,Manuala,"Honda Civic Ej2
An fabricatie 1994
Motor 1.5 105cp
Cutie manuala 5 trepte
Trapa electrica
Oglinzi electrice
Jante aliaj R15 vara
Jante tabla R14 iarna
Scaune TYPE R fn2
Volan OMP super Quadro
Filtru sport
Acte valabile itp+rca
Se vinde doar cu prefectarea actelor"
honda,Civic,3 500 €,N/A,N/A,Benzina,Hatchback,N/A,N/A,2009,Manuala,"Honda Civic 2009 – 1.4 Benzină – 227.409 km
Preț: 3.500€ – negociabil la fața locului
Ofer spre vânzare un Honda Civic din 2009, motorizare 1.4 i-DSI benzină, ideală pentru cei care caută o mașină economică, fiabilă și practică pentru oraș sau navetă. Este un model cunoscut pentru consumul redus.
Specificații tehnice:
•	An fabricație: 2009
•	Motorizare: 1.4 benzină (i-DSI, 83 CP)
•	Normă de poluare: Euro 4
•	Transmisie: manuală, 5 trepte
•	Kilometraj: 227.409 km (real, verificabil)
•	Tip caroserie: hatchback, 5 uși
•	Tracțiune: față
Dotări și echipamente:
•	Aer condiționat funcțional
•	Geamuri electrice față
•	Închidere centralizată
•	Oglinzi reglabile electric
•	Servodirecție
•	ABS + ESP
•	Airbaguri frontale și laterale
•	Sistem audio original Honda
•	Computer de bord
•	Scaune față reglabile manual
•	Banchetă spate rabatabilă fracționat (1/3 – 2/3)
•	Isofix pentru scaun copil
•	Jante de tablă cu capace originale Honda
Stare generală:
•	Tehnic: Mașina funcționează impecabil – motorul pornește ușor, cutia schimbă corect, nu există bătăi, zgomote sau alte probleme. Reviziile au fost făcute la timp, întreținerea a fost constantă.
•	Estetic: Interiorul este bine păstrat, curat, fără urme de uzură excesivă.
Alte informații:
•	Carte de identitate auto + CIV + talon la zi
•	ITP valabil
•	Asigurare RCA valabilă
⸻
Preț: 3.500€ – negociabil la fața locului
Negocierea este posibilă doar după vizionare.
Mașina se poate vedea și testa în Deva.
Pentru mai multe detalii sau programare vizionare: 07******46"
honda,Civic,3 798 €,1 998 cm³,160 CP,Benzina,Hatchback,190 000 km,Argintiu,2004,Manuala,"Honda Civic K20
Honda civic ev1
2004
190.000KM
Motor K20A3
160CP
Modificari
- Arcuri sport
- Catalizator
- Muffler
- Discuri fata 300mm + etrieri de civic ep3 type r
Anvelope Bridgestone blizzak lm005 205/55/r16
Jante nippon autosport 6.5J R16
+ anvelopa de iarna bridgestone blizzak lm005 + janta alutec
Detin masina din ianuarie 2023 ( ~155.000KM), in acest timp s a schimbat uleiul la 5-6000 km, cu motul xcess 5W40
Printre lucrările de mentenanta se numara:
- Kit brate
- Curea de accesorii + role si intinzator
- Radiator
- Discuri spate EBC GD 262mm + placute EBC blue stuff, masina vine la pachet si cu cele pe fata ( in cutie)
- Bujii
- Etrier spate
- Si multe altele
Exista facturi pentru fiecare lucrare
Defecte conforme cu varsta + rugina usa sofer + puncte de rugina aripi spate
Mai multe detalii in privat"
honda,Civic,5 000 €,1 800 cm³,140 CP,Benzina,Hatchback,125 000 km,Negru,2008,Automata,"Honda civic mk8, 1.8 ivtec, 125000km reali, euro 4, 2008, discuri si placute noi, cauciucuri 2024 allseason, in stare buna de functionare. A/C functional. Interior curat. Prezinta uzura la exterior conform vârstei. Cutie automata i shift, cu reviziile la timp. Mai multe detalii la telefon. Pret fix. Fara schimburi."
honda,Accord,3 000 €,2 000 cm³,155 CP,Benzina,Berlina,256 000 km,Albastru,2008,Manuala,"Vând Honda acord cl7 an 2007
Scaune electrice ancalzite și de piele
Caroseria ok
Motor 2.0 benzina
Cutie manuala
Oglinzi rabatabile și ancalzite
Ulei motor+filtre recent anlocuite
Jante aluminiu
Chilometrajul al vedeți an poze
Anca se circula cu ea
ITP valabil
Asigurare recent făcută
Impozit plătit tot este la zi
Mașina este de nefumător
Mai multe det an privat la telefon"
honda,Civic,6 200 €,1 399 cm³,72 CP,Benzina,Hatchback,155 000 km,Rosu,2012,Manuala,"Honda Civic an fab.2012, motor 1.4benzina,155000km reali,al 2-lea proprietar stare foarte buna,recent schimbate consumabile+placute+filtre +ulei /ambreiaj/am factura,masina merge foarte bine.
Masina nu a fost spalata curatata,pentru vanzare.
PRET:6200euro
Nu accept schimburi!"
honda,Civic,4 900 €,1 339 cm³,100 CP,Benzina,Hatchback,151 000 km,Negru,2009,Manuala,"Honda Civic type S, 5 usi
Motor 1,4 benzina, Euro 5
Pornire la buton, clima
Cutie manuala, 6 trepte de viteza
Senzori de parcare spate
Geamuri electrice"
honda,HR-V,10 700 €,1 490 cm³,130 CP,Benzina,SUV,131 000 km,Albastru,2017,Manuala,"Honda HR-V 2017
Motor : 1.5 benzina, 130 cai, Euro 6, 131.000 km
Eu sunt al 2-lea proprietar, fiind achiziționată de nouă de la Honda București cu toate reviziile trecute în cartea service, se prezintă într-o stare tehnic și estetic foarte bună.
Masina are următoarele dotări :
- Comenzi pe volan
- Dublu Climatronic
- Scaune Încălzite
- Senzori de parcare față/spate
- Senzor de lumini
- Senzori de ploaie
- Sistem avertizare distanță și frânare de urgență
- Sistem de avertizare părăsire bandă de rulare
- Sistem de recunoaștere semne de circulație
- Asistent faza lungă(automată)
- Pilot automat și limitator de viteză
- Frână de mână electrică și asistent plecare din rampă (Hill Hold Assist)
- Sistem Start/Stop + funcție Eco
- 2x port USB + HDMI
- Geamuri electrice fată/spate
- Oglinzi electrice și rabatabile electric
- Senzori presiune roți
- Follow me Home / Leave me Home
Mașina are cârlig de tractare omologat, set nou de becuri Osram Nightbraker și baterie luată anul acesta.
Accept si anumite schimburi."
honda,Civic,3 900 €,2 000 cm³,163 CP,Benzina,Hatchback,237 329 km,Gri,2004,Manuala,"Vand Honda Civic 2.0 in stare foarte buna de functionare primul proprietar in Romania  dotari:  geamuri electrice  inchidere centralizata  radio cd  aer conditionat  trapa  cruise control isofix pt scaune copii 2 chei.
Mai detin o suspensie de type r si Jante de aliaj care se vand separat."
honda,Civic,5 950 €,1 339 cm³,110 CP,Benzina,Berlina,202 000 km,Negru,2009,Automata,"Vind Honda Civic Hibrid în stare buna de funcționare electric și mecanic an fabricație 2009 FULL OPTION mașina se vinde inpreuna cu aparatul de incarcat bateria IMA  Maxx Volts PREMIU STANDARD  fabricație iunie 2024 S U A consum 4,9 extraurban si 6,9 urban pe medie in functie de trafic si modul de condus ,scaune incalzite tapiterie din piele cea mai fiabila cutie automata Strat stop Full Option aparatul de incarcat l-am cumparat pentru eventualitatea cind bateria IMA sa-r descarca mai des deocamdata nu este cazul  baterria se mentine dupa 5 zile de statinare la o valoare de 162 Volti  si 290 mlAh. dupa un parcurs de 100 de Km. ajunge la o incarcare de 182 Volti   si 292 mlAh o vind pentru ca vreau sa îmi cumpăr o masina noua revin cu o precizare inportanta pe 24 iunie am înlocuit celulele de la bateria IMA cu celule noi garanție 3 ani sau 100000 km. Aparatul de incălcat  baterii IMA l-am demontat și se vi de separat nu mai este nevoie de el,de asemeni am regenerat celulele vechi le-am adus la 93% capacitate de utilizare se vinde masina împreună cu setul de  celule regenerare care mai poate fi utilizate 5-6 ani fără probleme."
