marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
bmw,Seria 7,11 999 €,2 979 cm³,326 CP,Benzina,Berlina,225 000 km,Galben / Auriu,2011,Automata,"Are, 225.000km reali, care se pot verifica intr-un raport Car-Vertical sau la reprezentanta.
Este Varianta Long, are 5.2 metrii, are motorul de 3.0 benzina, twin-turbo, care dezvolta 326 hp (0-100 in 6 secunde).
Masina are efectuata revizia la zi, ultimul lucru schimbat la ea recent a fost pompa de servodirectie acum doua luni.
Culoare unicat - Bronze
Dynamic drive (4 moduri de condus)
Jante M Performance R19
Ceasuri Digitale
Cutie Automata
Servidirectie Hidraulica
Auto-Hold
Keyless Go
Suspensie adaptiva
Soft Close Portbagaj
Faruri Bi Xenon Adaptive
Scaune Confort 12 reglaje
Scaune individuale spate
Tablete in Tetiere Originale
Perdele electrice pe 3 zone
4 zone Climatice (2 Fata - 2 Spate)
Reglaje scaune fata-spate
Incalzire scaune fata-spate
Ventilatie scaune fata-spate
Memorii scaune fata-spate
Navigatie mare
Discuri de frana ventilate
Sistem de sonorizare profesional 3D
Dystronic
Lumina holografica din usa pe timp de noapte
Geamuri duble
Parbriz heliomat din fabrica
Senzori de parcare Fata-Spate
Senzori presiune pneuri"
bmw,Seria 5,28 900 €,2 995 cm³,314 CP,Diesel,Berlina,135 000 km,Gri,2017,Automata,"Masina este fabricatie 12.2017. A fost achizitionata din Belgia la inceputul anului 2023, cand avea 107000km.
Momentan are 134000km. Masina a fost utilizata exlusiv pentru drumuri exterioare, concedii. Vine la pachet cu 2 seturi de jante, dupa cum urmeaza:
- vara pe 19, cu anvelope hankook evo
- iarna pe 18, cu anvelope pirelli sottozero.
La sfarsitul anului 2023, masina a beneficiat de un stage 1 efectuat la WPP Performance, dezvoltand astfel 314cp si 720nm. Reviziile au fost efectuate anual, in jurul a 10-11000km.
Masina a venit in echipare luxury line. Pachetul M a fost achizitionat de la BizShop Buzau.
Vine cu urmatoarele dotari:
- camere 360
- webasto
- confort acces pe toate usile
- soft close
- sistem audio Bowers&Wilkins
- perdeluta electrica pe luneta si manuale pe geamurile spate
- trapa
- volan incalzit cu padele si vibratii
- scaune electrice cu masaj, memorie, incalzite, ventilate
- banchete incalzite
- head up display
- clima pe 2 zone in spate
- carlig remorcare demontabil
- faruri led adaptive
- pachetul complet de siguranta, asistente
- oglinzi rabatabile electric si incalzite
- portbagaj electric
Va stau la dispozitie pentru orice detalii suplimentare. Accept orice test!
Ma intereseaza schimburi doar cu Tesla Model 3!!
Multumesc!"
bmw,Seria 3,10 999 €,1 995 cm³,184 CP,Diesel,Berlina,219 846 km,Negru,2015,Automata,"2015 BMW Seria 3 GT 2.0d 184cp Euro 6 Panoramic NU Fac Schimburi! preț ușor negociabil! Nu deranja inutil!
Distribuție schimbata la 180.000 km, pompa de ulei schimbata, service la zi.
Transmisie AUTOMATA
– Moduri de Condus (ECO PRO/COMFORT/SPORT)
- Eleron Actionat Electric
– Navigatie EU
- START/STOP
– Pilot Automat
– Stopuri LED
- Bi-Xenon
– Senzori Lumini si Ploaie
– Senzori de Parcare Fata si Spate cu Afisaj
– Climatronic Doua Zone cu Afisaj
- Portbagaj Actionat Electric
– Volan de Piele
– Comenzi pe Volan
– Control Stabilitate (ESP)
– Computer de Bord
– Oglinzi reglabile electric
– Oglinzi Incalzite
– Radio CD/DVD
– Intrare AUX/USB
– Geamuri Electrice Fata si Spate
– Cotiera Fata si Spate
– Proiectoare Ceata
– Jante Aliaj"
bmw,Seria 3,10 100 €,1 995 cm³,184 CP,Diesel,Berlina,218 000 km,Argintiu,2012,Automata,"Firmă autorizată în comerț cu autoturisme vă oferă posibilitatea achiziționării unui autoturism cu plata pe loc sau printr-un sistem avantajos de rate. Contractul de credit se realizează pe loc, doar cu buletinul, în cadrul parcului nostru auto sau online cu posibilitate de AVANS 0.
Locație: DN1A, Com. Măgurele, str. Principala, nr. 1J, județ Prahova
BMW 320 xDrive
An fabricatie 12/2012
Motor 2.0 diesel - 184 cp
Tractiune integrala
Aer conditionat
Keyless go
Senzori parcare fata+spate
Senzori ploaie+lumini
Start&Stop
Mod SPORT/ECO PRO
Comenzi volan
Pilot automat
Computer bord
Jante aliaj BMW
Toate reviziile la zi, inclusiv distributie schimbata
POSIBILITATE RATE FARA AVANS PRIN TBI BANK SAU MOGO / CARD CUMPARATURI
Condiții de finanțare:
- vechime la actualul loc de muncă: 3 luni neîntrerupte;
- vârsta aplicanților: de la 21 ani până la 75 ani;
- fără istoric negativ în Biroul de Credit
• Aprobare pe loc
• Credit doar cu buletinul
• Perioada de creditare între 6 și 60 de luni
• Posibilitate rambursare credit
• Se acceptă persoane fizice, juridice și pensionari"
bmw,Seria 3,4 550 €,1 800 cm³,115 CP,Benzina,Cabrio,202 222 km,Albastru,1998,Manuala,"Vând BMW e36 cabrio ,mașina a fost adusă din Spania ,caroseria este într-o stare foarte bună nu are rugina ,motor 1.8 115 cai ,decapotarea este manuală ,pentru mai multe detalii sunați mă"
bmw,X1,15 690 €,2 000 cm³,190 CP,Diesel,SUV,237 000 km,Alb,2016,Automata,"BMW X1 F48 X-Drive.
Model X-Line.
Data fabricatie : 07.2016
Motorizare 2.0D  190 CP euro 6.
Fara daune.
Service-urile masinii sunt facute doar in Reprezentanta BMW. Detin raportul de service complet, la zi din Reprezentanta BMW.
Masina tinuta permanent in garaj. Nu are nici o zgaraietura.
Vopseaua este ca noua, fara elemente revopsite.
Tractiune 4x4.
Moduri de condus selectabile la buton: Sport + si Eco Pro.
Cutie de viteze automata.
Import Germania de la persoana fizica.
Kilometraj 237.000 km 100% reali verificabili (ofer seria de sasiu pt. orice verificare).
Masina este achizitionata direct de la proprietar.
Masina se prezinta IMPECABIL atat estetic (exterior- interior), cat si tehnic: motorul functioneaza impecabil, cutia de viteze schimba perfect.
Interiorul foarte ingrijit, fara zgaraieturi, pielea perfecta.
Toate dotarile masinii sunt perfect functionale.
Dotari:
- 2 chei.
- Faruri LED adaptive + cornering.
- Active Braking (franeaza singura atunci cand detecteaza un pericol iminent).
- Recunoaste semnele de circulatie si limitele de viteza.
- ParkAssistant (parcheaza si iese din parcare singura : parcare laterala+parcare cu spatele+parcare in diagonala).
- Navigatie Profesionala cu harta Romaniei inclusa.
- Torpedou refrigerat.
- Senzori parcare fata+spate.
- Oglinzi retrovizoare incalzite, electrice.
- Pachet  Lumini ambientale LED interior+exterior.
- Portbagaj electric.
- Interior piele Dakota perforata ca nou, culoare Mocca ,deosebita, fara uzura.
- Incalzire scaune fata
- Bord in culoarea tapiteriei in partea inferioara.
- Asistenta la coborare.
- Volan Sport piele cu comenzi.
- Climatronic automat pe 2 zone.
- Pachet Performance Control.
- Pilot automat cu franare automata.
- Bluetooth telefon+redare audio Bluetooth.
- Jante originale 18” vara Michelin cu Senzori presiune roti.
- Senzori ploaie, lumini.
- Protectie activa pentru pietoni.
- Proiectoare ceata LED.
La cerere va pot trimite filmare detaliata interior-exterior, serie sasiu, raport Reprezentanta BMW.
Pret 15.690 euro"
bmw,Seria 7,22 000 €,2 993 cm³,320 CP,Diesel,Berlina,223 000 km,Negru,2018,Automata,"* Propietar oferă spre vânzare
* BMW 740 X Drive
* Motorizare 3.0 (Diesel) 320CP
* Cutie automata
* An fabricatie 2018
* Norma de poluare Euro 6
* Proprietar in acte
* 223.000 km - Istoric service verificabil in reteaua BMW
* 4X4 - Xdrive
# Optiuni :
- Webasto
- Pre-Safe Brake
- Attention Assist
- Blind Spot Assist
- Lane Keep Assist
- Speed Limit Assist
- Head-up Display
- Gesture control
- Asistenta unghi mort
- Distance Display
- Camera marsarier
- Camera 360 grade
- Camera recunoastere semne de circulatie
- Asistenta faza scurta / lunga
- Faruri Laser
- Interior Piele Nappa (pachet extins pe bord si panouri de usi )
- Scaune Comfort
- Masaj
- Trapa
- Volan imbracat in piele Nappa
- Suspensie adaptiva
- Suspensie pneumatica reglabilă
- Soft close
- Sistem Start/Stop
- Sistem Navigatie Professional - 3D - (Europa si inclusiv Harta Romaniei)
- Sistem Multimedia (DVD / Aux / USB / Bluetooth)
- Functie TV
- Sport Display
- ABS / ESP / DTC / 12 airbag-uri
- AutoHold (Asistenta la plecarea din rampa)
- Climatronic 4 zone
- Incalzire in scaune
- Ventilatie in scaune
- Incalzire Bancheta spate
- Iluminare ambientala interior ( 12 modele de lumini ) si exterior
- Monitorizare presiune anvelope
- Adaptive Cruise Control
- Distronic
- Senzori Lumini / Ploaie
- Sistem de alarma
- Torpedou refrigerat
- Coming / Follow me Home
- Sistem ISOFIX pentru prinderea scaunului de copil
- Full electric
- Proiectoare ceata LED
- Cotiera Fata / Spate (Suport Pahare)
- Comanda Vocala
- 2 Chei (mod ridicare geamuri, aprindere lumini, etc)
- Cheie inteligenta
** Stare foarte buna din toate punctele de vedere
** Mai multe detalii telefonic
** PRET - 28.000 Euro preț negociabil
.
_
* Descrierea autovehicului este strict informativa, pot exista greseli umane de tipar (optiuni, performanta a motorului, capacitate cilindrica, transmisie, kilometraj etc) NU suntem responsabili de informatia oferita sau garantie.
* In caz de nelamuriri cu privire la optiunile prezentate / stare tehnica sau estetica puteti contacta telefonic proprietarul masinii pentru detalii suplimentare."
bmw,X3,6 850 €,1 986 cm³,143 CP,Diesel,SUV,280 000 km,Gri,2010,Manuala,"BMW X3 an 2010, X-DRIVE,motor 2.0 diesel,Euro 5
adusa recent in tara pe roti de la privat!
unic propietar din 2010!
panoramic
interior deosebit piele+material
asistenta in panta
pilot automat
climatronic
faruri cu xenon adaptiv
senzori de parcare fata-spate
senzori de ploaie + lumini
oglinda interioara heliomata
DTC,buton resetare pneuri
volan piele cu comenzi
computer de bord
radio-cd original Bmw Businnes
4 X geamuri electrice,faruri + oglinzi electrice
inchidere din cheie(4 X chei)
proiectoare ceata,lumini automate
jante AL.originale BMW pe 17' cu cauciucuri in stare f.buna!
ASIGURAM RAR + INMATRICULARE DEFINITIVA in judetul Arad!"
bmw,X5,20 000 €,2 993 cm³,258 CP,Diesel,SUV,184 000 km,Negru,2015,Automata,"Vand BMW X5 Noiembrie 2015 30d 184.xxx Km
Service
Distributie facuta
Dotari
Faruri Led Adaptive
Cutie Automata in 8 Trepte xDrive
Ceasuri Full Digitale
Navi Mare
Driving Assistant (Tine banda, franeaza in oras)
Camera Marsalier
Senzori Parcare
Frana de Mana Electrica
Scaune Piele Beige
Scaune Semi electrice
Scaune Incalzite
Climatizare 2 zone
Oglinzi Rabatabile si reglabile electric
Jante Vara R20 cu cauciuri 275 315/40 35 +
Set Jante R18 cu cauciucuri de iarna utilizate un singur sezon
Portbagaj Electric
2 Chei originale 1 Smart Aftermarket
Pentru alte detalii si informatii, lasati un mesaj pe whatsapp. 07******42"
bmw,Seria 4,17 900 €,1 995 cm³,190 CP,Diesel,Coupe,151 000 km,Negru,2015,Automata,"Vând BMW Seria 4 F32 – 420xd, stare impecabilă, întreținut cu atenție. Mașina se află în proprietatea mea de 2 ani și nu necesită nicio investiție.
•	An fabricație: 08/2015
•	Kilometraj: 151.000 km (real, verificabil)
•	Motor: 2.0 diesel, 190 CP
•	Tracțiune: xDrive (4x4)
•	Cutie: automată
•	Echipare: pachet M Sport + evacuare schimbată de 435
Dotări principale:
•	Navigație mare profesională
•	Sistem audio Hi-Fi
•	Scaune electrice cu încălzire și memorii
•	Interior sport piele maro/coniac
•	Faruri LED adaptive
•	Head-Up Display
•	Volan sport M cu padele
•	Pachet exterior M complet
•	Jante aliaj 18” (revopsite) cu senzori de presiune
•	Cauciucuri de vară DOT 2024 (aproape noi)
•	Keyless entry/go (intri fără cheie)
•	Portbagaj cu deschidere automată prin senzor picior
•	Oglinzi rabatabile electric
Întreținere / Service:
•	Toate rechemările BMW efectuate
• Răcitor gaze + EGR schimbate
• Airbag șofer înlocuit
•	Ultima revizie acum 1500 km. ( plăcuțe, ulei, filtre, lichid de frâna)
•	Mașina este impecabilă, atât tehnic cât și estetic"
bmw,Seria 3,2 550 €,1 997 cm³,150 CP,Benzina,Berlina,277 000 km,Negru,2005,Manuala,"Vând BMW 320i , an 2005 , benzina, motor 2000 cmc, 150 cp
Interior piele
Geamuri electrice
Oglinzi electrice
Încălzire în scaune
Aer condiționat
Anvelope all seasons
Baterie 2024
ITP 2026
Preț 2550 euro ,negociabil"
bmw,X3,4 900 €,2 000 cm³,150 CP,Diesel,Off-road,270 000 km,Alta culoare,2009,Manuala,"De vanzare
BMW X3 2.0d 150 CP X-drive (4x4)
Anul 2009
km 270000 originali cu toate facturile la zi.
Recent adus din Germania
Pe roti de mine personal
- geamuri electrice
- Oglinzi rabatabile
- Pilot automat
-faruri bixenon adaptive
-4x4 xdrive
-scaune semi-piele sport
-jante R18 cu cauciucuri M+S
-incalzire in scaune
-comenzi volan
-pilot automat
-lumini automate
-climatronic cu functie auto
-asistenta la coborare in panta
-senzori parcare fata-spate
-senzori presiune roti
-auto-hold
-roata de rezerva slim
- praguri cromate
Masina se prezinta in stare foarte buna,
Si arata foarte bine interior exterior perfect pentru mai multe detalii la telefon
Pret 4750€
Nr tel 07******58 / 07******88"
bmw,Seria 7,52 000 €,2 993 cm³,400 CP,Diesel,Berlina,70 400 km,Negru,2019,Automata,"BMW M750d 400cp 2019
3.0 diesel
Km: 70400
Masina personala / nefumator
Revizie facuta recent la 69500km
52000€ + TVA DESUCTIBIL
Masina este EXTRA full
Head up
Incalzire scaune fata spate si Ventilate cu masaj
Incalzire volan
Parfum
M pachet shadow line
Tableta spate
Perdelute spate
Soft close
Distronic plus
Are toate opțiunile posibile.
52.000€ + TVA DEDUCTIBIL
62920 TVA INCLUS
NU ma intereseaza hala metalica!!!"
bmw,Seria 6,23 600 €,2 990 cm³,265 CP,Diesel,Berlina,290 214 km,Gri,2016,Automata,"Este în stare perfectă de funcționare ,import Belgia recent ,Mpaket de fabrică ,perne ,laser ,trapa ,interior confort cu încălzire și masaj full electric cu memorie ,Gestrui ,unghi mort ,hedeup ,harman kardon ,tabletă spate ,perdelute ,softclose toate ușile +probagaj ,camere 360 ,cârlig tractare detașabil ,distronic + ,conduce singură. Parchează singură ,asistentă la coliziune ,lumini ambientale , Este într-o stare foarte bună de funcționare ,accept orice probă !
Fără oferte aberante ! Accept unele schimburi ! Ofer diferență x5 ,x6 după 2020
Prețul mașini 26900 euro"
bmw,X6,11 900 €,2 999 cm³,245 CP,Diesel,SUV,295 000 km,Alb,2011,Automata,"Accept unele schimburi dar la alt pret
Interior Dakota Beige.
Bari Plafon
Navi mare CIC / Insertii Carbon
Jante Y20"
bmw,Seria 3,13 900 €,1 995 cm³,150 CP,Diesel,Berlina,244 000 km,Gri,2015,Automata,"BMW 318d Gt F34 M-pachet de fabrica
-An fabricație 2015
-EURO 6, DPF activ-toba curata
-Cod motor B47
-Capacitate cilindrica 1995 cm
-Putere motor 110kW/150CP
-Combustibil diesel
-Cutie de viteze automata
-Frâne fata-spate m performance
-244.000 km reali trecuți in factura de achiziție
-Recent adus
Opțiuni:
-Pachet M interior-exterior de fabrica
-Interior sport full piele negru
-Volan M multifuncțional cu comenzi
-Navigație
-Head-up display
-Pilot automat
-4 moduri de condus
-Computer bord
-Oglinzi electrice/încălzite/rabatabile/heliomate
-Închidere centralizata
-Keyless entry/go
-Dublu Climatronic
-Încălzire scaune
-Faruri bi-xenon
-Senzori parcare
-Senzori ploaie, lumina
-Lumini ambientale mânere usi
-Start-stop
-Usb+aux
-Geamuri electrice fata/spate
-Portbagaj electric
-Suporți pahare
-Jante aliaj M R 19
-Se ofera factura+fiscal
-Se accepta orice test, masina este in stare foarte buna, fără erori.
-Fără nici un fel de variante"
bmw,Seria 2,13 490 €,2 000 cm³,150 CP,Diesel,Monovolum,189 000 km,Negru,2018,Automata,"2018 BMW Seria2
M pachet exterior ,interior
** 7 locuri
** Masina arata exact ca in poze ,
Nu a suferit accidente/daune.
** Tapiterie Piele M Impecabila
** Scaune Incalzit
** 3 moduri de condus
-Sport
-Confort
-Eco mod
** Head up display
** Padele volan
** Motor ultima generatie
** START/STOP LA SEMAFOR
** Dublu Climatronic
** Incalzire Scaune
** Pilot automat
** Navigatie Mare
** ESP- Program electronic de stabilitate -
** ABS cu EBV si asistenta la franarea de urgenta
** 2 Oglinzi electrice + incalzite
** Senzori Presiune Roti
** 2 chei
** Carte service
~ Si multe alte optiuni se vad in poze
Norma de poluare: Euro 6"
bmw,X6,61 900 €,4 395 cm³,530 CP,Benzina,SUV,141 000 km,Negru,2022,Automata,"BMW X6 M50i 530 cp
11/2021 import recent Germania
KM REALI / 0 erori pe bord / fara daune !
Mai multe detalii , poze, video wapp sau tel !
Sky Lounge ( TRAPA LUMINATA )
Bower Wilkins Sound Top
Interior Competition M
Night Vision ( Vedere nocturna )
M packet interior / Exterior
Interior Individual caro uri !
Masaje scaune fata
Faruri LASER LED
Stopuri LED
Pachet Shadow Line
Virtual Cockpit
Svarovsky Packet
Lane Assist (asistenta la depasirea benzii de rulare)
Side Assist (asistenta la unghiul mort)
Distronic Plus+ (urmareste si mentine distanta constanta fata de masina din fata)
Traffic Jam Assist (merge singura in coloana)
Asistenta semne trafic
Pedestrian Alert
Camere 360 adaptive
Head-up Display
Suspensie PNEUMATICA
Soft Close usi
Soft Close portbagaj + senzor deschidere cu piciorul
Plafon alcantara
Asistenta La Faza Lunga
Senzori Parcare Fata + Spate
Senzori Ploaie
Senzori Lumini
Senzori Presiune Pneuri
Suspensie Reglabila Sport+ / Comfort+ / ecoPRO
Keyless GO - pornire cu cheia in buzunar
Keyless Entry - inchidere/deschidere masina cu amprenta pe manere
Park Assist - parcheaza singura
Jante aliaj model ///M
Key cu display
.
Interior din Piele integrala
Pachet Piele extinsa pe fete usi si bord
Parfum in sistemul de climatizare
Ionizator de Aer
Scaune fata COMFORT Seria 7 reglabile electric + Memorii sofer/pasager
*Incalzire
*Masaj
Volan reglabil electric si incalzit
Clima automata in 2 zone fata
Clima automata in 2 zona spate
Sistem audio profesional harman.kardon
Control prin Gesturi
Perdelute geamuri laterale electrice + luneta
Navigatie Mare 3D 4k
Radio CD
Mp3
USB
Card SD
Bluetooth
DVD
Bord imbracat in piele
Lumini ambientale diverse culori
.
2 Chei normale + 1 cheie cu Display
Pret Negociabil !
Variante auto !"
bmw,Seria 3,1 900 €,2 000 cm³,150 CP,Diesel,Break,358 000 km,Gri,2003,Manuala,"Bmw 320d 150 cp 2003
Geamuri electrice
Clomatronic
Incalzire scaune
Navigatie android
Jante originale Bmw 17”
Comenzi volan
Pilot automat"
bmw,Seria 5,19 450 €,1 995 cm³,190 CP,Diesel,Break,202 000 km,Negru,2019,Automata,"Dealer Autorizat
Se emite factura pe loc
BMW Seria 5 / G31 / 520d //M-Paket
•An fabricatie 2019
•Cutie automata Steptronic 8+1 trepte
•Norma de poluare Euro 6
•Motorizare 2.0 Diesel 190cp
•Import recent
•Pachet M interior-exterior
•Padele volan F1
•Grila Activa
• Lane Assist
• Side Assist
• Pedestrian Alert
• Collision Warning
• Interior Comfort
• Ceasuri bord Display
• Lumini ambientale
• Adaptive drive
• Camera recunoastere semne de circulație
• Interior piele Nappa
•Cheie inteligenta cu afisaj
• Keyless Go / Entry
• Stopuri LED
• Dublu-Climatronic
• Sistem Multimedia
• ESP + Sistem monitorizare presiune pneuri
• Volan electric reglabil multifunctional
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Sistem Navigatie Professional
• Asistenta la franarea de urgenta
• Auto Hold
• Connected drive
• Internet Online
• Privacy Glass
• Proiectoare LED
•Portbagaj electric
• Jante aliaj originale R 19’ M
•Stare foarte buna din toate punctele de vedere !
+altele…
mai multe detalii la tel: 07******52"
