marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
audi,A4 Allroad,11 900 €,1 986 cm³,190 CP,N/A,Break,204 000 km,Albastru,2015,Automata,"Distribuție schimbata la 182000 km
Raportul carvertical curat cu istoric full
Cutia de viteze schimba impecabil  accept orice test la sevice autorizat
Acoperis panoramic
Sonorizare Premium
BANG & OLUFSEN
Trapa electrica fata cu parasolar retractabil
Portbagaj actionat electric
Faruri automate Bi-Xenon
Sistem de reglare automată dinamică înălțime de luminare faruri (autoreglare în timpul mersului)
Distronic + menține distanta fata de maina din fata
Asistent la menținere bandă de rulare (Heading Control Assist)
QUATTRO - tractiune integrala 4x4
Cutie de viteze automată 7 trepte pentru tracțiune integrală Mâner manetă schimbător de viteze în finisaj piele
Buton ""drive select' Instalație de climatizare 2 zone  incalzire  Sistem de navigație inclusiv harta romaniei
Senzori parcare față și spate Preechipare pentru telefon mobil
Volan multifuncțional sport îmbrăcat în piele
Oglinda  rabatabilă/ reglabilă electric, încălzită Geamuri laterale și spate din sticlă termoizolantă din fabrica
Inserții ornamentale, aluminiu Program electronic de stabilitate (ESC)
ASR
Norma poluare EURO6 plus Sistem Start-Stop cu funcție de recuperare
Limitator de viteză Imobilizator electronic Priză/prize de 12 V
Airbaguri şofer și pasager din față Airbag lateral față, cu airbag perdea
Sistem închidere centralizată cu telecomandă
DVD-player Audi multimedia Bluetooth
Card SD
Afişaj multifuncțional/computer de bord
Frana parcare electrica Auto-Hold
Scaune față sport
scaune față reglabile separat
Cotieră centrală față
Banchetă spate nedivizată, spătar divizat rabatabil
Cotiera spate, cu loc depozitare, suport pahare
ISOFIX
Parbriz, sticlă termoizolantă Funcție de ştergere intermitentă cu senzor de luminozitate/ploaie radio, acționare din interior
Suspensii/amortizoare versiune pentru drumuri grele specială
E. T. C..
Raport carvertical curat cu istoric full se poate verifica
Pentru mai multe informații la telefon."
audi,A6,8 990 €,1 998 cm³,177 CP,Diesel,Break,300 000 km,Negru,2012,Manuala,"AUDI A6 2.0 DIESEL 177 CP
TRANSPORT LA DOMICILIU
GARANTIE 12 LUNI
AN DE FABRICATIE 2012
TRACTIUNE FATA
300.000 KM LA BORD
CUTIE MANUALA
FARURI REGLABILE
OGLINZI FULL ELECTRICE
SCAUNE INCALZITE
TAPITERIE  STOFA
JANTE ALIAJ 18”
CLIMATRONIC 4 ZONE
SENZORI PARCARE
COMENZI VOLAN
PILOT AUTOMAT
NAVIGATIE
MODURI DE CONDUS
Tu iti alegi masina, noi ne ocupam de finantare!
Vino la un test drive gratuit pentru a testa calitatea autoturismelor.Este locul din care poti sa iti cumperi masina dorita in conditii de siguranta si incredere!
* AUTO BOX PLOIESTI *
*Posibilitate achizitionare cash si prin finantare(rate), cu sau fara avans. Aveti nevoie doar de buletin !
*Aprobare si finantare direct la sediul nostru sau totul online in maxim 1 ora!
*Pentru rate se accepta firme, persoane fizice si persoane care au mici probleme in biroul de credite, inclusiv pensionari !
* Finantare si pentru persoanele cu probleme in Biroul de Credit cu avans minim 10%!
* Finantare si pentru persoanele care lucreaza in afara tarii cu avans 0!
*Acceptam si masini in sistemul de buy-back, respectiv masina dvs se poate accepta ca avans pentru una de la noi.
*Vechime de minim 3 luni la locul de munca.
*Salariul incepand de la cel minim pe economie
*Actele le perfectam pe loc la biroul nostru din incinta parcului!
*Se eliberează factura fiscala!
*Punem la dispozitia clientului toate documentele necesare inmatricularii autovehiculului sau transcrierii acestuia.
*La cererea clientului putem intermedia tot procesul de inmatriculare(RAR, Politie, etc.)
Masini in rate cu avans 0
Rate fixe/Posibilitate achitare anticipat
Se accepta Soferi cu diurna / pensionari
Posibilitate finanțare doar cu buletinul
Aprobare online
Aprobare credit in maxim 2h
Avans ZERO
Dobânda de la 1% pe luna
Vârstă între 21 de ani și maxim 75 de ani.
In cazul in care nu răspundem va rog lăsați mesaj indicând autovehiculul care va interesează și detaliile dumneavoastră de contact , cu siguranța vom reveni cu telefon!
Adresa parcului nostru este : DN 1A Centura de Est a Ploiestiului
Daca folositi Waze sau GoogleMaps: AUTO BOX PLOIESTI
Program
Luni-Vineri -8.00-18.00
Sâmbătă. -9.00-16.00
Duminica -9.00-16.00"
audi,A3,5 400 €,2 000 cm³,140 CP,Diesel,Hatchback,290 000 km,Negru,2012,Manuala,"An Fabricație 10.11.2011
Motor 2.0 TDI
*140 de cai
*290.000 km
*Cutie manuala 6 trepte
*Volan piele cu comenzi
*Navigatie
*Interior recaro
*Incalzire in scaune
*Sistem multimedia
*Computer bord
*Start stop
*Oglinzi electrice încălzite
*Proiectoare ceata
*Esp/Abs
*Dublu Climatronic
*Pilot automat
*Jante aliaj 18”
*2 chei
Recent adus din Germania ( nu s-au scos numere roșii la mașină )
Mașina arată și funcționează impecabil !
Mai multe relații la tel. !"
audi,A4,4 900 €,2 698 cm³,190 CP,Diesel,Berlina,312 000 km,Gri,2009,Automata,"Audi A4 B8 2,7 tdi, 190 cp, cutie automata, extra full !
Bi-xenon adaptiv, day light led, stopuri led, distronic, line assist, side assist, navigatie mare cu camera marsarier, piele, scaune electrice ventilate si incalzite cu memorii, suspensie adaptiva, muzica Bang&Olufsen, keyless go si keyless entry, pilot automat, copmputer de bord, comenzi volan, senzori de parcare ploaie si lumini, jante aliaj, abs, esp, etc..
Masina este in stare foarte buna de functionare, necesita detailing la interior !
Accept variante !"
audi,A3,8 800 €,1 600 cm³,110 CP,Diesel,Berlina,230 000 km,Gri,2015,Manuala,"Audi a3 Limuzina
Dotari:
Exterior S-Line
Tempomat
Dublu Climatronic
Start/Stop
Senzori parcare
Hill assist
Oglinzi electrice si incalzite
Spalatoare faruri etc.
Brate noi schimbate in 07.11.2025
Schimburile de ulei si filtre au fost facute in 07.11.2025
Cauciucuri de vara folosite un sezon.
Parbriz fisurat.
Km sunt reali.
Detin Raport Carvertical."
audi,A3,9 950 €,1 400 cm³,125 CP,Benzina,Berlina,177 000 km,Negru,2015,Manuala,"-Audi A3 Limuzina
-Fabricatie 2015
-Motor 1.4 Benzina 125(cp) Euro6 Generatia noua de motorizare cu distributia pe curea Nu pe Lant!!!
-Navigatie mare 3D incluziv Romania
-Dublu climatronic digital
-Incalzire  in scaune
-Senzori de parcare,lumina,ploaie,presiune roti
-Computer bord mare color
-Volan din piele+comenzi si pilot automat
-Bluetooth telefon,usb,aux
-Geamuri ai oglinzi electrice incalzite
-Cotiera fata si spate
-Cutie de viteza manuala 6+1
-Torpedou refrigerat
-Sistem start/stop la semafor
-Bancheta cu prindere isofix
-Geamuri cu tenta fumuri
-Directie asistata electric(servotronic)
-Volan reglabil pe inaltime si adancime
-Jante din aliaj originale Audi 17”(anvelope noi!)
-Chit reparatie  cu roata si cric
-2 chei
Masina functioneaza si arata ireprosabil fara urme de uzura s au elemente revopsite?
177.000km 100% originali
Ofer serie vin la cerere
Accept orice test
Import recent Germania
Un singur proprietar
Persoana fizica"
audi,A3,4 290 €,2 000 cm³,140 CP,Diesel,Hatchback,N/A,Negru,2008,Manuala,"Vând sau schimb audi a3 ,2.0 diesel,140 cai (cod motor bmm), 6 trepte, manuală, an 2008. Mașina ca și dotări are: geamuri electrice , oglinzi electrice și încălzite, climă pe 2 zone (cu ac-ul functionabil) , pilot automat, faruri bi-xenon, cârlig de remorcare (omologat) , interior și exterior s-line( praguri s-line, scaune sport ,portbagaj sport , bara sport , volan sport, nucă sport , plafon negru sport, oglinzi gri), jante pe 17 s-line , sistem audio chorus, suspensie s-line , lumini ambientale , folii fumurii pe geamuri și parbriz omologate, etrieri verde fosforescent , stopuri fumurii .Mașina este într o stare excelentă tehnică, cât și estetică. Are toate actele la zi! Prețul este în euro și este negociabil. Dacă va interesează nu ezitați sa ma contactați."
audi,A6,24 000 €,1 968 cm³,204 CP,Diesel,Break,210 230 km,Gri,2020,Automata,"• ABS (sistem antiblocare)
• Faruri Matrix Led Adaptiv
• Virtual cockpit Head up Display
• Brake Assist
• Lane Assist
• Distronic plus
• Camere 360*
• Camera marsarier
• Scaune incalzite
• Carlig remorcare
• Sistem audio Bang&olufsen
• Computer de bord
• Controlul presiunii în pneuri RDC
• Cotieră centrală: faţă şi spate
• Dispozitiv pentru reglarea automată a vitezei Tempomat
• ESP (sistem electronic de control al stabilităţii)
• Faruri Matrix HD
• Dublu Climatronic cu afisaj
• Geamuri acţionate electric: faţă şi spate
• Interfaţă muzicală AUDI music interface
• Închidere centralizată cu telecomandă
• Număr scaune: 5
• Oglindă exterioară: reglabil electric
• Oglindă interioară cu atenuare automată
• Radio, CD, MP3, USB, AUX, Bluetooth
• Senzor de ploaie
• Senzori de parcare (APS - senzori cu afisaj )
• Servodirecţie
• Sistem automat climatizare pe patru zone
• Sistem de dialogare, comenzi vocale
• Sistem de navigaţie cu reprezentarea hărţii ( MMI )
• Navigatie 4K profesionala Full Europa + Ro
• ABS / ESP / ASR / EBD
• Jante Aliaj Originale Audi 19 cauciucuri originale audi
* Volan Încălzit, Webasto
Mașină personala"
audi,A6 Allroad,13 500 €,2 967 cm³,313 CP,Diesel,Break,268 000 km,Negru,2013,Automata,"Audi A6 Allroad Quattro - Bi-Turbo 313 CP
Proprietar in acte
Stare tehnica foarte buna
Nu necesita nici o investitie pe partea mecanica sau estetica
Se poate verifica in orice service autorizat
Cutie viteze ZF 8HP  (8 trepte) cea mai fiabilă din gamă
Detin raport CarVertical
- Sistem de sunet BOSE
- Active sound ( schimbare sunet evacuare din meniu )
- Dublu climatronic
- Scaune incalzite
- Scaune electrice cu memorie
- Comenzi pe volan
- Comenzi vocale
- Pilot automat
- Geamuri electrice
- Oglinzi electrice, incalzite si rabatabile electric
- Asistena la faza lunga
- Bi-xenon
- Senzori de lumina
- Senzori de ploaie
- Daylight
- Hill assist ( Asistenta la coborarea in panta )
- Blind spot assist ( Asistenta la unghi mort )
- Lane assist ( Asistenta la schimbarea benzii )
- Front assist ( Asistenta la franarea de urgenta la coliziune )
- Sistem de monitorizare oboseala soferului
- Sistem de monitorizare presiune in anvelope
- Camera marsarier
- Senzori de parcare fata si spate
- Trapa panoramica
- Carlig remorcare pliabil
- Keyless go
- Keyless entry
- Portbagaj electric
- Jante 20"" originale Audi Quattro
- HDD intern pentru muzica
- Perdelute privacy geamuri spate
- Praguri interioare iluminate la deschiderea usii
- Sistem follow me home
- Suspensie reglabila si 6 moduri de condus (allroad, efficiency, comfort, auto, dynamic, individual)"
audi,A3,4 990 €,1 400 cm³,92 CP,Benzina,Hatchback,219 000 km,Gri,N/A,N/A,"—— AUDI A3 - 1.4 TFSI Sportback ——
Telefon: 07********25
Pret: 4.990 euro
—Serie VIN: WAUZZZ8P7AA143295
—GARANȚIE 12 LUNI
—TEST DRIVE (detinem numere de probe)
—ASISTENȚĂ ÎNMATRICULARE
—LIVRARE GRATUITA LA DOMICILIU (in limita a 150km)
E&L CAR SOLUTION SRL va ofera posibilitatea achizitionarii autoturismului in rate, cu sau fara avans.
• Motorizare: Benzina -1400cc
• Putere motor: 92Kw / 125Cp
• An fabricație: 04/2010
• Euro: 5
• Rulaj: 219.000km
• Dotari autoturism:
- Dublu Climatronic
- Incalzire scaune
- Tempomat
- Faruri automate
- Senzori parcare
- Proiectoare de ceață și lumini pentru viraje statice
- Funcții Coming Home și Leaving Home
- Oglinzi exterioare încălzite, reglabile electric
- Volan multifuncțional îmbrăcat în piele reglabil pe inaltime si adancime
- Covoraşe față şi spate
- Banchetă spate nedivizată, spătar divizat rabatabil (trei secțiuni), cu cotieră centrală
- Cotieră centrală față
- Sistem de monitorizare presiune în anvelope
- Sistem Start-Stop
- Airbaguri șofer și pasager față, airbaguri laterale față și airbag perdea
- Sistem de ancorare scaune pentru copii ISOFIX
- Centuri de siguranță față cu dispozitiv de tensionare și reglare pe înălțime
- Jante aliaj originale Audi pe 16”
- 2 chei
- Carte service la zi
• Autoturism import Germania.
• Nu se accepta schimburi cu alte autoturisme.
Contact:
07********25
Locatie: Parc Auto Rulate
Sanmihaiu Roman
Judet: Timis"
audi,A5,11 700 €,1 968 cm³,177 CP,Diesel,Berlina,N/A,Negru,N/A,Automata,"Audi A5 2013
2.0TDI Euro 5
177CP
Faruri Bixenon
Full Led
Distronic
ACC(Adaptiv Cruise Control)
Lane Keeping Assist
Climatronic
Scaune Incalzite
Comnezi Volan
Trapa
Senzori parcare fata-spate cu afisaj
Navigatie
Cutie automata 8+1
KM 265000
Pret negociabil"
audi,A6 Allroad,4 150 €,2 698 cm³,163 CP,Diesel,Break,275 000 km,Albastru,2010,Automata,"Vand Audi A6 Allroad Quattro 2.7 TDI - 275.000 km.
Prima înregistrare: 05.02.2010
Numar de identificare (VIN): WAUZZZ4F08N157863
Tip de combustibil: Motorină
Tip de transmisie: Automată secvențială (6)
Tracțiune integrala: Da
Emisie standard de CO2: EU5
Emisii de CO2 (conform declarației vânzătorului): 230 g/km
Putere: 120 kW (163 Hp)
Marimea motorului: 2.698 cc
Tipul caroseriei: Break
Usi: 5
Numar de locuri: 5
Vopsea: Albastu deschis
Culoarea interiorului: Bej
Aer condiționat: Automat
Ajutor la parcare: Senzori spate
Echipament de tractare: Cârlig de remorcare - Fix
Ferestre: Electrică față și spate
Infotainment: Sistem de navigație
Lumini: Faruri - Faruri cu xenon + Lumini de zi
Oglinzi: încălzite, rabatabile electric, reglabile electric
Roți: Jante din aliaj
Tracțiune integrală
Scaune: reglabil electric
Tapițerie: Piele crem
Control de croazieră
Volan Multifuncțional
Cotieră
Servodirecție
Vopsea metalizată"
audi,Q5,8 800 €,1 986 cm³,177 CP,Diesel,Break,240 000 km,Argintiu,2009,Manuala,"Vând Audi Q5,an de fabricație 2009,înmatriculat în România în anul 2017 la 142.000 de km.Actualmente 240.850.
Sânt al doilea proprietar.
Este modelul full dotări,predecesorul lui S-line. Tapițerie din piele adevărată (în stare foarte buna),scaune sport electrice incalzite,portbagaj electric cu deschidere din cheie și buton,oglinzi electrice, cameră asistență fază lungă,sistem audio cu subwoofer,navigație mare color,lumini ambientale și multe altele.
Faruri bixenon și led față - spate.
Geamuri electrice
Jante pe 19 , cauciucuri All Season
Distribuie înlocuită la 235.000
Discuri și plăcuțe față și spate înlocuite la 240000
Ulei înlocuit la 240000
Egr și clapetă de accelerație inlocuite la 235000
Verificat injectoare și schimbat șaibe și garnituri 235000
Verificat turbină și înlocuit garnituri235.000
Sistemul Quattro(4x4) verificat,funcționează impecabil
Mașină sigură,fiabilă,îngrijită estetic și mecanic, folosită doar pentru drumuri lungi și concedii (sub 100 de mii de km in 8 ani-aprox.12,5 mii km pe an)
Comparând cu modelele mai noi după 2015 o pot considera ""tanc"", mașina arătând calitatea germana adevărată.
Plasa portbagaj,originală, (nefolosită) pentru animale.
In preț ofer și box-bag ul (cutie-portbagaj de plafon),de 460 litri cu bare originale Audi și sistem antifurt,în stare foarte bună!
Proprietar,toate actele la zi,impozit plătit,fiscal pe loc.
Nu mă interesează schimburi sau ""combinații"".
-07********92 sau 07********26"
audi,Q5,14 990 €,1 968 cm³,177 CP,Diesel,SUV,130 000 km,Gri,2013,Automata,"Audi Q5 S Line - Km Reali - 129.000
*** Motorizare 2.0 Diesel - 177 De Cai - Quattro ***
*** Interior Deosebit ***
*** Drive Select : Dynamic / Comfort / Auto / Efficiency ***
*** Pachet S Line Interior / Exterior ***
*** Încălzire In Scaune ***
*** Faruri Led - Bi Xenon ***
*** Sonorizare Profesională Audi Concert ***
*** Auto Hold ***
*** Sistem Start / Stop ***
*** Asistenta La Coborâre ***
*** Dubla Clima Cu Afisaj ***
*** Cruise Control ***
*** Stopuri Led ***
*** Repet, Kilometri 100% Reali ***
*** Accept Orice Test ***"
audi,Q3,13 600 €,1 968 cm³,150 CP,Diesel,SUV,186 000 km,Negru,2015,Manuala,"Decât sa o visezi mai bine o conduci !!!
VIP AUTOSHOP - Parc auto specializat in comerțul cu autoturisme rulate
Importator direct de autoturisme rulate !!
••• DISTRIBUȚIE, ULEI ȘI FILTRE SCHIMBATE LA 185000 cu factura •••
••• Km 100 % REALI si Verificabili !! •••
••• NU FACEM BUY BACK SAU ALTE FELURI DE SCHIMBURI •••
••• AUTOTURISM CARE NU A RULAT IN ROMANIA, NEINMATRICULAT •••
••• NU FACEM BUY BACK SAU ALTE FELURI DE SCHIMBURI •••
••• AUTOTURISM IN REGIM DE CONSIGNAȚIE •••
••• MAȘINA NU NECESITĂ NICIUN FEL DE INVESTIȚIE •••
Audi Q3
QUATTRO, tractiune 4x4 permanent !
2015 pe acte
Norma de poluare: EURO 6
Motorizare: 2.0 TDI 150 CP
Kilometraj: 186000 km absolut reali si verificabili
Una dintre cele mai fiabile si echilibrate motorizari, 2.0 TDI 150 CP
Consum redus, consum de doar 6%
Doua chei
Autoturismul nu a rulat in Romania si a fost adus pe roti in tara !
Tara de provenienta: Germania
Distributie si revizii efectuate la zi !
Autoturismul se afla intr o stare foarte buna, atat tehnic cat si estetic.
ATENTIE ! Nu confundati cu alte anunturi cu masini de genul care au km dati inapoi, putem dovedi nr de km pentru autoturismul nostru !
Intr-o stare tehnica si estetica impecabila ! Teava curata, DPF si EGR active !
Masina nu este inmatriculata si se pot elibera numere rosii
Dotari:
-Scaune sport S line cu extensii din alcantara si piele, foarte confortabile !
-Lumini de zi LED (daylight LED)
-Faruri full LED
-Faza lunga-faza scurta automata
-Reglaj electric pentru lombar la scaunele din fata
-Incalzire in scaune
-Dublu climatronic
-Senzori parcare 360 (fata, lateral si spate)
-Parktronic (parcheaza singura)
-Camera retur
-Keyless entry (se poate descuia masina cu cheia in buzunar)
-Keyless Go (masina porneste cu cheia in buzunar, la apasarea butonului)
-Navigatia mare full touchscreen originala
-Frana de mana electrica
-Cititor ale semnelor de circulatie
-Asistenta la banda de rulare (Avertizeaza si mentine singura banda in caz ca autoturismul tinde sa paraseasca banda)
-Asistenta la unghiul mort
-Asistenta in momentul cand iesi din parcare cu spatele (te avertizeaza daca vine masina)
-Functia coming home/leaving home
-Recunoaste si atentioneaza cand soferul e obosit la volan
-Incalzire in scaune
-Comenzi volan
-Volan din piele in 3 sptite
-Auto Hold
-Senzori presiune in pneuri
-parbriz incalzit
-luneta incalzita
-Faruri automate
- Tempomat
- Autohold automat
- Senzori de lumini și ploaie.
- Volan SPORT in 3 spițe si cromat
- Cotiera fata + spate.
- Scaune fata reglabile pe înălțime și lombar + spatii de depozitare.
- Pachet CROM interior
-Pachet crom exterior
- Geamuri electrice fata + spate.
- Geamuri ionizate din fabrica.
-Oglinzi reglabile electric
-Oglinzi incalzite
- Inchidere centralizata din cheie
- Computer de bord maxi dot
- 10 airbag-uri
- Abs, Esp, servo
- Proiectoare ceata cu funcție CORNERING.
-Autoturismele sunt atent verificate de noi  înainte de a fi puse spre vânzare.
-Masina se prezinta intr o stare foarte buna atat tehnic cat si optic
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat!!!
-Se eliberează factura cu km trecuți pe ea!!!
Lista de beneficii incluse:
•Autoturismul beneficiaza de garantie 12 luni
•KM reali, trecuti pe factura de achiziție
•Poze detaliate si video cu mașina
•Asistență in vederea efectuarii RAR-ului si Înmatriculării
•Numere Roșii
•Transport in toată țara"
