marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
citroen,C5,2 899 €,1 998 cm³,163 CP,Diesel,Berlina,325 000 km,N/A,2010,Manuala,"Citroen C5, Model EXCLUSIVE, An:2010
Motorizare:2.0HDI,163 cp, Euro5
Dotari:
~ Dublu Climatronic,
~ Navigație Originală, Radio, CD‐ Mp3, AUX,USB
~ 6+1 Trepte Manual
~ Jante Aluminiu 17 (anvelope de vara )
~ Pilot Automat, Computer Bord, Limitator de viteza reglabil, Senzori Presiune Pneuri
~ Pachet Crom
~ Senzori Parcare ‐ Ploaie ‐ Lumini Automate
~ Scaune Piele+material Full Electrice Cu Memorie
~ Frana De Mana Automata
~ Faruri BiXenon Adaptive,, Oglinzi Pliabile Elec.
~ Oglinzii Heliomate.
~ Suspensie Reglabila Hydractive 3+, 4 Trepte de inaltime + Mod Sport
Masinii are in prezent 325.000 km si schimbate la 310.000 km urmatoarele piese: distributie, pompa apa, ambreiaj + volanta, kit accesorii, ambreiaj alternator, becuri lupa fata, interior negru catifea.
Nr de Contact: 07******52"
citroen,C6,5 899 €,2 179 cm³,170 CP,Diesel,Berlina,310 000 km,Argintiu,2007,Manuala,"- kit Distributie Continental cu pompa de apa 11.2025
- cel mai fiabil motor, cu taxe rezonabile, 2.2 hdi 170 CP
- Cutie de viteze manuala cu 6+1 trepte
- SUSPENSIA HIDRAULICA Hydractive 3+, cu 4 trepte de reglare a inaltimii + Reglare mod confort sau SPORT de la buton
- control climatic dublu
- faruri bi-xenon
- Scaune incalzite fata + spate
- Afișaj HEAD-UP Display
- LANE Assist
- perdeluta luneta
- cârlig de remorcare
- senzori de parcare fata-spate cu avertizare sonora si afisaj grafic pe display
- 30 GB JUKEBOX din fabrică (magazie mp3)
- Sistem audio JBL
- tapiterie foarte rara piele NAPPA + material textil
- volan reglabil in inaltime + adancime
- cruise control + limitator de viteza
-scaune fata electrice
- oglinzi retrovizoare automate heliomate (interioare + exterioare)
- volan imbracat in piele
- 4 geamuri electrice
- oglinzi exterioare electrice, incalzite si rabatabile
- covorase din cauciuc dedicate Citroen C6
- jante 17 cu anvelope allseason: noi pe fata montate pe 12.09.2024, aproape noi pe spate. Rezervă ALIAJ identica cu cele de pe masina, anvelopa aproape nouă allseason."
citroen,C4,5 200 €,1 600 cm³,N/A,Diesel,Berlina,220 000 km,Alb,2016,Manuala,"Citroen C4 picasso motor 1.6 hdi cutie manuala 2 cheii .
Masina merge si arata foarte bine fara probleme fara erori !!
Acte franta
Multiple dotari ,clima functioneaza , navigatie ,inchidere centralizata"
citroen,C3,6 500 €,1 199 cm³,82 CP,Benzina,Hatchback,153 300 km,Rosu,2018,Manuala,"Citroen C3 1.2 benzină, 82 CP,Euro 6,153300 km reali,ofer seria de șasiu pt verificare,,fabricație 2018,înmatriculat în România în 10.2025,ITP 10.2027.
Dotări:
Climatronic, navigație, senzori lumini, senzori ploaie, asistenta la schimbarea treptelor de viteza și a benzii de circulație, bluetooth, car play android și iOS, geamuri și oglinzi electrice, jante aliaj cu anvelope all seasons Continental în stare foarte bună. Schimbat recent, la 152000,ulei+toate filtrele, discuri+plăcute de frână, amortizoare  față, bielete antiruliu, brațe suspensie față,bobine de inducție+buji.Arată si funcționează foarte bine, nu necesită nici o investiție .
Preț 6500 euro."
citroen,C3,3 650 €,1 000 cm³,68 CP,Benzina,Hatchback,159 000 km,Albastru,2015,Manuala,"FIRMA AUTORIZATĂ
SE OFERA FACTURA FISCALA POSIBILITATE NUMERE ROSII
ASIGUR TRANSPORT
Citroen C3
An fabricație 11.2015
Motor 1.0 benzină
Euro 6
Cutie MANUALĂ
Aer condiționat
Geamuri electrice
Oglinzi electrice incalzite
2 chei
Anvelope noi
159 000 km REALI
OFER SERIE SASIU
MASINA MERGE SI ARATA FOARTE BINE
SE ACCEPTA ORICE TEST
Pret 3650 euro negociabigl
ACCEPT UNELE VARIANTE
NU DERANJATI INUTIL
Tel. 07********89"
citroen,DS5,6 790 €,2 000 cm³,200 CP,Hibrid,Berlina,270 000 km,Gri,2014,Automata,"DS5 2014 FULL
2.0 Diesel Hybrid AUTOMAT
4x4
Sport
Phev
Hybrid
Dublu Climatronic
Navigatie
Comenzi Volan
Computer bord
Head Up Display
Panoramic
Încălzire Scaune
Masaj în scaunul soferului
Memorie în scaunul soferului
șoferului
Bixenon
Lumini de zii Led
Senzori parcare
Jante Aliaj
Etc
Preț ușor neg
Pentru detalii sunați la numărul din anunt"
citroen,C4 Space Tourer,7 990 €,1 500 cm³,N/A,Diesel,Monovolum,224 000 km,Alb,2019,Automata,"Citroen C4 Space Tourer, 2019, Automat, 1.5
• Motorizare: 1.5
• An fabricație: 2019
• Cutie de viteze: Automată
• Model: C4 Space Tourer
• Km: 224.000
Opțiuni principale:
• Climă
• Ceasuri digitale
• Faruri Automate
• Faza Lungă/Scurtă automată
• Navigatie
• Comenzi pe volan
• Bluetooth audio
• Geamuri electrice
• Climă
• Isofix
• Lumini de zi LED
• Interior textil
• Pilot automat
• Jante R17
**Disclaimer: Informațiile despre autovehicule și serviciile oferite de firma noastră au caracter informativ, totodată pot exista greșeli de caracater uman(ortografice și/sau date eronate: nivel de echipare, detalii tehnice, dotări, etc.). Astfel, pentru informații exacte sau detalii suplimentare ne puteți contacta atât telefonic cât și pe whatsapp."
citroen,DS4,4 200 €,2 000 cm³,163 CP,Diesel,Hatchback,268 000 km,Alb,2011,Manuala,"Actele la zi, mașina funcționează foarte bine, filtru dpf activ, 5 uși. Preț negociabil, mai multe detalii la nr de telefon sau în mesaje
La cerere trimit în privat seria mașinii sau video cu aceasta."
citroen,DS5,6 500 €,1 600 cm³,N/A,Diesel,Hatchback,238 900 km,N/A,2014,Automata,"~~Garanție Rate ~~
*Citroen DS5 1,6 DIESEL Automat
*An 2014
*Dublu Climatronic
*Brown metalizat
*Autie automata
*Bluetooth
*Sistem  hands free
*Sistem navigatie
*ABS, ESP, AUX USB
*Închidere centralizată
*Oglinzi electrice și încălzite
*Plafonul  panoramic
*Volan  piele Multifuncțional
*Keyless entry
*Keyless go
*Pornire motor keykess
*Senzor ploaie
*Geamuri electrice fata/spate
*Senzori parcare fata/spate
*Camera marsalier
*Asistenta rampa
*Jante 19
*Proiectoare de ceață
*Padele la Volan
*Tapițerie piele alcantara cu piele pe margini
*Lumini de zi Led
*Pachet Chrome la exterior"
citroen,DS3,2 650 €,1 596 cm³,156 CP,Benzina,Hatchback,161 000 km,Negru,2010,Manuala,"Motor 1.6 THP benzina 156 CP
Lanț de distribuție
161000 km
Tapițerie piele
Clima
Încălzire scaune față
Pilot automat
ESP
Oglinzi electrice și încălzite
Cutie de viteze manuală 6 trepte
Ștergătoare automate
Leduri față
Navigație
Jante OZ cu cauciucuri de iarna"
citroen,C5,2 999 €,1 998 cm³,136 CP,N/A,Berlina,N/A,Albastru,N/A,Automata,"Vând Citroen c5 2.0 hdi 136 cai an 2008 euro 4 cu dpf activ
km : 339.000 in creștere , mașina este folosita zilnic
Este adusă din Germania în decembrie 2024 , fiind unic proprietar în România , anterior mașina a fost a tatălui meu în Germania din 2018
Mașina prezintă următoarele dotări
- cutie automată cu mod sport și snow
- suspensie hidraulică cu reglaj pe înălțime și rigiditate
- faruri automate cu cornering light
- proiectoare ceață
- geamuri / oglinzi electrice
- oglinda retrovizoare heliomata automat
- cârlig remorcare
- închidere centralizată
- comenzi volan , pilot automat /limitator de viteză
- instrumentar bord semidigital
- line assist
- conexiune bluetooth pentru apeluri
- climatizare digitala pe doua zone
- încălzire în scaune șofer / pasager
- senzori de ploaie / lumină
- senzori parcare față / spate
În momentul vânzării , mașina vine însoțită de jante aliaj originale Citroen cu cauciucuri de vară și jante de tablă cu cauciucuri de iarnă , ambele în stare bună  .
Mașina se poate vedea și testa în Timișoara , nu se vinde fără fiscal . Asigurare valabilă până în ianuarie 2026 , Itp efectuat în luna august 2025 .
Prezintă urme de uzură , dar ca funcționalitate motor cutie funcționează în stare optima , schimburi  efectuate la timp cu facturi doveditoare . Consum redus de combustibil .
Pret 2.999 € negociabil la fața locului . Va rog nu deranjați cu oferte aberante . Mai multe informații si poze sau filmări cu motorul pornit în mesaj privat sau la nr de telefon 0 *************** 2"
citroen,C3 Picasso,4 995 €,1 199 cm³,110 CP,Benzina,Berlina,103 605 km,Alb,2015,Manuala,"Citroen C3 Picasso 1.2 PureTech Exclusive
An fabricație :	2015
Data primei înregistrări : 05.2015
Citirea kilometrajului : 103.605 km (verificabili)
Combustibil :	Benzina
Putere :	81 kW / 110 HP
Capacitate cilindrică : 1.199 ccm
Transmisie : Transmisie manuala 5+1 trepte
Țara de origine : Franta
Normă poluare : EURO 6
Scaune : 5
Expirare ITP : 11.2025
CO2 : 115g/km
Culoare caroserie : Alb
Nr. identificare (serie sasiu)  :  VF7SHHNZ6FT556726
Dotări :
Climatizare automată ( Climatronic ) 2 zone
Control parcare spate ( senzori parcare cu afisaj pe displayul multimedia )
Cotieră față si spate
Faruri de zi LED
Interfață Bluetooth
Geamuri față si spate electrice
Oglinzi exterioare cu reglare electrică si rabatabile elctric
Roți/jante aliaj R16 originale
Servodirectie
Tapițerie stofă model deosebit
Tempomat ( pilot automat ) / Limitator de viteza
Volan piele cu comenzi
ABS, ESP
Carlig omologat
Senzori lumina si ploaie
Import Franta
DISTRIBUTIE SCHIMBATA LA 98.000 KM !!! + REVIZIE
Stare tehnica si estetica foarte bune , urme minime de folosinta.
Se emite factura fiscala.
Posibilitate finantare prin partenerii nostri, BT Direct, TBI Bank / Mogo cu avans zero, perioada maxima 5 ani.
Garantie 12 luni ( supusa unor termeni si conditii ) .
PRET : 4.995 EURO !!!
Ne gasiti in Oradea, str. Ogorului nr.138 ( langa reprezentanta John Deere )."
citroen,C4 Grand Picasso,8 500 lei,1 997 cm³,135 CP,Diesel,Break,283 500 km,Gri,2007,Automata,Citroen c4 grand picasso 2.0 diesel cutie robotizată gri stare de funcționare bună 2007 ambreiaj nou consumabile (filtre uleiuri anvelope) recent schimbate 283500 km reali distribuție 21000 km
citroen,C4 Grand Picasso,1 000 €,N/A,N/A,N/A,Monovolum,N/A,N/A,N/A,N/A,"Stare perfectă de funcționare adus din Franța an 2008 motor 1,6diesel cutie automată pret 1000euro sau schimb"
citroen,C4 Cactus,6 000 €,1 560 cm³,100 CP,Diesel,SUV,237 000 km,Alb,2016,Manuala,"Vând Citroën C4 Cactus 1.6 HDi – 2016 – Diesel manual – 237.000 km reali o mașină fiabilă, economică și foarte plăcută la condus tracțiune față mașina este întreținută cu aspect exterior 9/10 interior 10/10 ideală atât pentru orasi cât și Pentru drumuri lungi dotări și echipamente principale ABS ESP asistență la pornire în rampă sistem de control al limitei de viteză pilot automat direcție asistata volan multifuncțional android auto & Apple carplay Bluetooth calculator de bord iluminare ambientala închidere centralizata 2 geamuri electrice lumini de rulare cu LED sistem start stop la semafor isofix pentru scaunele copiilor trusă de repararea a anvelopelor de urgență filtru de particule activ cameră marșarier senzori de parcare spate mașina oferă un consum costuri de întreținere rezonabile și o experiență confortabilă de condus designul distinctiv și dotări moderne fac din C4 Cactus o alegere excelentă dacă îți dorești un automobil practic și sigur preț 6.000 euro negociabil la fata locului 07******06"
citroen,C4,4 800 €,1 600 cm³,N/A,Diesel,Hatchback,149 000 km,Negru,2016,Manuala,"Vand citroen C4
Motorizare 1.6 diesel
Aproximativ 149.000 km ( masina ruleaza zilnic)
Dotari: dublu climatronic, senzori parcare, senzori lumina, senzori ploaie, sistem start-stop, navigatie, comenzi volan, bluetoooth.
Proprietar, toate actele valabile. ITP efectuat în luna septembrie 2025, valabil următorii 2 ani.
Pentru mai multe detalii va rog sa ma contactati telefonic.
Se vinde din motive financiare."
citroen,Berlingo,13 250 €,1 499 cm³,102 CP,Diesel,Monovolum,118 620 km,Alb,2021,Manuala,"Citroen Berlingo, an fabricatie 2021, unic proprietar, inmatriculata in 2022, garantie pana in anul 2026, motor 1.5 diesel, 102 cp, cutie viteze manuala 6 trepte.
Echipat cu sistem navigatie multimedia, senzori de parcare spate, camera marsarier, parbriz incalzit, recunoastere semne circulatie, mentinere banda, cruise control, geamuri electrice fata-spate, oglinzi electrice rabatabile, climatronic 2 zone, cotiere scaune fata, vopsea originala, fara zgarieturi, proiectoare ceata, lumini de zi cu led.
Pret cu TVA deductibil.
Service efectuat la reprezentanta Citroen, 118.000 km in crestere."
citroen,C4,4 700 €,1 600 cm³,116 CP,Diesel,Hatchback,348 000 km,Rosu,2010,Automata,"Citroen C4
Norma poluare Euro 5
Filtru de particule activ
Motor 1.6 Diesel
Cutie de viteze automata
Kilometraj absolut real 348000
Dublu Climatronic perfect funcțional
Încălzire în scaune
Oglinzi electrice și rabatabile
Închidere centralizată
2 chei
4 geamuri electrice
Cârlig remorcare
Geamuri cu tentă fumurie din fabrică
Cotieră cu loc depozitare
Suport pentru pahare
Airbag / ESP / ABS
Start stop
Lumini ambientale int/ext
Proiectoare de ceață
Cornering light
Follow Me Home
Senzori lumini
Senzori ploaie
Senzori de parcare cu afișaj
Bluetooth conectare telefon
Padele la volan
Comenzi pe volan
Computer de bord
Sistem isofix ( prindere scaun Copil )
Jante aluminiu pe 16 anvelope M/S
Pilot automat
Limitator de viteza
Se oferă pe loc toate actele pentru transcriere pe noul proprietar."
citroen,Jumpy,12 900 €,1 499 cm³,120 CP,Diesel,Minibus,193 000 km,Alb,2019,Manuala,"Vand Citroen Jumpy Space Tourer 8+1 locuri, an de fabricatie - 07.2019, varianta lunga
189.000 km, reali verificati, acceptam orice verificare.
Motor - 1.5 BHDI EURO 6
Cutie viteze manuala 6+1
Țara de proveniență: Franța
Stare mecanica si estetica foarte buna.
Revizie completa si carte service cu istoricul reparatiilor mecanice.
Dotări:
Aer conditionat - climatronic 2 zone
Start - stop
Sistem multimedia touchscreen original
Senzori de parcare
Conexiune TELEFON
Pilot automat
Computer de bord
Proiectoare de ceață
Scaune comfort tapițerie TEXTIL
Sistem Isofix
ABS+ESP+TC
Geamuri electrice
Oglinzi încălzite rabatabile electric
Airbag-uri frontale laterale cortină scaune
Închidere centralizată 2 chei cu telecomand
Trapa electrica pentru urcare
Cauciucuri foarte bune + roata de rezerva noua
Modelul lung cu portbagaj mare
VIN : VF7VAYHVKKZ059690
Se vinde cu carte de identitate RAR.
Se emite factura si certifical fiscal.
Detalii suplimentare la telefon si .
Avem mai mullte masini de vanzare."
citroen,C5,3 000 €,1 560 cm³,115 CP,Diesel,Break,283 000 km,Alb,2012,Manuala,"Stare generală foarte bună!
Culoare : alb perlat
Motor: 1.6 HDI 115cp euro5  ( consum mic )
Cutie de viteze manuală 5+1
Tapiserie piele naturala
Pilot automat
Bluetooth music/ AUX / USB
Scaune cu reglaj electric + adjustare parte superioara spatar  ( foarte comfortabile)
Senzori de parcare pe spate
Lumini si stergatoare cu functie AUTO
4 geamuri electrice
ETC
Nu sunt interesat de schimburi! Acte la zi,ofer fiscal!"
citroen,DS5,7 550 €,1 997 cm³,200 CP,Diesel,Hatchback,219 000 km,Alb,2014,Automata,"Citroen DS5 Hybrid 4x4
Motor : 2.0 Diesel
200 cp
An :2014
Km . 219 000
Anvelope de iarna
Cutie automata
Nefumator"
citroen,Xsara,3 800 lei,1 600 cm³,N/A,Diesel,Hatchback,308 200 km,Negru,2005,Manuala,"Vând urgent Citroen Xsara Picasso din 2005 motor1,6 hdi . Mașină funcționează bine,dar necesar cauciucuri de iarnă..Pentru mai multe informații sunați la nr 07******99.Se vinde doar cu perfectarea actelor . Fiscal fără probleme."
citroen,C3,3 000 €,1 400 cm³,68 CP,Diesel,Hatchback,260 000 km,Gri,N/A,Manuala,"Citroen C3 1.4 Diesel
An fabricație 2015
Norma de poluare Euro 5
Clima
Radio Cd,bluetooth,Aux
Lumini de zi led
Pilot automat
Închidere centralizată
Senzori lumini/ploaie
Geamuri electrice
etc"
citroen,CX,1 999 €,1 998 cm³,106 CP,Benzina,Hatchback,110 000 km,Rosu,1979,Manuala,"Recent adusa in tara
An 1979
2.0 benzina
Funcționează perfect
Suspensie perfecta
Geamuri electrice
Cârlig remorcare
Radio
Mașina este in stare originala
Nu mă interesează schimburi
Preț fix"
citroen,C3,2 200 €,1 400 cm³,80 CP,Benzina,Hatchback,197 892 km,Negru,2011,Manuala,"Citroen C3 1.4 Benzină 80 CP din 2011
Telefon ０７２４１５５６７６
Kilometrii : 197892 (absolut reali)
Motorizare : 1.4 Benzina 80 Cai
Serie VIN : VF7SCHFV0AW535815
Cutie : Manuală 5  + 1
Euro 5
An 2011
Senzori Parcare
Aer Condiționat
Volan Piele Reglabil
Geamuri Electrice
Computer de Bord
Senzori Ploaie / Lumini / Anvelope
Oglinzi Electrice Încalzite
Pilot Automat
Închidere Centralizată
Radio / USB / CD / AUX
Interior Material Textil ( foarte îngrijit )
ABS / ESP / ASR
Cotiera Față / Spate
Jante de Aliaj cu Anvelope M+S Noi R16
Mașina ideala pentru oraș sau navetă consum foarte mic !
Mașina rulează perfect și nu are probleme tehnice sau erori in bord !
Proprietar în acte dețin toate actele necesare înmatriculării.
Pret 2200 euro
Telefon ０７２４１５５６７６"
citroen,C-Elysée,5 250 €,1 600 cm³,115 CP,Benzina,Berlina,160 000 km,Maro / Bej,2015,Manuala,"De vânzare Citroen C-Elysee:
- motorizare 1.6 VTi, benzina, 115cai
- cutie manuala 5+1 trepte
- consum aproximativ 6-7/100km
- an 2015, 160.000km
Detalii, dotări:
-un singur proprietar
-nu a fost taxi, uber, bolt etc.
-pilot automat
-AC manual
-oglinzi electrice (rabatabile manual)
-proiectoare ceață
-dotări minime pentru uz normal
Din punctul meu de vedere este o mașină cinstită, comodă la drum și spațioasă. Întreținerea pe parcursul exploatării ei a fost minimă, revizii făcute la timp și cam atât. (a fost schimbat un releu de la electromotor, cam asta a fost singurul defect intampinat)
Mașina personală, nu mă ocup cu vânzări de mașini. O vând pentru ca dețin alta mașină iar aceasta o să stea în parcare mult și bine, mai bine o folosește altcineva. :)
2 seturi de jante de tablă, cauciucuri vară/iarnă în stare bună dar în vârstă să zicem.
Preț negociabil, discutam online sau la fata locului despre acest lucru.
Pentru mai multe detalii mă puteți contacta prin mesaj sau la nr de telefon."
