marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
skoda,Fabia,3 590 €,1 422 cm³,80 CP,Diesel,Break,234 000 km,Negru,2009,Manuala,"Parc Auto -Posibilitate Rate /Leasing
DOAR CU BULETINUL!!!
AVANS 0 Pt Persoanele Fara Probleme La BIROUL DE CREDIT
AVANS Intre 10 Și 30% Pt Persoanele Cu Istoric NEGATIV In Biroul De Credit Pana La 5000€
AVANS 0 Pt FIRME Pana la 10 000€
-Se Accepta Minim 3 Luni La Actualul Loc De Munca
SE POT FINANTA:
** Persoane Fizice
**SRL
**Pensionari
**Angajati Comunitate
**Soferi Cu Diurna Externa
**Navigatori
**PFA
**Producatori Agricoli
**Intreprindere Individuală
** SKODA FABIA 2
**Motor 1.4 Diesel 80 Cp
**AN 2009-07
* 234.000 Km
DOTARI:
* FARURI ADAPTIVE  CU LUPA
* CUTIE VITEZE MANUALA 5+ 1
* TAPISERIE Textil  FĂRĂ UZURĂ
* VOLAN REGLABIL
* Jante Aliaj
* PILOT AUTOMAT TEMPOMAT
* PTROIECTOATE DE CEAȚĂ
* CLIMATRONIC FUNCTIONAL
* SENZORI DE PARCARE PDC
* Pachet Lumini  AMBIENTALE
* Cârlig De Tractare
* COTIERĂ FAȚĂ
* Oglinzi Electrice Incălzite Heliomate
* Geamuri  cu protecție termică
* Abs / Esp
* 10 Air Bag uri
* Închidere Centralizată Din Cheie
* Cheie Tip Telecomanda
* Sistem ISOFIX
MASINA ARATA SI FUNCTIONEAZA IREPROSABIL FARA DEFECTE ASCUNSE
* LA CERERE ASIGURAM NR PROVIZORII ȘI ÎNMATRICULARE DEFINITIVA"
skoda,Octavia,1 200 €,1 595 cm³,75 CP,GPL,Berlina,205 000 km,Albastru,2003,Manuala,"Skoda Octavia 2003, Gpl, fara asigurare și ITP"
skoda,Superb,10 999 €,1 968 cm³,190 CP,Diesel,Break,245 700 km,Negru,2017,Manuala,"Masina este adusa recent din Germania
Merge si arata impecabil
Motor 2.0 tdi 190 cp euro 6
Numere valabile o luna
Navigatie mare originala
Dublu climatronic
Incalzire scaune si bancheta spate
Compiuter bord
Pilot automat
Distrinic din fabrica
Line assist
Comenzi volan
Scaune cu masaj
Geamuri si oglinzi electrice
Oglinzi rabatabile pe inchidere
Faruri xenon si led
Senzori parcare fata spate
Spalatoare faruri
Distronic
Jante aliaj pe 18
246700km
Mai multe la 07******73
Masina este impecabila
Este o masina pentru pretentiosi
Pret 10,999€ neg"
skoda,Octavia,10 990 €,2 000 cm³,184 CP,Diesel,Break,195 000 km,N/A,2014,Automata,"TOP AUTO TRANSILVANIA oferă spre vanzare :
Model mașina :Skoda Octavia VRS//Rate//
Preț :10990€
Rate începând de la :-
Motorizare :2.0TDI 184cp
Transmisie:automată
An fabricație : 2014
Km garantați:195000
Serie șasiu : TMBJK7NE8F0024924
Pentru mai multe poze ne puteți contacta la numărul :
07******12
07******08
Plata se face in Lei la Cursul BT!
Pentru mai multe modele accesați :
https://topautotransilvania.olx.ro/
https://topautotransilvania.ro
Dotările masini:
ABS
Adaptive cornering lights
Adaptive Cruise Control
Airbag-uri faţă, lateral şi altele
Alarm system
Arm rest
Autom. dimming interior mirror
Automatic climatisation, 2 zones
Bluetooth
Cargo barrier
CD player
Computer de bord
DAB radio
Dispozitiv antidemaraj electric
Emergency call system
Faruri de ceaţă
Filtru de particule
Folding exterior mirrors
Garanţie
Geamuri electrice
Integrated music streaming
Isofix (puncte de prindere a scaunului pentru copii)
Închidere centralizată
Jante de aliaj
Leather steering wheel
LED headlights
LED running lights
Lumbar support
Navigation preparation
Oglindă laterală electrică
Senzor de lumini
Senzor de ploaie automat
Servodirecţie
Set pentru mâini libere
Sistem de control al tracţiunii
Sistem de navigare
Sistem de pornire/oprire automată
Speed limit control system
Summer tyres
Touchscreen
Tuner/radio
Tyre pressure monitoring
USB port
Vehicul pentru nefumători
Voice control
Volan multifuncţional
Km garantați și justificati cu cartea service si facturi de întreținere și trecuți pe factura de achiziție !
Masina a fost foarte bine întreținută și rulează perfect !
* Top Auto Transilvania depune eforturile necesare pentru ca informaţiile oferite în anunţurile postate să fie corecte şi actuale.
Top Auto Transilvania nu isi asuma raspunderea pentru eventualele erori neintentionate sau accidentale."
skoda,Octavia,9 500 €,1 968 cm³,150 CP,Diesel,Break,361 500 km,Albastru,2017,Manuala,"An fabricație 2017, 362000 km, 150 cp, Euro 6, fara adblue, bi-xenon adaptiv+cornering Light, portbagaj cu închidere electrică, navigație/display cu harta EU și RO, cârlig, bluetooth/USB/AUX/CD/DVD, Apple Car Play, încălzire în scaune, senzor parcare spate cu afișaj, senzor lumini/ploaie, pilot automat distronic-adaptiv, pilot automat, bi-xenon, jante aliaj Skoda cu cauciucuri de vară noi, jante de tablă cu cauciucuri de iarnă. La 361000 s-a rectificat turbo, s-a schimbat distribuția ( un an garanție de la servisul autorizat), efectuat revizia. Mașina a parcurs 90% din km intre Romania-Norvegia și Germania. Stare perfectă de funcționare. Accept orice test."
skoda,Superb,16 350 €,2 000 cm³,190 CP,Diesel,Berlina,245 000 km,Alb,2016,Automata,"Skoda superb model L&K 2016 2.0 tdi 190cp
Km 245.000 in creștere
Ca dotari are următoarele:
Pachet Laurin & klement
Cutie automata dsg cu auto hold
Adblue
Filtru de particule activ
Distronic
Front asist
Senzori parcare fata/spate cu afisaj
Auto parking
Leduri de zi
Proiectoare ceata
Bi-xenon adaptiv
Spălători de faruri
Oglinda încălzită
Olginda rabatabil electrică
Shadow line
Keyless entry
Geamuri fumurii omologate
Perdeluțe geamuri spate și luneta
Portbagaj acționat electric + (deschidere cu piciorul)
Interior:
Full piele perforata
Scaune full electrice
Scaune cu memorii
Încălzire scaune fata + ventilație
Încălzire bancheta spate
Umbrele in ușile din fata
Sistem sonorizare CANTON
Navigatie GPS cu comanda touch
Dublu Climatronic
Parbriz încălzit
Start/stop
Keyless Go
Volan din piele multifuncțional
Pilot automat
Limitator de viteza
Geamurile electrice
Asistenta unghi mort
ISOFIX
5 moduri de condus
-ECO
-CONFORT
-NORMAL
-SPORT
-INDIVIDUAL
Cotiera din piele refrigeranta
Lumini ambientale din fabrica
Car play
ETC....
Masina are toate schimburile făcute la zi!
La 245.000 am făcut schimbul de ulei cu toate filtrele!
Jante originale Skoda cu anvelope de vara r19!!!
La masina nu mai e absolut nimic de investit!!!
Vine cu încă un set de roti pentru sezonul rece(iarna)  r18 cu jante originale Skoda!!
- [ ] Mai multe detalii la telefon: 07******78"
skoda,Superb,6 190 €,1 968 cm³,140 CP,Diesel,Break,249 000 km,Gri,2010,Automata,"** Skoda Superb**6490€**
**Rate fixe incepand 99€/luna**
**Garantie 12 luni fara limita de km**
Vindem Skoda Superb
Model deosebit full option
Motor 2.0/140 cp
Cutie automata DSG
Km 249000
Euro 5
Distribuție schimbată recent
Suntem o firma autorizată cu comerțul de mașini import Germania
Posibilitatea vânzări autoturismelor prin RATE FIXE prin TBY Credit si Mogo IFN
Rate lunare fixe cu dobândă de doar 7,9%
Aprobare rapida minim 3 luni vechime angajare
Toate mașinile sunt testate si probate!
Toate documentele la dispoziția clientului pentru înmatriculare
Dotării:
-navigație
-climatronic
-padele volan
-scaune incalzite
-geamuri electrice
-interior piele
-scaune electrice cu memorie
-volan reglabil
-cotiera fața spate
-pilot automat
-senzori parcare față spate
-computer bord
-oglinzi electrice
-senzori ploaie
-închidere centralizata
-ixofix
-servodirecție
-ABS ,ESP
-senzori presiune roti
-airbaguri
-banchete rabatabile
-jante aliaj R17
-autohold
-proiectoare ceață
Interior,exterior bine intretinut poze reale
Tehnic functioneaza foarte bine
Motor+cutie+ambreiaj=ok
Se pot scoate numere rosi la cerere
Mai multe informati la tel-07******36"
skoda,Superb,4 900 €,1 868 cm³,105 CP,Diesel,Berlina,264 000 km,Alb,2010,Manuala,"Skoda Superb 1,9 tdi, 105 cp, cutie manuala 5+1 trepte !
Dublu climatronic, mp3 player, computer de bord, inchidere centralizata, alarma, senzori de parcare ploaie si lumini, abs, esp, jante aliaj, etc..
Accept variante !"
skoda,Octavia,6 800 €,1 968 cm³,150 CP,Diesel,Break,344 000 km,Negru,2013,Automata,"Vand Skoda Octavia 3 break
Motor 2.0 diesel 150 cp
Cutie de viteze automata DSG in 6 rapoarte
An fabricatie 2013
Rulaj 344 000 km
Dotari:
- Geamuri electrice fata-spate
- Oglinzi reglabile electric
- Clima pe 2 zone
- Scaune fata incalzite
- Torpedou refrigerat
- Pilot automat
- Lumini automate
- Faza lunga automata
- Lane assist
- Proiectoare ceata
- Computer bord
- Sistem multimedia cu conectivitate bluetooth
- Sistem audio Canton cu subwoofer in portbagaj
- Senzori parcare fata-spate cu afisaj digital
- Jante aliaj R18
- Carlig remorcare
Mai multe detalii la telefon."
skoda,Octavia,6 500 €,1 600 cm³,110 CP,Diesel,Break,220 000 km,Negru,2013,Manuala,"Vând Skoda Octavia 3 1.6 tdi
Istoric service
Km reali
Că dotări are:
Faruri xenon
Interior sport semi-piele
Încălzire în scaune
Dubluclimatronic
Navigație
Pilot automat
Senzori parcare
Oglinzi reglabile electric
Computer bord cu afișare pe navigație
Jante aliaj și tabla
Follow me home și leaving home
Faruri auto adaptive pe curbe
Proiectoare ceață
Recent schimbata distribuția
Revizii la zi
Mașină foarte bine întreținută
Proprietar de 5 ani ofer fiscal.
Pentru mai multe detalii va stau la dispoziție telefonic."
skoda,Octavia,9 850 €,1 968 cm³,150 CP,Diesel,Berlina,254 000 km,Gri,2019,Manuala,"Skoda octavia 3 facelift, motor 2.0 tdi, 150 cp, fabricatie 12/2019, prima inmatriculare 03/2020, 254000 km reali, de acord cu orice testare autorizata.
Masina dispune de:
Cutie de viteze cu 6 trepte
Dublu climatronic
Pilot automat
Computer de bord
Volan din piele
Comenzi pe volan
Proiectoare cu cornering
Start - stop
Jante aliaj
O cheie tip briceag
Doua anvelope noi allseason, doua anvelope bune de iarna.
Covorase din cauciuc originale, inclusiv cel din portbagaj.
Roata de rezerva si kit de scule
Interior textil, curat, fara defecte, nu s a fumat in ea.
Sunt proprietar, se vinde numai cu perfectarea documentelor, se ofera fiscal in cel mai scurt timp posibil.
Pretul este negociabil, doar la fata locului.
Nu raspund la mesaje, detalii la telefon"
skoda,Fabia,4 500 lei,1 400 cm³,N/A,Benzina,Break,269 km,Negru,2005,Manuala,"Vand sau schimb
Skoda Fabia 2005
1.4 benzină 16v
269.000 km
Geamuri electrice față
Nu funcționează măcar geam stanga față este cumpărată dar nu am apucat să o pun
Aer condiționat
Toate actele la zi
Ofer fiscal
Preț 4500 lei negociabil
07******06"
skoda,Octavia,4 800 €,1 598 cm³,105 CP,Diesel,Berlina,N/A,Albastru,2012,Manuala,"Vând Skoda Octavia 2 facelift
An 2012 luna a 10-a
Motor 1.6 diesel
Kilometri 257152 în creștere
Mașina a fost cumpărată din România de nouă eu sunt al 3 lea proprietar,mașină funcționează foarte bine nu are nicio eroare sau problemă.
Dpf și Egr activ fără fum țeavă curată nici măcar la regenerare nu da cu fum foarte ok asta da dovadă ca sa întreținut mașina de când o am reviziile au fost făcute numai la 8000 km Liqui Moly 5w30
nu consumă ulei
nu fluiera turbina
nu scoate fum
nu are probleme cu injectia cam toată lumea fuge de 1.6 CAYC ca sunt proaste da or fi dacă nu le întrețineti eu unu nu am avut nici cea mai mica problemă
Roți pe 17 cu cauciucuri Pirelli P Zero Winter
Acte valabile
Se oferă fiscal
Navigație Andoid cu cameră
Geamuri electrice pe față
Oglinzi electrice și încălzite
Arcuri sport Eibach roșii
Dublu climatronic
Cotiera și torpedou refrigerate
Preț 4800 euro"
skoda,Octavia,8 600 €,2 000 cm³,150 CP,Diesel,Break,269 000 km,Negru,2016,Automata,"Masina este personală, utilizata doar la munca si inapoi, in stare super buna de funcționare , nu are deloc probleme , masina de familie.
Specificatii:
Navigație - DISPLAY Multimedia (Radio, CD, Aux, slot USB)
•	Apple, Android CarPlay Phone: Afișare display telefon pe display auto, conectare telefon Bluetooth cu preluarea comenzilor de la telefon
•	4 geamuri electrice
•	Geamuri fumurii de fabrică
•	Închidere centralizată KEYLESS ENTRY (deschidere uși cu amprentă)
•	PARBRIZ CU ÎNCĂLZIRE
•	Scaune încălzite
•	Pilot automat
•	Keyless start Engine - Pornire motor de la buton
•	Oglinzi exterioare HELIOMATE, antiorbire cu reglaj electric, încălzite și rabatabile electric
•	Oglinda interioară și lunetă cu antiorbire
•	Senzori detectare oboseală
•	Volan îmbrăcat în piele perforată
•	Volan multifuncțional cu comenzi
•	Climatronic x2 - grilaj aer condiționat pentru pasagerii din spate
•	Start stop System
•	Cameră citire indicatoare rutiere
•	Lumini automate: schimbă automat lumina de drum cu lumina de întâlnire
•	Spălător cu presiune automat pentru faruri
•	PARKTRONIK: senzori de parcare față și spate cu afișaj optic și sonor
•	Lumini de ceață
•	Scaune Comfort cu material textil în combinație cu piele pe margini
•	Cotieră față și spate
•	Topdeou cu funcție de răcire
•	Oglinzi electrice cu încălzire
•	Jante aliaj R18 cu anvelope de vară foarte bune, marcă DUNLOP 225/45 R18
•	Preșuri (covorașe) de cauciuc originale de Skoda
•	Tăviță portbagaj cu 2 fețe (cauciuc și material) originală de Skoda
•	LINE ASSIST (ține banda singură)
Acest autoturism funcționează și arată ca o mașină nouă. Este din import Germania cu carte service la reprezentanța Skoda.
Fără defecte! A avut un 2 proprietari. Masina se poate vedea in Oradea si este înmatriculată cu numere negre ."
skoda,Octavia,5 990 €,1 598 cm³,105 CP,Diesel,Break,253 000 km,N/A,2012,Automata,"• Skoda Octavia Facelift Family Edition
• Cutie Automata DSG 7 trepte + 1
• Motorizare: 1.6 TDI
• Fabricație 2012 / 07
• 253.000 km reali
• Normă de poluare: Euro 5
•TUV
•Numere valabile
Stare foarte buna estetic si mecanic
Recent adusa din Germania
Culoare deosebita  - Lava Blue -
•	Clima autmata doua zone
•     Încalzire scaune
•     Consum foarte mic
•     Cârlig remorcare
•	Pilot automat
•	Senzori parcare cu afișaj OPS
•	Ecran tactil
•	Bluetooth / Aux
•	Geamuri electrice față-spate
•	Jante aliaj R16
•	Comenzi volan
•     Statie audio Bolero
•     Roata de rezerva
•     Proiectoare ceața
•     Xenon adaptiv
•     Lumini de zi DRL
•     Faruri automate
•     Spalatoare faruri
•     Funcție cornering
•     Echipata cu cauciucuri de iarna"
skoda,Octavia,2 750 €,1 900 cm³,105 CP,Diesel,Berlina,290 000 km,Rosu,2010,Manuala,"NU O VAND PE MOCA!!!
PT OFERTE DE GENUL OFER 2000€ BLOCK DORECT!!!Proprietar, consumabile schimbate, acte la zi, itp 07/2026, ofer fiscal pe loc.
Pregătită cu roti de iarna, nu bate, nu troncane, planetare noi, suspensie ok, tabla ok.
Aer condiționat funcțional.
Mașina se afla intr-o stare tehnica bună, necesita retuș vopsea, nu a fost implicata în nici un accident, doar lacul a fost exfoliat și aripile și barile  vopsite cu o vopsea care s-a decolorat.
NU ARE RUGINA!!! (aveți poze sub ea).
Nu consuma ulei nu e un jaf!!!
Prefer sa o păstrez !!
Tehnic este super ok, consum mic, este o masina utila si foarte rezistenta. Nu este pt. pretențioși. Cei care cauta mașini de lux pe bani putini sa se abțină.. poate prin Germania..mulțumesc..
Alte detalii la telefon."
skoda,Superb,5 990 €,1 968 cm³,170 CP,Diesel,Break,N/A,Negru,2013,Automata,"Skoda Superb
Fabricație 20.11.2012, serie 2013
2000 TDI, 170 cai - funcționează perfect
Euro 5
Carte service la zi efectuat în reprezentanta Skoda
Cutie automata, DSG - schimba perfect
Dublu climatronic
Pilot automat
Încălzire scaune
Scaune electrice cu memorii
Volan piele cu comenzi
Geamuri electrice față/spate
Perdeluțe geamuri spate
Închidere centralizată 2 chei
Portbagaj electric la buton cu soft close
Navigație originală
Senzori parcare față/spate cu afișaj
Cotieră față și spate
Oglinzi electrice, heliomate, încălzite și rabatabil electric
Cârlig remorcare original
8 jante aluminiu cu cauciucuri de iarnă și vară
Geamuri fumurii din fabrică
Fără erori în bord sau defecte ascunse
299070 Km reali 100%,
Mașina funcționează impecabil
În stare bună optic, fără uzură majoră, conform vârstei
Mașina a venit pe roți 2000km !
Când a ajuns în țară, mașina a beneficiat de schimb volantă nouă SACHS, cap planetară dreapta SKF, și ulei în cutia DSG. Detin toate piesele schimbate și video/poze din momentul efectuării reviziei și înlocuirii pieselor.
Mașina nu are numere roșii eliberate, se pot scoate 3 luni de roșii
Transport gratuit cu platformă în limita a  100km."
skoda,Octavia,8 300 €,1 596 cm³,110 CP,Diesel,Hatchback,171 000 km,Gri,2015,Manuala,"Vand Skoda Octavia 3, 1.6 tdi, 110 CP, euro 6 fara AdBlue. 171 000 KM
Masina este in perfecta stare de functionare, fara evenimente rutiere, urme a le functionarii.
Dotari: navigatie wireless cu 8 gb ram, camera marsalier, scaune incalzite, clima 2 zone, cotiera ventilata, senzori de parcare, volan de piele, tempomat, geamuri electrice, fata-spate, oglinzi incalzite cu reglaj electric, jante aliaj 16"", anvelope vara-iarna DOT 2023 A A Falken, functia cornering, etc.
Masina a fost intretinuta, fiind utilizata in mod personal (baterie schimbata, distributie schimbata, articulatie schimbata, revizie la 10 000 km, discuri si placute fata spate schimbate, etc.).
ITP VALABIL PANA IN 2027
Pentru mai multe detalii, va rog sa ma contactati."
skoda,Octavia,6 400 €,2 000 cm³,170 CP,Diesel,Break,337 800 km,Negru,2011,Manuala,"Vând Skoda Octavia 2 Facelift VRS, an 2011, 2.0 TDI 170 CP, 337.000 km (în creștere). Mașina este îngrijită, întreținută corect și vine cu pachet complet VRS – interior  exterior.
Dotări și echipamente:
•	Faruri automate bi-xenon, auto-leveling, lupă direcțională + cornering
•	DRL-uri, senzori parcare față/spate
•	Oglinzi electrice, heliomate, încălzite
•	4 geamuri electrice
•	Dublu climatronic, AC funcțional
•	Senzori presiune anvelope
•	ESP / ABS
•	Navigație originală + Bluetooth + magazie CD (6) + card + AUX
•	Scaune sport tip scoică VRS (piele + textil + alcantara), reglabile pe înălțime, lombar și spătar
•	Încălzire în scaune
•	Cotieră și torpedo refrigerate
•	Suspensie sport din fabrică
•	Sistem audio BOSE
•	Pedale inox originale
•	Plafon + stâlpi negri (original)
•	Tipsuri inox Pilot Power Tuning – din fabrică
Întrețineri și lucrări recente:
•	Schimburi făcute la fiecare 10.000 km
•	Discuri + plăcuțe față noi
•	Distribuție schimbată la 317.000 km (cu pompă de apă + antigel nou)
•	Față complet recondiționată: bucși noi, brațe noi, flanșe telescoape noi (toate schimbate acum ~3000 km)
Stare tehnică:
Motor, cutie și tren de rulare în stare perfectă. Mașina ținută în regulă, fără bătăi, fără erori, fără probleme ascunse.
Defecte minore (transparente):
•	Stop central frână (cel de pe lunetă) nu funcționează
•	Aripă față dreapta ușor îndoită
Mașina se vinde doar cu contract vânzare cumpărare și fiscal pe loc !!
Preț negociabil!"
skoda,Kamiq,18 000 €,1 000 cm³,110 CP,Benzina,SUV,60 000 km,Albastru,2022,Automata,"TVA Inclus și deductibil
Cea mai dotată variantă de Skoda Kamiq
Motor 1.0 Tsi
•	Cutie de viteze (DSG/automat)
•	Tracţiune faţă
•	Jante aliaj 17
•	Faruri: TOP LED Matrix cu funcţie cornering (sau LED)
•	Geamuri spate + lunetă fumurii (SunSet)
•	Sistem navigaţie mare (ex: ecran 9,2″)
•	Instrumentar complet digital („Virtual Cockpit”)
•	Sistem SmartLink (Apple CarPlay / Android Auto)
•	KESSY (acces fără cheie + pornire buton)
•	Senzori parcare faţă + spate + cameră marşarier
•	Climatronic
•	Scaune faţă încălzite
•	Volan multifuncţional din piele  cu padele+ încălzire
•	Asistenţă la condus: Cruise control adaptiv, Lane Assist, Front Assist + Monitor pietoni
•	Interior premium- Umbrelă in uşa
•	USB-C faţă/spate, conectivitate, poate încărcare wireless
•	Istoric complet service + carte + verificări + exclusivitate
•	Kilometraj & revizii + eventual garantie rămasă"
skoda,Octavia,6 200 €,2 000 cm³,170 CP,Diesel,Break,297 000 km,Negru,2012,Automata,"Skoda Octavia VRS cod motor CEGA
-Cutie automata  DSG padele volan
-An 2012 euro 5
-Motor 1998 Diesel 170 CP (DPF Activ)
-KM 297.000
-Dublu climatronic funcțional
-Încălzire scaune față spate
-Volan sport cu piele perforată comenzi pe volan
-Pilot automat
-Sistem audio Sound-System
-Computer bord
-Oglinzi electrice și încălzite
-4 geamuri electrice
-12 Airbag-uri
-Închidere centralizată 2 chei
-Auto hold
-Senzori parcare spate față cu afișaj
-Senzori ploaie
-Senzori lumini
-Senzori anvelope
-Senzori oglindă orbire
-Interior piele perforată sport VRS
-pavilion negru
-Radio CD,AUX USB
-Bi- xenon adaptiv
-Proiectoare ceață
-Cornering în curbe
-Led de zi
-Jante originale R18  Anvelope ALL SEASON Noi 2025 luna septembrie
-Roată rezervă nouă
-Plăcuțe frînă noi ZIMMERMANN octombrie
-Discuri frîna noi BREMBO PERFORATE
-Ulei și filtre schimbate
-Fără martori aprinși la bord
-TURBINA recondiționată
-Arată și merge impecabil
-Nu necesită investiții în viitorul apropiat.
Dețin factura pe toate piesele schimbate
Perfectarea actelor de face doar cu fiscal.
Accept schimb doar cu SKODA OCTAVIA VRS 2018 - 2019"
