marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
opel,Antara,4 299 €,2 000 cm³,150 CP,Diesel,SUV,225 000 km,Galben / Auriu,2010,Manuala,"Opel Antara 2.0 CDTI
Motor: -   2.0 litri, 150 CP
An fabricație: -  05.2010
Dotări:
-  clima,
-  încălzire în scaune,
-  radio-CD cu AUX,
-  4 geamuri electrice,
-  comenzi pe volan,
-  închidere centralizată pe cheie,
-  2 chei, cârlig de remorcare,
-  4x4,
-  oglinzi rabatabile electric,
-  încălzire în oglinzi,
-  senzori de ploaie,
-  senzori de lumini!
Distru
225000 km reali. Ofer VIN pt verificare
Jante de aliaj 2 seturi cu anvelope iarnă/vara!
Un singur proprietar.
Recent adusă din Germania!
Nu s-au scos nr roșii!"
opel,Astra,5 000 €,2 000 cm³,150 CP,Diesel,Break,256 000 km,Negru,2011,Manuala,"Opel Astra j 2011
Motorizare 2000 cdti 150 cai
Cutie manuala 6 trepte
Airbaguri
Climatronic
Încălzire scaune
Încălzire volan
Senzori parcare"
opel,Astra,4 950 €,1 398 cm³,101 CP,Benzina,Hatchback,233 600 km,Albastru,2010,Manuala,"Va rog cititi tot anuntul !!!
Opel Astra J 2010 1.4 benzina aspirat - 100 cp (distributie pe lant) in stare foarte buna de functionare, cat si estetic.
233600 km
Importata de catre mine in luna martie din Olanda,inmatriculata recent,proprietar in acte,se vinde doar cu perfectarea actelor si se retine RCA-ul
Nu necesita nicio investitie!!
Cauciucurile all-season in stare foarte buna,uleiul (Liqui Moly toptec 4600 )+filtre inlocuite cu 4500km in urma
Km reali ! Am raport car vertical+diverse acte din Olanda din ani diferiti cu km trecuti.O masina sh intretinuta,toate geamurile corespund anului inclusiv parbrizul este al ei original
Atasez si seria de sasiu W0LPE6EB0AG073454
Unul dintre cele mai fiabile motoare puse pe astra J ( nu turbo,nu egr,nu volanta cu masa dubla ,nu cutie de viteze M32 problematica care echipeaza motorizarile benzinare turbo si 1.7 diesel,nu probleme cu Dpf sau oring presiune ulei ca la 2.0 diesel) ,un motor simplu care tine cu casa, foarte aerisit sub capota , poti face foarte multe cu mana ta fara a fi nevoie de elevator.
Echipare Cosmo :
-scaune semipiele
-Navigatie color +unitate DVD800 +harta Romaniei
-4 geamuri electrice + ridicare/coborare geamuri din telecomanda
-senzor lumini
-senzori ploaie
-senzori parcare fata si spate
-lumini ambientale de fabrica la manerele fata si schimbator
-oglinzi incalzite si rabatabile electric
-avertizare centuri pt scaune fata-spate
-dublu climatronic(ac-ul functioneaza perfect)
-comenzi audio pe volan
-pilot automat
-oglinda interioara heliomata
-proiectoare
-jante aliaj
-suport ochelari
-cotiera de fabrica
-frana electrica + hill assist
-follow me home
-computer bord (consum mixt,instant etc)
-2 chei"
opel,Astra,3 500 €,1 400 cm³,90 CP,Benzina,Hatchback,250 km,Albastru,2015,Manuala,"Astra j 2015, 1.4 +gpl, dublu climatronic, proprietar, fiscalu se ofera pe loc. Pt detalii 07********20"
opel,Antara,4 200 €,1 998 cm³,150 CP,Diesel,SUV,260 000 km,Gri,2009,Manuala,"Opel Antara 2.0 CDTI 4×4 permanent 150 Cai putere, An 2009
Consumabile schimbate.
Distributie + pompa apa si Caseta directie + capete bara schimbate la 257 185 km
Ulei motor + toate filtrele schimbate la 255 840 km
Fulie alternator + curea accesorii schimbate la 249 700 km
Ulei cutie viteze + cutie transfer + grup spate si ulei servidirectie schimbat la 242 300 km
Kit ambreiaj schimbat la 227 170 km + filtru particule curatat
Detalii la telefon:
07 zz 41 43 zz 83 z 83
Sau
07 zz 49 36 zz 65 z 84
Doua seturi de roti:
Vara R18 (235/55R18)
Iarna R16 (215/70R16)
Dotări: -Încălzire în scaune
-climatronic
-scaune din piele
-senzori de ploaie
-senzori de parcare fata spate
-cotiera fata spate
-4 geamuri electrice
-oglinzi electrice(rabatabile electric)
-coming home/leaving home
-faruri bi-xenon cu reglaj automat
-spalator faruri
-comenzi pe volan
-tempomat(pilot automat)
-asistenta în panta
-Bluetooth doar pentru apeluri
-radio CD
-portbagaj spațios dotat cu roata de rezerva
-folii pe geamurile din spate
-carlig remorcare"
opel,Astra,4 000 €,1 998 cm³,230 CP,Benzina,Coupe,237 000 km,Negru,2002,Manuala,"Opel Astra Bertone, Z20LET, fabricatie 2002, soft stage 1 - 230cp in prezent (detin fisa dyno), 237 000km reali, se vinde numai cu forme legale si fiscal. ITP valabil inca un an, asigurare pana in martie 2026.
Masina de nefumator, intretinuta, a fost folosita mai mult in weekend.
Defecte optice conform varstei si traficului urban.
Dotari:
- jante Opel Omega Elite
- faruri cu lupa, de fabrica, Hella
- xenon faza scurta
- interior piele neagra
- incalzire in scaune
- clima si AC functional
- buton TC
- MID cu computer de bord
- cruisse control
Investitii:
- bara OPC, grila clean look
- motor refacut complet in urma cu aprox 15k, ocazie cu care au fost schimbate si distributia, vas expansiune, etc.
- turbina reconditionata, miez din Anglia
- galerie evacuare noua, din Anglia
- wastegate nou, din Anglia
- soft stage 1 facut in Germania
- 230 cai putere
- bujii NGK Iridium BKR7EIX
- discuri de frana marite si ventilate
- intercooler marit + traseu inox
- filtru de aer sport K&N in cutie
- blow-off valve (sunet rezonabil, nu șuieratori din alea ce mai sunt pe piata)
- ax cu came de X20XEV (admisie mai buna, raspuns mai rapid in acceleratie)
- traseu evacuare cu downpipe si teava inox de 72mm, cu finala Friedrich Motorsport (sunet placut la turatii mici, sunet sport la turatii mari)
- suspensie sport, arcuri si telescoape Eibach
- baterie noua 80 Ah
- volan piele sport de Astra H OPC
- ceasuri boost, oil temperature, oil pressure
- xenon faza lunga
- stopuri Hella fumurii
- mp3 player, boxe JBL in interior, subwoofer, statie si condensator 2f in portbagaj (sunet clar, protectie a bateriei)
- eleron sport
- set suplimentar de jante aliaj pe 16 inch (modelul fulg de zapada) cu cauciucuri noi Nokian, de iarna"
opel,Astra,600 €,1 598 cm³,N/A,Benzina,Break,280 000 km,Albastru,2002,Manuala,"Opel astra g caravan
Motorizare 1,6 benzina
An fabricație 2002
Culoare albastru"
opel,Astra,8 990 €,1 400 cm³,150 CP,Benzina,Pickup,128 900 km,Argintiu,2019,Manuala,"Opel Astra K
Fabricație 2019
Motor 1400cm
Putere 150 CP
Proveniența Romania
Carte service  Opel Astra K fabricat în 2019,
Cutie manuală 6+1 trepte
Revizie motor (ulei și filtre)
Prețul este negociabil, mașina se poate vedea în Rm Valcea km se trec pe contract
Nivelul de echipare este ridicat.
- lumini de zi led, senzor lumină, lumini automate, proiectoare de ceață
- Start/stop, lane assist, pilot automat, frânare automată în caz de urgență, traffic sign assist
- scaune față încălzite, volan încălzit, volan piele, comenzi volan, comenzi vocale
- aer condiționat automat pe 2 zone
- scaun șofer cu reglaj electric
- schimbător piele, cotieră piele reglabilă
- senzor ploaie, ștergătoare automate
- senzori de parcare față - spate, - asistent pentru plecarea din rampă
- Isofix, bancheta rabatabilă 60/40
- Apple CarPlay / Android Auto / Bluetooth
- 4 geamuri electrice, oglinzi încălzite și reglabile electric
-Anvelope noi
-Doua chei originale
Mașină fără elemente vopsite."
opel,Vivaro,5 800 €,2 500 cm³,145 CP,Diesel,Minibus,240 000 km,Maro / Bej,2011,Manuala,"Vand opel vivaro
2.5 cdti euro 3
Dotari:
Navigatie tom tom cu telecomanda
Incalzire in scaune
Cruise control si limitare viteza
Parasolar geamuri
Cutie de viteza in 6 trepte
Jante aliaj"
opel,Astra,3 400 €,1 700 cm³,110 CP,Diesel,Hatchback,193 000 km,Negru,2012,Manuala,"Opel Astra J 2012 1.7. CDTI 110 CP
Nr km : 193.000 în creștere
Dublă climatizare
Pilot automat
Cauciucuri noi M+S
Discuri + plăcute spate schimbate
Interior din piele
Prețul este redus deoarece mașina prezintă câteva probleme tehnice.
Motorul pornește și se deplasează normal, însă necesită intervenție la sistemul de injecție (injectoarele 3 și 4 au corecții mari și trebuie verificate/recondiționate).
Vânzarea se face doar prin contract de vânzare-cumpărare, în aceeași zi, cu înregistrare la primărie pentru fiscalitate.
Pentru mai multe detalii mă puteți contacta pe whatsapp !"
opel,Astra,5 990 €,998 cm³,105 CP,Benzina,Hatchback,183 700 km,Alb,2016,Manuala,"Opel Astra K
An 2016
Adusa recent din Germania
A avut unic proprietar , pers fizica
Km Reali 183700 cu Tuv Germania facut recent - documente , masina se afla intr-o stare de exceptie atat tehnic cat si Estetic - Ca Nouă
Se ofera factura cu Km Reali trecuti si certificati / Garantie 12 luni Motor si Cutie
Se pot scoate numere rosii in aceiași zi / Se poate proba și verifica inainte
Motor 1.0 benzina 105 cp
Euro 6 taxe mici - an 2016
Cutie manuala
Consum mediu foarte bun intre 4.5 si 5.3 l/ 100km
Programare Rar / asistenta Rar, inmatriculare
Posibilitate Rate fixe cu sau fara avans
Dotari
- Geamuri electrice
- DayLight Led + Led Stopuri
- Pachet Iarna
- Incalzire Scaune
- Încalzire Volan
- Climă - Aer Conditionat 100% functional
- Computer de bord multifunctional
- Start Stop Semafor dezactivabil la buton
- Comenzi volan
- Volan Piele
- Pilot automat - Cruise Control
- Radio Mp3 cu Bluetooth tel, Aux ,Usb
- Senzori Lumini ,Ploaie , Presiune roti
- Abs Esp Airbaguri
- Inchidere centralizata telecomanda
- Sistem Isofix
- arata si functioneaza perfect
Fara schimburi
Se poate vedea Baicoi / Ploiesti Prahova"
opel,Corsa,2 200 €,1 300 cm³,90 CP,Diesel,Coupe,223 400 km,Negru,2008,Manuala,"~ Opel Corsa D ~
MOTOR 1.3 cdti 90 cp
Fabricație : 2008
Unic propietar Ro INMATRICULATA
* CONSUM 5 ORAS
* CUTIE MANUALA 5 TREPTE
* Interior  Deosebit Stare Perfecta 2 nuanțe culoare
* Insertii chrom + Ornamente interioare Piano Black
* JANTE ALIAJ 16 + CAUCIUCURI NOI
* Climatronic FUNCTIONAL
* Senzori parcare  spate
* Senzori lumina ploaie
* Computer bord
* Pilot automat
* 6 airbag uri Abs Esp
* 2 Geamuri electrice
* Oglinzi rabatabile electric
* Radio CD Mp3 Usb
* Bluetooth
* comenzi volan
* scaune reglabile pe înălțime
* inchidere centralizata
*Tehnic Estetic stare foarte bună!
PROPIETAR TOATE ACTELE VALABILE LA ZI FISCAL PE LOC
Masina Ruleaza Perfect !"
opel,Corsa,4 000 €,1 400 cm³,90 CP,Benzina,Hatchback,99 709 km,Rosu,2008,Automata,"Opel Corsa D, motor 1.4 benzină 90 CP, automată, fabricată 2008 (model 2009), un singur proprietar, 99.709 km reali. Culoare Magma Red.
Motorul Z14XEP este cunoscut pentru fiabilitate, iar motorul funcționează fără probleme. Mașina are nevoie de puțină atenție la caroserie, dar fără aspecte tehnice majore.
VIN: W0L0SDL0894061817
Caroserie: 3 uși (hatchback)
Kilometraj: 99.709 km
Transmisie: Automată
Combustibil: Benzină
Echipări importante:
• Trapa panoramică electrică
• Scaune față încălzite
• Volan încălzit, îmbrăcat în piele
• Aer condiționat
• Geamuri electrice față
• Oglinzi electrice + încălzite
• Radio CD MP3 + AUX, 7 difuzoare, comenzi pe volan
• Banchetă spate rabatabilă 60/40
• ABS, 2 airbag-uri, închidere centralizată cu telecomandă
• Jante aliaj 15” + roată de rezervă mărime normală"
opel,Astra,8 990 €,1 499 cm³,102 CP,Diesel,Break,140 000 km,Negru,2022,Manuala,"Opel Astra 1.5 CDTI Elegance Edition Full
- An 12.2021
- 105Cp
- Euro 6
-Cutie viteze manuala 6+1
- 140.100 km reali cu istoric
Dotări:
- Navigatie Ultimate Color 3D Ro+Eu cu Touchscreen + Android Car play + Apple Car play
- Dublu-Climatronic
-Tapiserie material
-Faruri Led Adaptive
- Comenzi Vocale
- Asistent coliziune frânează la obstacol
- Start-Stop la Semafor
- Lane Assist (tine banda)
- Opel Eye (recunoaste semnele de circulatie)
- Comenzi Volan
- Volan Piele
- Senzori Parcare Fata-Spate cu Afisare Perimetru - Unghi Mort - Avertizare Acustica
-Camera marsalier
- Pilot Automat cu Distronic
- Limitator Viteza
- Computer Bord
- Opel OnStar - Conectare Internet & S.O.S.
- Oglinzi Electrice Incalzite Heliomate
- Oglinda Retrovizoare Interioara cu Sistem Antiorbire
- Scaune Sport cu Reglaj Electric Lombar
- Auto Hold
- Conectare telefon Bluetooth Handsfree
- Senzori Verificare Presiune Roti
- Senzor de Lumina
- Senzor de Ploaie
- ISOFIX
- 4 x Geamuri Electrice
- 12 Airbag, Cortina + Airbag Genunchi Sofer
- Torpedo Refrigerat
- 2 x Slot USB 1xSD card + In Media
- Proiectoare Ceata cu Functia Cornering (se aprind la viraje)
- Banchete Spate cu Sistem Isofix
- Bachete Spate Rabatabile
- Rezerva Dimensiuni normala
-Jante originale Opel cu anvelope NOI dot2025
- 2 Chei —KEYLESS GO PACK
Se oferă factura / Se accepta virament bancar
Autoturismul se prezintă in perfecta stare de funcționare , a dispus de toate reviziile numai in reprezentanta , km sunt reali GARANTAT !
Se accepta orice test !!! Oferim serie pt verificare!
NERULATA România - import recent
Descrierea autovehicului este strict informativa, pot exista greșeli umane de tipar (optiuni, performanța a motorului, capacitate cilindrica, transmisie etc.) - In caz de nelămuriri cu privire la opțiunile prezentate, ne puteți contacta telefonic pentru detalii suplimentar"
opel,Corsa,1 400 €,N/A,N/A,Benzina,Berlina,140 000 km,Alb,2008,N/A,"Vând Opel Corsa an fabricație 2008, motor 1.0 L, climatizare funcțională, kilometraj: 140.000, cauciucuri noi, baterie noua, ITP 11.2026.
Mașina deține și suport pt biciclete."
opel,Astra,1 300 €,1 400 cm³,115 CP,Diesel,Hatchback,28 500 km,Negru,2009,Manuala,"Vand opel astra h 2009  diesel 1.7  geamuri centralizate fata ,parbrizul dupa cum se vede fisurat de la lovituri piatra ,cauciucuri vara -iarna cu genti originale !!are zgarieturi si defecte conform varstei !detalii la tel"
opel,Astra,4 198 €,1 590 cm³,N/A,Diesel,Break,295 605 km,Alb,2016,Manuala,"Opel Astra j 2016
1,6 diesel
Itp 2027
Varianta full
Ofer serie sașiu
Ideal pt naveta serviciu,uber sau bolt
Consum mic
295605  km
Rog si ofer seriozitate.
Fiscal se poate pe loc
07********56 Marius"
opel,Astra,5 800 €,1 598 cm³,110 CP,Diesel,Hatchback,244 000 km,N/A,2019,N/A,"Tel.
0732
633
684
Opel Astra K
-1.6 Diesel Euro 6 110 CP
-Cutie de viteze manuala 6+1 trepte
-Camera marșarier
-Senzori de parcare fata-spate
-Senzori de lumini/de ploaie
-Senzori de presiune in anvelope
-Dublu-Climatronic
-Volan încălzit
-Încălzire in scaune fata
-Volan multifuncțional îmbrăcat in piele
-Cruise Control
-Computer de bord
-Sistem Start-Stop
-ABS /ESP
-Display multimedia cu touchscreen
-Aux/ Bluetooth /USB
-Android Auto/Apple CarPlay
-Daylight Led
-Oglinzi Electrice
-Geamuri Electrice fata-spate
-2 chei
-Proiectoare ceata
-VIN: W0VBD6EF6KG323241"
opel,Astra,7 200 €,1 598 cm³,110 CP,Diesel,Hatchback,232 200 km,Negru,2016,Manuala,"Marca:Opel
Model : Astra K
Motor :1.6
Combustibil :Diesel
Norma poluare:Euro 6
Înmatriculat Serie 2016
An fabricație 11.2015
Km :232200
Caroserie:Hatchback
Kit distribuție + ulei și filtre schimbate !
Dotări:
-Jante aliaj 18”
-Dublu climatronic
-ABS
-ESP
-Proiectoare ceață
-Senzori parcare față și spate
-Camera marșarier
-Pilot automat
-Limitator viteza
-Bluetooth
-Faruri Led intelli Lux
-Stopuri led
-Asistenta fază lungă
-Citește semne de circulație
-Distronic avertizare anti coleziune
-CarPlay -Android Auto
-Buton sport
-Senzor ploaie
-Senzor lumină
-Geamuri electrice față și spate
-Oglinzi electrice încălzite
-Oglinzi rabatabile electric
-Oglindă interioară Heliomata
-Display bord color
-Navigație mare color cu touchscreen
-Line Assist
-Side Assist
-Buton StartStop
-Volan din piele
-Comenzi volan
-Cotieră
-2Chei"
opel,Astra,1 800 €,1 700 cm³,125 CP,Diesel,Break,290 000 km,Gri,2010,Manuala,"Opel Astra H
An 2010 și în carte și în talon
Motor 1,7 diesel cu 125 cai
Mașina este EURO 5
Aveți seria de șasiu afișată în anunț pentru verificare
Pilot automat
Climatronic funcțional
Geamuri electrice
Oglinzi electrice
Volan piele multifuncțional
Multe piese schimbate anul ăsta
Stare bună
Fără rugină
ITP valabil octombrie 2026
Asigurare valabilă aprilie 2026
Propietar în acte
Variante la 3000 euro"
opel,Astra,1 400 €,1 700 cm³,N/A,Diesel,Hatchback,235 000 km,Alb,2007,Manuala,"Vând autovehiculul Opel Astra H in stare perfecta de Motor 1.7 diesel cu revizii la zi distribuție schimbata ,dotările sunt perfect funcționale ,mașină nu are jocuri,scurgeri sau batai la roti"
opel,Corsa,5 500 lei,1 198 cm³,80 CP,Benzina,Hatchback,183 000 km,Negru,2008,Manuala,"Opel Corsa 1.2 benzina
An de fabricatie 2008
183.000 km
Masina a fost cumparata de noua din Romania, se pot verifica km pe site ul RAR.
Baterie noua, are 200 km.
Masina nu are fiscal. ITP ul si asigurarea au expirat recent.
Am carte si talon la ea.
NU ARE FISCAL, nu are sechestru.
Masina functioneaza ok, nu este pentru pretentiosi.
Nu fac schimburi."
opel,Insignia,5 999 €,1 598 cm³,136 CP,Diesel,Break,192 495 km,Gri,2017,Manuala,"Vând Opel Insignia 1.6 Diesel ( EURO 6 fără AdBlue) Break. Mașina fost înmatriculată prima oară în 02.2017, eu fiind al doilea proprietar ( a fost achiziționată din Uniunea Europeană). In prezent, are 192.495 KM. Motorul are 136 CP, cutie manuală în 6 rapoarte.
Dotări:
- Climă automată pe două zone funcțională;
- Sistem automat de faruri ( Xenon) și stopuri LED;
- Pilot automat;
- Senzor ploaie;
- Senzori parcare față/spate;
- Sistem infoteinment original Opel cu 7 boxe cu navigație inclusă;
- Oglinzi încălzite și rabatabile;
- Portbagaj electric;
- cauciucuri de vară și de iarnă;
- jante aliaj;
- frână electrică;
- volan piele cu comenzi - maneta viteze îmbrăcată în piele;
- Tapițerie semi-piele fără urme de uzură pronunțată;
- cotieră piele.
Mașina se prezintă în stare bună din punct de vedere estetic cât și funcțional, a fost servisată periodic. ITP valabil până în 02.2026.
Auto se poate viziona/testa in sectorul 5 ( zona Sălaj). Prețul este negociabil și nu accept schimburi, indiferent de felul/starea bunurilor."
opel,Grandland X,12 300 €,1 200 cm³,135 CP,Benzina,SUV,142 000 km,Negru,2021,Manuala,"Opel Grandland X Business executive
Fabricatie luna 11.2020
Raport de daune complet (ZERO Daune)
VN : W0VZRHNS0L6049387
Plafon panoramic privacy
Faruri led
Stopuri led
Comenzi volan
Pilot automat
Computer bord
Android auto
Apple CarPlay
Navigatie mare cu touchscreen
Volan piele multifunctional + pilot automat
Bluetooth/wifi
Sistem START & STOP
Asistenta la plecarea din rampa
Lane Assist
Blind Spot Assist
Active safety brake
Recunoastere indicatoare rutiere
Frana de mana electrica
Pachet nichel interior exterior
Senzori parcare față / spate
Cotiera față/ spate
4 X Geamuri electrice
Geamuri cu tenta din fabrica
Oglinzi electrice + pliabile
Dublu climatronic 4 zone
High beam assist
Coming home /leaving home
Asistenta pentru faza lunga ( schimba singura )
Proiectoare cornering
Lumini adaptive
Tapiterie piele si textil
Scaune cu reglaj lombar
Lumini ambientale
Senzori ploaie
Senzori lumini
Senzori presiune roți
ABS , Esp
12 airb
jante aliaj pe 18
Carlig remorcare
Masina vine din olanda si se poate vedea in Ilfov (Balotesti), se afla intr o stare excelenta, echipata cu cauciucuri de vara in stare foarte buna (michelin ) . La cerere detin raport Carvertical. Cei care doresc sa efectueze raportul carvertical gasesc seria masinii in anunt. Pret foarte usor negociabil, nu deranjati inutil sau pentru schimburi."
