marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
chevrolet,Cruze,3 600 €,1 997 cm³,163 CP,Diesel,Berlina,299 784 km,Gri,2012,Automata,"Vând Chevrolet Cruze LT 2.0 Cdi 163cp automată 6+1 , schimbă perfect vitezele , dpf activ , regenerare își face treaba, Itp valabil , norma de poluare E5 .
Mașina are făcută distribuția pe lanț făcută acum 35.000 de km , schimbat lanțul , pompa de ulei , pompa de apă , patinele , roata dințată ax cu came .
Abs,Esp, 8 airbaguri , bancheta rabatabilă , scaune reglabile manual
Mașina are 4 geamuri electrice, oglinzi electrice, navigație cu toată Europa care se poate face update de stick de memorie,bluetooth, telefon , mp3, mp4 , comenzi volan , volan reglabil lungime si înălțime,pilot automat , faruri automate, proiectoare de ceață , lumini de zi , spațiu de depozitare în cotieră , torpedou, senzori de parcare spate , cameră în masarier .
Mașina are 2 cheii , ambele cu închidere și deschidere a portbagajul,
În mașină s-au investit următoarele lucruri:
- schimbate amortizoare față și spate Monroe acum 50.000 de km
- discuri față schimbate acum 60.000 de km
- discuri spate schimbate acum 30.000 de km
- plăcuțe față schimbate acum 30.000 km
- plăcuțe spate schimbate acum 5.000 km
- braț direcție dreapta SKF acum 40.000 km
- bieleta direcție schimbate acum 30.000 km
- distribuție lanț + pompa de apă schimbată acum 35.000 km
- curățare injectoare, când s- a dat motorul jos pt a ajunge la distribuție 35.000 km
- schimbat uleiul din Cutia Automată acum 45.000km Ravenol 9l+ 2 l curățată cutia de viteză la Arad , la service autorizat Mercom
- mașina are schimbat uleiul la fiecare 10.000 de km , 5w30 GM , atât și filtrele
Jantele de pe mașină sunt pe 17 225/50 vara
Contra cost jante 205/60/r16 iarna  sau 225/50/17r
Se acceptă orice test după ora 17
Sunt primul proprietar al mașinii în România, se poate verifica pe net , cred ca mai am raport Carvertical
Mașina este folosită zilnic , km pot varia din cauza ca este folosită zilnic
Accept schimb doar cu Audi , Bmw , Citroën , Peugeot , Skoda ,Seat ,Vw, Volvo"
chevrolet,Blazer,1 500 €,2 800 cm³,N/A,Benzina,Off-road,N/A,Rosu,1986,Manuala,"Citiți cu atenție anunțul!De vânzare Chevrolet Blazer S10 ,benzină 2.8,cutie manuală,fără acte, se vinde complet,nu se dezmembrează,se vinde cu bullbar-urile din poze nu cu bările de pe mașină!Pret fix!!!"
chevrolet,Nubira,1 200 €,N/A,N/A,Diesel,Hatchback,N/A,Negru,2008,Manuala,"Chevrolet Nubira
Diesel 2.0
2008
Inmatriculat"
chevrolet,Spark,5 500 lei,N/A,N/A,Benzina,Hatchback,76 000 km,Verde,2007,Manuala,De vânzare Chevrolet Spark 2007 în stare de funcționare
chevrolet,Captiva,7 100 €,2 199 cm³,184 CP,Diesel,SUV,279 000 km,Alb,2011,Automata,"Vand/Schimb
Chevrolet Captiva, 4x4 cu 7 locuri full piele,
an 2011, cutie automata,
279 000km, geamuri/oglinzi electrice, încalzire în scaune, proiectoare ceata, hayon electric (geam spate probagaj rabatabil), navigatie cu touch screen,
camera mansarier,
senzor lumini/parcare/ploaie, bluetooth, CD, pentru detalii suplimentare sunati la nr 07******16
Accept unele variante!"
chevrolet,Nubira,3 000 lei,1 600 cm³,N/A,Benzina,Berlina,169 000 km,Argintiu,2004,Manuala,"Vând Chevrolet Lacetti/Nubira , an fabricație 2004 , 170k km aproximativ , mașina are ITP până în iulie 2026 , funcționează , are probleme estetice. Prețul este FIX . Se poate vedea in Cluj. Acte valabile , fiscal ."
chevrolet,Cruze,5 000 €,N/A,N/A,N/A,Berlina,N/A,N/A,2010,Manuala,"Masina se deplaseaza pe orice distanta
Fiscal
Acte valabile
Consum redus
DPF off ,EGR off
Jante Aliaj R17
Jante tabla R16
Navigatie mare  model tesla
Interiorul necesita atentie fiind masina care plimba un copil:))
Mecanic masina merge perfect
Estetic McQuuen temu
Masina se poate vedea in Cornesti
Pentru mai multe detalii astept telefon sau mesaj
07******62"
chevrolet,Aveo,900 €,1 390 cm³,94 CP,Benzina,Berlina,172 000 km,Rosu,2007,Manuala,"Vand Chevrolet Aveo:
Stare buna de functionare
Ideal pentru naveta
Defecte mari pe partea de caroserie, a fost revopsita cu vopsea de proasta calitate care s-a dus intre timp pe bara din fata, capota si cele doua usi din stanga.
Bara din spate e crapata si necesita reparare/inlocuire.
O detin din Iunie 2021
Motivul vanzarii: familia noastra s-a marit cu un an in urma si ne-am cumparat alta mai mare si mai mult a stat decat a mers.
Ce am schimbat la ea in ultimii ani au fost urmatoarele:
Ambreiaj.
Flanse+Telescoape fata.
Arcuri+telescoape pe spate.
Capeti de bara.
Discuri+placute vara trecuta.
Saboti Ianuarie 2025.
Sonda lambda (1 si 2).
Supapa Egr noua.
Alternator reconditionat
Climatronic functional.
Servodirectie
Proiectoare ceata.
Bobina inductie noua.
Bujiile le-am schimbat anul trecut, chiar daca nu a fost nevoie din cauza ca arătau foarte bine.
Schimburile de ulei au fost facute la timp cu ulei si filtre de calitate. (Ulei Ravenol)
Se vinde cu jante originle pe 15 inchi in stare 7/10 + inca un set de jante aftermarket de 14"" care au nevoie de cauciucuri noi.
Doua chei: telecomanda + normala
Am si un set de bielete antiruliu noi pe care am vrut sa le schimb dar nu a fost nevoie.
Necesita schimbare de ulei si distributie.
Nu mananca deloc ulei si nu are gram de rugina.
Itp valabil pana la 20.12.2025
Masina nu e deloc pentru pretentiosi, dar din punct de vedere mecanic sta foarte bine si te poate duce din punctul A in punctul B in siguranta.
Nu am mai vrut sa investesc in ea fiindcă nu are rost sa tin doua masini dar am investit destul de mult pe parcursul acestor ani pentru ca soția mea facea naveta cu ea la servici. De aceea consider ca pretul este unul corect.
Pentru mai multe detalii va stau la dispozitie cu cea mai mare sinceritate.
Pret fix 900 €"
chevrolet,Kalos,900 €,1 400 cm³,N/A,Benzina,Berlina,184 000 km,Gri,2005,Manuala,"Vand Chevrolet Kalos berlina, imatriculata in Iasi, functionabila din anul 2006 , 184 000 km, unic proprietar, in buna stare de functionare, cu majoritatea componentelor mecanice noi si 4 anvelope noi de rezerva."
chevrolet,Blazer,4 000 €,2 800 cm³,125 CP,Benzina,Off-road,150 000 km,Alb,1986,Automata,"Vând Chevrolet S10 Sport 4x4 motor 2.8 benzina perfect funcțional,aer condiționat, proveniența USA,curățat șasiul complet,vopsită integral ,acte in regula,vama achitata, catalizatorii sunt pe mașina,motorul pornește la sfert de cheie,nu scoate fum,deplasabil pe roti.Preț fix!!"
chevrolet,Corvette,85 000 €,6 189 cm³,500 CP,Benzina,Cabrio,42 000 km,Rosu,2022,Automata,"Chevrolet Corvette C8 (Varianta 2LT)
Anul Fabricatiei : 2022
Cabrio Spyder
Motor 6.2 Benzina
495CP
Cutie Automata 8 Viteze
Accept Orice test !
Pachet Z51 Performance:
Sistem de frânare Brembo
Optiuni:
Motor V8 6.2L aspirat natural
! Pornire de la distanta din cheie
• Transmisie automată cu dublu ambreiaj în 8 trepte, cu padele pentru schimbarea vitezelor
• Tracțiune spate
• Pachet de performanță Z51
• Sistem de evacuare sport
• Blocare electronică a diferențialului spate
• Raport de transmisie spate pentru performanță
• Suspensie sport
• Sistem de răcire pentru performanță
• Sistem de frânare Brembo cu 4 pistoane
• Asistență unghi mort (Blind Spot Assist)
Confort și Interior
• Scaune sport GT2
• Scaune față încălzite și ventilate
• Reglaj electric pentru scaune cu funcție de memorie
• Cotieră (armrest)
• Volan îmbrăcat în piele, multifuncțional și încălzit
• Sistem de memorie pentru scaune, oglinzi exterioare și volan
• Iluminare ambientală
• Sistem de climatizare automată pe 2 zone
• Sistem de pornire de la distanță
• Acces și pornire fără cheie (Keyless Open and Start)
• Încărcare wireless pentru smartphone + inducție
• Pachet de iarnă (Winter package)
• Pachet sport (Sports package)
Tehnologie și Multimedia
• Sistem de navigație
• Head-Up Display
• Display digital complet de 12” pentru șofer
• Touchscreen
• Sistem audio premium Bose
• Sistem hands-free (mâini libere)
• Computer de bord
• Radio DAB / Tuner
• Android Auto și Apple CarPlay
• Bluetooth
• USB
Siguranță și Asistență la Condus
• Cruise control adaptiv (Adaptive Cruise Control)
• Avertizare de distanță (Distance warning)
• ESP (controlul electronic al stabilității)
• Asistență pentru unghiul mort
• Senzor de ploaie
• Senzor de lumină
• Monitorizare presiune anvelope
• Închidere centralizată cu funcție Keyless
Exterior
• Faruri LED
• Lumini de zi LED
• Jante din aliaj pe 20’
• Geamuri electrice
• Oglinzi reglabile electric
• Anvelope de vară (Summer tires)
Dotări de confort și siguranță:
Sistem Keyless Go
Embleme Carbon Flash
Climatizare automată pe 2 zone
Volan îmbrăcat în piele
Coloană de direcție reglabilă electric
Volan încălzit
Scaune față:
Încălzite și ventilate
Reglabile electric în 8 direcții
Suport lombar, memorie
Oglinzi exterioare:
Reglabile electric, rabatabile, încălzite
Semnalizator integrat
Cameră marșarier + cameră față
Asistent unghi mort
Asistent parcare spate
Avertizare trafic transversal spate
ABS, geamuri electrice, oglinzi electrice
Head-Up Display
Tempomat (Cruise Control)
Performance Data Recorder
Ecran color de 12""
Sistem audio Bose Performance cu 14 difuzoare
Încărcare wireless pentru smartphone
Sistem infotainment cu navigație + ecran tactil
de 8""
Tapiterie Impecabila
** Cutie Automata
** Incalzire / Racire Scaune
** Display digital complet pentru instrumentele de bord, care oferă informații detaliate despre performanțele mașinii
** 6 Moduri de condus ( Z, Individual, Track, Sport , Tour, Weather )
** Camera 360 grade inclusiv in oglinda retrovizoare
** Sisteme de asistență la condus: alertă la coliziune, frânare automată de urgență, detectare a pietonilor și a altor vehicule
** Opțiuni de conectivitate și control vocal pentru diverse funcții ale mașinii
** Asistență la menținerea benzii (Lane Keep Assist)
** Cruise control adaptiv
** Sisteme de monitorizare a unghiului mort
** Suspensie cu ajustare automată pentru performanțe optime pe diverse tipuri de drumuri
** Sistem de frânare cu discuri ventilate și opțiune pentru frâne din carbon-ceramic, care oferă o performanță superioară în condiții extreme
** Ecran central de 8 inci (pentru sistemul de infotainment), cu Apple CarPlay și Android Auto
** Suspension Lift
Preț 85000  euro neg accept și unele variante auto !
Rog și ofer seriozitate !"
chevrolet,Aveo,4 800 €,1 206 cm³,84 CP,Benzina,Hatchback,12 500 km,Argintiu,2008,Manuala,"Vand auto in perfecta stare de functionare si estetica.
12.500 km REALI !
Fata de varianta de baza are :
- faruri de ceata LED
- oglinzi exterioare reglabile electric si incalzite
- senzori parcare fata/spate cu monitor
- navigatie Android 12/player- radio si camera video spate
- senzori presiune roti TPMS
- senzori radar unghi mort - Blind Spot
- cotiera centrala fata
- huse scaune fata
- set jenti aliaj cu cauciucuri de vara si set jenti tabla cu cauciucuri de iarna+capace originale
- scut metalic protectie motor
- inchidere centralizata
- alarma
- oglinda interioara cu camera inregistrare video fata
- prelata
- toate becurile sunt LED cu exceptia celor din faruri
ITP pana in noiembrie 2026."
chevrolet,Captiva,3 400 €,N/A,N/A,Diesel,Break,N/A,Gri,2007,Automata,Vând sau schimb Chevrolet captiva an 2007 motor 2.0.4x4mai multe detalii la telefon 07******29
chevrolet,Lacetti,12 500 lei,1 400 cm³,98 CP,Benzina,Berlina,110 600 km,Alb,2008,Manuala,"Lacetti an 2008 cu gpl omologat aflat în garanție pentru următorii 5 ani .
Schimburi efectuate după cum urmează:
-distributie
- ambreiaj
Promo jante și cauciucuri iarna
Mașina merge impecabil preț negociabil in limita bunului simt, menționez că sunt unic proprietar de noua , la momentul actual are 110600.
Se oferă fiscal , nu sunt interesat de schimburi."
chevrolet,Spark,950 €,796 cm³,52 CP,Benzina,Hatchback,160 000 km,Verde,2008,Manuala,"Chevrolet Spark
- An fabricatie 2008
- Norma poluare Euro 4
- Cutie viteze manuala 5 TREPTE
- ABS
- AC (functional)
- 2 geamuri electrice
-  Anvelope de vara
- Anvelope de iarna
- 2 chei
- Interior curat si foarte bine intretinut
Masina este personala cumparata de noua,mentenanta si servisarea efectuata la timp"
chevrolet,Captiva,2 850 €,1 991 cm³,150 CP,Diesel,SUV,269 000 km,Negru,2008,Automata,"Se vinde Captiva 4x4 permanent,automata motor 2.0 diesel,7 locuri ,inchidere centralizata cheie plus portbagaj in 2 deschideri.oglinzi electrice incalzite si rabatare cea din stinga oglinda fisurata,incalzire scaune fata  scaun sofer reglare electrica ,perfect functionala din toate punctele de vedere se vinde cu perfectarea actelelor fiscal pe loc pt.mai multe informati contactati motor 2.0 tdi impozit mic asigurare 750 pe an. SEAT IBITZA benzina 1.2 +GPL tomaseto valabil butelie 2029 economic pt naveta se dau 5000 euro amândouă  sau 2800 euro  pe bucata"
chevrolet,Aveo,1 200 €,1 199 cm³,85 CP,Benzina,Berlina,177 825 km,Negru,2011,Manuala,Vand sau schimb chevrolet aveo daca este cazul ofer și diferență masina se prezintă f bine motor cutie articulatie noua.acte valabile pana la anul 2026 luna 7 itp și asigurare nu ofer viscal mai multe detalii la tel
chevrolet,Cruze,7 500 lei,1 600 cm³,N/A,Benzina,Berlina,180 000 km,Negru,2010,Manuala,"De la 13000 la 10000 lei urgent
Chevrolet Cruze LS 1.6 180.000 km
Capac plastic culbutori schimbat
Termostat
Vas expansiune
Distribuția facuta
Compresor nou
Alternator nou
Jante aliaj
Masina este lovita ușor pe partea drepta, atingând capota si bara, bara este schimbata capota trebuie vopsita in colt.
Masina mai are problema ei specifica cu selectorul de viteze nu întra in a 5a viteza."
chevrolet,Captiva,5 000 €,2 000 cm³,150 CP,Diesel,SUV,249 170 km,Negru,2007,Manuala,"Chevrolet Captiva 2.0 Diesel – 150 CP – 2007
Motor: 2.0 diesel, 150 cai putere
An fabricație: 2007
Cutie de viteze: manuală
Tracțiune: 4x4
Kilometraj: 249.170
Norma de poluare: Euro 4
Număr de locuri: 5
Dotări:
Aer condiționat / Climatronic
Geamuri electrice
Oglinzi electrice și încălzite
Jante aliaj
Volan multifuncțional
scaune încălzite
pilot automat
comenzi pe volan
bluetooth
senzori de ploaie
Stare tehnică:
Mașina funcționează foarte bine, întreținută regulat
Revizii la zi
Cauciucuri de teren/ all season în stare buna
Chit ambreiaj schimbat+volanta
Preț: 5000€ / lei – negociabil"
chevrolet,Kalos,1 350 €,1 389 cm³,96 CP,Benzina,Hatchback,62 614 km,Argintiu,2005,Manuala,"Vand Chevrolet Kalos, an 2005, kilometri reali, motor benzina 1.4 cc, 16v,  aer conditionat,"
chevrolet,Captiva,5 500 €,N/A,160 CP,Diesel,Berlina,258 000 km,Alb,2012,Automata,Masina este ok atat interior cit si exterior este automata motor2.2
chevrolet,Aveo,4 000 lei,N/A,N/A,Benzina,Hatchback,131 000 km,Alb,2006,Manuala,"Chevrolet Aveo de vânzare
Motor 1.2
Benzina
An de fabricație:2006
Kilometraj: ~131.000 km
Stare tehnică:
Distribuția schimbată recent
Pompa de apă nouă
Filtre ulei schimbate recent
Direcție foarte bună
Consum mic
Asigurare  RCA valabila
Itp valabil"
chevrolet,Aveo,1 650 €,1 400 cm³,84 CP,GPL,Berlina,230 000 km,Gri,2007,Manuala,"Vând chevrolet aveo 1,4 16v benzina +Gpl proprietar în acte geamuri electrice x4 clima automata oglinzi electrice și încălzite ofer fisca"
chevrolet,Captiva,3 900 €,1 900 cm³,150 CP,Diesel,SUV,180 000 km,Gri,2008,Manuala,"Vând Captiva 2008 1.9 D, 150 CP, înmatriculată, 7 locuri, scaune de piele, trapă electrică, climă, ștergătoare automat, faruri automate, torpedou refrigerat… etc. Se vinde cu cauciucuri de iarnă. Totul este funcțional în parametrii inițiali.
Mașină de familie.
Răspund la mesaje pe OLX, trimit pe whatsapp orice informații suplimentare"
chevrolet,Orlando,4 400 €,2 000 cm³,96 CP,Diesel,Hatchback,250 000 km,Gri,2011,Manuala,"Descriere .4geamuri electrice , oglinzi electrice și încălzite scaune față încălzite,climatronic ,5+2 scaune distribuție pe lanț acumulator nou anvelope vara iarna aproape noi senzori de parcare spate , cîrlig remorcare."
chevrolet,Aveo,1 400 €,1 400 cm³,90 CP,Benzina,Berlina,150 000 km,Gri,2008,Manuala,"Creditarea se acordă fara contract de munca sau alte cerințe.Societate leasing vinde autoturisme in rate cu buletin si avans,în 20 min plecati cu autoturismul dorit.Chevrolet Aveo distributie schimbată,carte service,cod motor cel mai ok.Se da avans 400E,plus rate săptămânale de 250 lei perioadă de 18luni,optional se poate plati si lunar,avansul crescand cu 100E,masina intrand in posesia dvs.La cerere se poate face contract personalizat,adică dacă aveți jumătate din suma sau o suma mai mare fata de contractele standard,prețul autoturismului scade.Posibilitate de buy back,luati autoturism de la noi,dupa 1 an vreti altul,il returnati la schimb cu cel nou fara a se pierde nimic.Achizitionam autoturismul care il doriti la cerere,doar cu rezervare 500E, perioadă achizitie,5-7 zile lucrătoare.Masinile sunt servisate,revizie la zi,distributie ulei filtre placute curele schimbate,asigurăm si servisare pe toată perioada contractuală si înafara ei,avem contracte cu toate firmele,pt detalii la telefon, mulțumim,cerem si oferim seriozitate! Mentionam ca avem dreptul de a ne selecta clienții.Program lucru L-D 10-23 Aceptam si schimburi."
chevrolet,Captiva,3 000 €,2 000 cm³,150 CP,Diesel,SUV,N/A,N/A,2008,Manuala,Vând Chevrolet Captiva 2008 motor 2.0 în stare buna nici un martor aprins in bord - mai multe detalii la 07******11
chevrolet,Captiva,2 800 €,1 991 cm³,150 CP,Diesel,SUV,230 453 km,Gri,2007,Manuala,"Mașina are 230 de mii de kilometri iar are distribuța schimbata și mult mai multe.
Pentru mai multe detalii scrițimi in privat"
chevrolet,Alero,5 000 €,1 991 cm³,110 CP,Diesel,Break,226 600 km,Alb,2010,Manuala,Autoturism Cevrolet captiva  motor 2l din 2010 7 locuri dotari scaune incalzite tapiterie piele scaun sofer reglabil electric camera spate    pilot automat faruri xenon oglinzi electrice reglabile pilot automat geante aluminiu cauciucuri iarna tractiunie integrala compiuter bord usb  tidiu abs eps control coborire clima etc
chevrolet,Spark,1 700 €,796 cm³,52 CP,Benzina,Berlina,160 442 km,Rosu,2007,Manuala,"1.Masina la primul proprietar.
2.Stare buna de functionare ( a se vedea ITP ) Facut in 31.10.2025 - Valabil pana 31.10.2026
3.Kilometraj 160442 km(real)
4.Taxe achitate la zi
5.Asigurare pana pe 10.04.2026
6.Ro-Vignete valabil pana pe 09.11.2025
7.Tip de carburant: Benzina (Gasoline) E5/E10
8.Conform ITP motorul consuma benzina 100% si 0 % emisiuni de monoxid de carbon
9.Cauciucuri noi de iarna din 19.07.2024
10.Bateria noua din 19.05.2024
11.Tapiteria spalata de profesionisti si adusa in starea initiala in 07.2024 si acoperita cu huse noi negru-rosu pentru pastrare.
12.Volan acoperit cu husa pentru pastrare.
13.Are cric/chei la locul lor in porbagaj.
14.Pachet de accident cu triunghi reflectorizant ( a se vedea pachetul portocaliu)
15.Vesta reflectorizanta
16.Kompresor A/C nou instalat in 19.07.2024
17.Freon schimbat 134A in data de 31.10.2025
18.Ca si consecinta a ITP-ului facut, are toate reviziile la zi plus Ulei/Filtru ulei si alte filtre.
19.Placutele de frana in stare buna.
20.Frana de mana in stare buna.
21.Sistemul de servodirectie in stare buna.
22.Jantele, originale de la chevrolet.
23.Casetofon cu CD + Aux jack 3.5mm
24.Nu prezinta urme grave de rugina pe dedesubtul masinii, intrucat au fost interventii in varii ani.
25.Pedale originale cu ambreiaj original de fabrica.
26.Motorul original de frabrica (neinlocuit)
27.Capacitatea cilindrica a motorului : 796 cm3 cu tractiunea pe fata
28.Viteza maxima constructiva 145 km/h, insa testat pe autostrada la 160 km/h.
29.Capacitatea rezervorului 35 l.
30.Consumul actual masurat este de 4,5 l / 100 km.
31.Numar de locuri 5.
32.Disponibil doar in mod prezential in Isaccea, a se contacta persoana de contact prezentata in anunt pentru vizualizare.
33.Geamuri electrice pe fata iar pe spate manuale.
34.Incalzirea functioneaza in functie de caldura pierduta de motor
35.Lichid de parbriz functioneaza pe fata si pe spate iar stergatoarele sunt in stare buna
36.Scaune reglabile pe fata.
37.Suspensii/saboti si directie actualizata in iulie 2024."
