marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mitsubishi,Outlander,5 300 €,2 000 cm³,140 CP,Diesel,SUV,275 000 km,Alb,2010,Manuala,"Mitsubishi outlander 2010 2.0did
Masina care combina perfect nevoia de spațiu cu taxele mici și cu un consum decent.
Două perechi de roti de aliaj iarna /vară cu cauciucuri 70/80%
Tracțiune fata permanent cu posibilitate de cuplare 4x4 sau dlocare diferential, la buton.
Climatronic funcțional.
Geamuri electrice automate față/spate
Oglinzi electrice încălzite si rabatabile automat.
Stergatoare automate
Lumini automate
Stopuri led
Cârlig de remorcare detașabil
Recent înlocuit brațe complete si telescoape fata, arcuri si telescoape spate etc. Fără erori la bord."
mitsubishi,Galant,1 850 €,1 800 cm³,115 CP,Benzina,Break,1 650 000 km,Albastru,1995,Manuala,"De vânzare Galant 1.8 benzină ,165.000km reali . Un singur proprietar de nouă .in stare foarte bună , poate fi înmatriculat ca și vehicul istoric . Are Klima , geamuri electrice .pret 1850€"
mitsubishi,Lancer,2 000 €,1 499 cm³,109 CP,Benzina,Berlina,310 000 km,Gri,2008,Manuala,"Mitsubishi lancer 1.5 benzina motor aspirat (fără turbina).Ambreaj schimbat de 4000 km. O dețin de 3 ani ,eu fiind al 2-lea proprietar de noua .PRET FIX !"
mitsubishi,Outlander,2 700 €,1 800 cm³,110 CP,GPL,SUV,180 000 km,Gri,2005,Manuala,"Benzină Gaz
1.8
Rulaj 180000
An 2005
Volan stânga
Manuală
Închidere centralizată
ITP valabil
Jante magneziu + un set de iarnă de tablă
Geamuri electrică față spate
AC funcțional
Tracțiune față
Culoare Gri
Două chei
Fără rugină
Distribuție făcută
Schimbul de ulei făcut
Se vinde pentru ca am achiziționat alta mașină
Negociabil !!"
mitsubishi,ASX,8 200 €,1 798 cm³,116 CP,Diesel,SUV,175 000 km,Gri,2013,Manuala,"Mithubishi ASX 4WD Facelift
-4x4
-116 cp
-pilot automat
-comenzi volan
-clima
-computer bord
-senzori parcare
-senzori lumina-ploaie
-inchidere centralizata
-airbaguri
-geamuri lectrice
-oglinzi electrice- incalzite
-radio cd usb bluethoot
-carlig remorcare
-jante aliaj,cauciucuri noi
-proiectoare ceata
-faruri cu lupa
-abs, esp
Stare buna tehnic si estetic!
Pret: Brut
Culoare: Gri
VIN (serie sasiu): JMBXJGA6WDZ406528
Emisii CO2: 146 g/km
Anunt adaugat de pe Autovit.ro"
mitsubishi,Outlander,9 450 €,2 189 cm³,150 CP,Diesel,SUV,179 000 km,Negru,2013,Manuala,"Mitsubishi Outlander
An fabricație: 2013
Km: 179.000 Atenție Originală
Cu acte doveditoare si Carte Service
Motor 2.2 Diesel 150cp.
4X4 Tracțiune Integrală de la buton
Decuplabilă cu 3 Moduri de Condus
Eco Drive-Automat 4x4-4x4 Instantaneu!
Navigație mare cu cameră marșarier
Dublu climatronic
Încălzire în scaune
Geamuri și oglinzi electrice
Oglinzi rabatabile electric
Cârlig de remorcare detașabilă
Volan multifuncțional cu pilot automat
Cutie manuală în 6+1 Trepte
Bord computer mare
Eco Drive
2 Chei originale cu telecomandă
Este o mașină foarte îngrijită cu proveniența din Germania
Garanție pentru Kilometrii afișați m si sus!
Km puțini se plătesc în Germania!
Nu confundați cu o mașină cu peste 2-300mii de km s au cu una care nu are istoric la reprezentanță verificabili
Stiți bine aleea se pot modifica!
Proveniență Germania
Nr.zoll de Ungaria (sunt m ai ieftine)
Persoană fizică
Nu fac schimburi!
Prețul este în Euro
Mașină pentru pretențioși fără defecte ascunse! Aspect exterior și interior perfect!"
mitsubishi,Outlander,10 399 €,1 998 cm³,203 CP,Plug-In Hybrid,SUV,269 000 km,Gri,2014,Automata,"Mitsubishi Outlander PHEV 2.0 Hybrid Plug-In 4x4 – Full Option / Toate dotările
Vând Mitsubishi Outlander PHEV 2.0 benzină-hibrid plug-in, tracțiune integrală 4x4, în stare excelentă, fără probleme tehnice. Mașina este întreținută atent, revizii la zi, fără accidente. Ideală pentru oraș și drumuri lungi – confort de top și consum redus.
Motorizare: 2.0 Benzină + Plug-in Hybrid (PHEV) + instalație GPL
Putere combinată: [203 CP]
Tracțiune: 4x4 permanentă
Cutie: Automată CVT
Dotări principale:
•	Sistem Plug-in Hybrid cu autonomie electrică + mod hibrid automat
•	Instalație GPL omologată, butelie montată sub tăvița portbagajului (nu afectează spațiul)
•	Două seturi de jante aliaj R18 ultima poza vară + iarnă)
•	Trapă electrică panoramică
•	Oglinzi laterale rabatabile electric si incalzite
•	Navigație mare cu touchscreen
•	Cameră mașarier
•	Scaune încălzite
•     Sistem audio Rockford Fosgate cu subwoofer in portbagaj
•	Tapițerie din piele integrală
•	Volan multifuncțional piele
•	Cruise Control Adaptiv și Lane Assist
•	Keyless Entry & Start
•	Haion electric
•	Faruri Bi-Xenon automate
•	Climatizare automata 2 zone
•	Cârlig de remorcare omologat
•	Încărcare la priză normală (cablu inclus)
Stare:
Mașina se prezintă in stare foarte buna, interior curat. Se acceptă orice test.
Incarcator de priza 220V pentru incarcat acasa
Autonomie 30 km full electric
Masina are toate reviziile la zi,efectuate in service autorizat,cu carte service in Olanda
Nu fac schimburi si este negociabil in limita bunului simt.
Se poate vedea in zona Bragadiru."
mitsubishi,Eclipse-Cross,18 500 €,2 360 cm³,N/A,Plug-In Hybrid,SUV,69 000 km,Alb,2022,Automata,"Mitsubishi Eclipse Cross PHEV 2.4 • 2022 • 4x4 S-AWC • Revizii la reprezentanță
Vând Mitsubishi Eclipse Cross PHEV din 2022, motor 2.4 benzină + plug-in hybrid, tracțiune 4x4 S-AWC. Mașina este a mea, îngrijită foarte bine și folosită responsabil. Nu are probleme, nu are erori și nu necesită nicio investiție.
A fost verificată doar în reprezentanță Mitsubishi, unde s-au făcut toate reviziile.
Ultima revizie a fost făcută în septembrie 2025, tot în reprezentanță.
Dețin și raport CarVertical, pe care îl pot arăta la vizionare.
Dotări principale:
Am să enumăr doar cele mai importante, ca să nu lungesc inutil:
Sistem Plug-In Hybrid + tracțiune inteligentă 4x4 S-AWC
Cutie automată
Aer condiționat dual-zone
Sistem multimedia cu ecran de 8”, Apple CarPlay / Android Auto, radio DAB
Cruise control cu limitator de viteză
Faruri automate + senzor de ploaie
Frână de parcare electrică + Auto Hold
Padele pe volan pentru reglarea regenerării la frânare
Sistem de frânare automată (FCM), avertizare părăsire bandă (LDW), fază lungă automată (AHB)
Airbaguri frontale, laterale, cortină + airbag pentru genunchi
ISO-FIX pentru scaunele de copil
TPMS – monitorizare presiune roți
Keyless (KOS) – acces și pornire fără cheie
Anvelope iarna  Pirelli noi.
Stare generală:
Mașina arată și funcționează foarte bine. Nu are bătăi, zgomote, probleme ascunse sau martori aprinși. A fost condusă civilizat, cu alimentări doar cu benzină bună și încărcată des pentru a menține bateria în formă.
NU FAC SCHIMBURI ! NU SUNT SAMSAR !"
mitsubishi,Outlander,3 800 €,1 968 cm³,140 CP,Diesel,SUV,306 000 km,Gri,2007,Manuala,"Negociabil
Mitsubishi outlander an fabricatie 2007
300600 km reali in crestere
Fabricatie 2007
Motor 2.0 D/ 140 cp
Ofer seria șasiu in privat celor interesati de mașină
7 locuri
Bluethoot/mp 3
Subwoofer original
Tractiune integrala 4x4, 2wd/4wd/lock
Climatronic
Oglinzi reglaj electric
Geamuri electrice
Rulou portbagaj
Cauciucuri iarna GOOD YEAR ca si noi
2 chei
Masina din punct de vedere tehnic se prezina bine, mici defecte estetice datorita varstei, masina este detinuta din anul 2019"
mitsubishi,Lancer,5 000 €,1 798 cm³,150 CP,Diesel,Berlina,142 000 km,Gri,2011,Manuala,"Masina vine echipata cu:
Jante 18 inchi aliaj originale mitsubishi
Jante 16 inchi cu anvelope de iarna
Comenzi pe volan
Bluetooth
Geamuri electrice fata spate
Clima
Pachet sport
Evacuare sport
Faruri LED
Sistem audio rockford fosgate
Subwoofer in portbagaj
Kilometri reali, pot fi verificati prin RAR sau pe carvertical.
Pentru detalii astept mesaj pe olx, sau la telefon
Pret usor negociabil la fata locului.
Fara schimburi."
mitsubishi,Lancer,5 300 €,1 998 cm³,170 CP,Diesel,Berlina,309 500 km,Negru,2009,Manuala,"2.0 Did 170 hp cu soft, dpf anulat, motorul este bwc, cel de pe vw deoarece au avut parteneriat pana in 2010, mașina este full ca opțiuni, incazire scaune sistem audio rockford cu subwoofer de fabrică, oglinzi electrice, 4 geamuri electrice etc…jante pe 18 borbet, arcuri sport este mai lăsată mașina, mașina are 309k in creștere km… key less go/entry, masina e 2009
Cel mai probabil am uitat câte ceva, pentru mai multe detalii aștept mesaj sau telefonic. SCHIMB CU E92 2.0 diesel sau Seat leon 2012 2.0 tdi."
mitsubishi,Pajero,4 200 €,2 477 cm³,73 CP,Diesel,Off-road,293 000 km,Rosu,1996,Manuala,"Vând Mitsubishi Pajero diesel, motor 2.5!
Mașina este întreținută și folosită doar pentru ieșiri in natură cu familia!
Mașina este in stare bună de funcționare, bateria schimbată, cauciucuri Simex foarte puțin folosite!
Mașina este inmatriculată ca autoutilitară!
Cuplează mic mare perfect! Motorul merge bine! Vopsea originală!"
mitsubishi,Lancer,3 350 €,2 000 cm³,150 CP,Diesel,Berlina,206 000 km,Negru,2009,Manuala,"Mitsubishi Lancer 2009
206000 km Diesel 2000cm
Mașina are ITP, funcțională, mai multe detalii la telefon sau se poate vedea in Ploiesti."
mitsubishi,ASX,7 500 €,1 798 cm³,151 CP,Diesel,Break,120 000 km,Rosu,2013,Manuala,"Contact doar telefonic pentru vizionare – NU răspund pe OLX
NU sunt interesată de schimburi
Date tehnice
An fabricație: 2013
Prima înmatriculare: 2014
Motorizare: 1.8 Diesel, 151 CP
Tracțiune: 4x4 la buton
Transmisie: Manuală
Kilometraj: 120.000 km
Normă de poluare: Euro 5
ITP valabil: până în 29.07.2026
RCA activ
Dotări și confort
Climatizare automată
Geamuri electrice față + spate
Oglinzi electrice, cu închidere automată la blocarea mașinii
Cruise control
Cameră marșarier
Plafon panoramic cu lumină ambientală (3 intensități)
Jante aliaj
Sistem audio premium Rockford Fosgate – sunet impecabil!
Anvelope vară + iarnă (în stare bună)
Bluetooth pentru apeluri și muzică
Comenzi pe volan (audio, telefon, cruise control)
Întreținere & stare generală
Revizie completă făcută în iulie 2025 (ulei + filtre)
Distribuție pe lanț (verificată)
Fără accidente majore
Interior îngrijit, mașina bine întreținută, achiziționată și folosită exclusiv în România, cu toate actele la zi.
Preț și contact
Preț cerut: 8.000 € (ușor negociabil)
Locație: Deva, județul Hunedoara
Mențiuni
Mașina este proprietate personală, nu intermediar. Nu prezintă probleme ascunse, este o alegere excelentă pentru cine caută un SUV fiabil, economic și bine dotat – cu tracțiune 4x4, sistem audio premium și toate reviziile la zi. Gata de drum!"
mitsubishi,Montero,6 200 €,2 497 cm³,116 CP,Diesel,Off-road,280 000 km,Gri,2006,Manuala,"Vand Mitsubishi Pajero Sport, an 2006, 2.5 l, 116 CP, 282000 km, autoturism, ITP recent făcut, fără rugina, totul funcțional.
Climatronic, uși, geamuri, oglinzi electrice, închidere centralizata, senzori parbriz, încălzire auxiliară spate,   jante aluminiu originale, cârlig, covorase cauciuc originale,.etc.
Echipat cu suspensie OME +5 cm si +200 kg, flanșe laterale 3,5 cm, cauciucuri Toyo Open Country, troliu 6,5 tone cu sufa sintetica noua si 2 tipuri de telecomanda, ledbar,  scuturi originale din fata pana în spate, etc.
Nu ma interesează schimburi. Prețul este în euro,  ușor negociabil."
mitsubishi,Outlander,5 000 €,2 156 cm³,156 CP,Diesel,SUV,188 000 km,Negru,2008,Manuala,"Mitsubishi Outlander 2.2 DI-D NAVI Instyle
5 200 EUR
Mitsubishi Outlander 2.2 DI-D Instyle Navi+ – 2008
Achizitionata din România al 3 proprietar
Detalii generale
•	An fabricatie: 2008
•	Motorizare: 2.2 litri diesel, 156 CP
•	Kilometraj: 188000km (in crestere)
•	Transmisie: manuala, 6 trepte
•	Culoare: negru
Dotari echipare Instyle Navi+
•	Sistem de navigatie integrat cu ecran color și camera marșarier
•	Sistem audio Rockford Fosgate Premium cu subwoofer si 9 difuzoare
•	Aer conditionat automat
•	Volan si schimbator de viteze imbracate in piele
•	Cruise Control (pilot automat)
•	Scaune fata incalzite, reglaj electric pentru sofer
•	Tapiterie din piele integrala
•	Oglinzi retrovizoare incalzite si rabatabile electric
•	Keyless entry si buton start stop
•	Faruri bi-xenon cu spalatoare si reglaj automat
•	Jante aliaj 18 inch originale Mitsubishi
•	Geamuri electrice fata si spate
•	Sistem complet de siguranta: 6 airbag-uri, ABS, EBD, ESP, control tractiune
Fisa tehnica motor 2.2 DI-D
•	Tip motor: diesel, 4 cilindri in linie, DOHC, turbo common-rail
•	Cilindree: 2179 cmc
•	Putere maxima: 156 CP (115 kW) la 4000 rpm
•	Cuplu maxim: 380 Nm la 2000 rpm
•	Tractiune selectabila prin comutator:
•	2WD (tracțiune fata, pentru economie)
•	4WD Auto (cuplu transferat automat intre axe pentru siguranta sporita)
•	4WD Lock (blocare diferential central pentru drumuri grele sau zapada)
•	SUV spatios si confortabil 7 locuri, potrivit pentru familie si drumuri lungi
•	Siguranta ridicata datorita sistemului 4x4 selectabil si celor 6 airbag-uri
PRET NEGOCIABIL"
mitsubishi,Outlander,15 500 €,1 998 cm³,250 CP,Plug-In Hybrid,SUV,149 000 km,Alta culoare,2017,Automata,"Vând Mitsubishi Outlander Plug in Hibrid 4 W Top negru rubin, 2017,automata  adus din Germania
Preț negociabil"
mitsubishi,Lancer,7 000 €,1 998 cm³,375 CP,Diesel,Berlina,300 000 km,Alb,2009,Manuala,"Se vinde Mitsubishi lancer 2.0d cu următoarele modificări:
-vopsita integral
-Faruri custom lupe bi led cu clapeta si alte modificari
- duze injectoare firad 120%
- downpipe 76
- primul segment pana in silencer pe 76 si dupa 63 pana in spate
- turbo bmw 3.0 (2663)
- conversie actuator turbo vaccumatic la electronic
-Ambreaj kevlar
- frane evo 9 (etrieri, discuri si placute)
- suspensie maxpeedingrods reglabila pe inaltime duritate si chamber
- jante oz ultraleggera 9J et maxim 38
- admisie aluminiu
- traseu inox 63 intercooler
- intercooler mare upgrade, nu stiu dimensiunile, e cel mai mare care incapea
-Pompa de motorina de v10
-galerie evacuare (serpi, pentru o mai buna evacuare a motorului si turbo)
- ceas de boost, softuri, Silencer turboworks ca sa nu fie chiar teava goala sa se auda ca un tractor, o face sa sune mai frumos un pic
-bara evo x
-capota evo x
-bara spate evo x
-eleron evo x
-praguri evo x
- 375hp actuali
Mașina se poate vedea in Ploiesti, preț ușor negociabil"
mitsubishi,Outlander,4 500 €,2 000 cm³,140 CP,Diesel,SUV,270 km,Gri,2008,Manuala,"Mitsubishi Outlander 2.0 – 140 CP – 7 Locuri – Unic Proprietar – Revizie la Zi
Vând Mitsubishi Outlander, motor 2.0 benzină/diesel (specificați varianta reală), 140 CP, an fabricație 2008, 270.000 km, întreținut cu grijă, unic proprietar.
Dotări și informații importante:
7 locuri – ideal pentru familie sau călătorii lungi
Revizie completă la zi
Cârlig de remorcare
Roti de rezervă
Fără fumători – interior curat și îngrijit
Aer condiționat, geamuri electrice, închidere centralizată, oglinzi electrice, ABS, ESP etc.
Mașina se prezintă foarte bine atât tehnic, cât și estetic. Toate schimburile efectuate la timp. Se vinde pentru că a devenit a treia mașină în familie."
mitsubishi,L200,3 999 €,2 500 cm³,115 CP,Diesel,Pickup,250 000 km,Argintiu,2003,Manuala,"Vand Mitsubish L200
- in stare de functionare
- an 2003
- motor 2.5 diesel
- kit de inaltare de 3 cm
- jante pe 17
- cutie manuala 5 trepte
- diferential blocabil spate
- clima
- acte valabile
- 250000 km
- hardtop
- geamuri electrice
- carlig
- bullbar fata
- praguri cu trepte
Masina prezinta semne de rugina. Pe partea mecanica, masina e in stare de functionare, totul este functional. Masina sta de aprox 8 luni. Se vinde deoarece nu imi mai face folosinta.
Masina se vinde cu factura si fiscal."
mitsubishi,Colt,2 850 €,1 332 cm³,75 CP,Benzina,Hatchback,133 192 km,Argintiu,2008,Manuala,"Primul proprietar.
Achizitionata de noua de la reprezentanta MITRUBISHI - GALATI in 2008.
Pastrata in garaj in toti acesti ani.
133 192 KM reali iar in ultimii doi ani a fost rulata aprox. 1200 km.
Service la reprezentanta.
Revizie filtre/ulei/placute frana in Mai 2025.
Carte service.
Impecabila dpdv tehnic si estetic.
Nu necesita reparatii.
Curata si bine intretinuta la interior. Fara probleme la caroserie.
Masina de nefumatori.
Set 4 anvelope de vara noi (achizitionate in vara 2025)
Baterie noua.
ITP valabil 24.07.2026
Jante de tabla si caucicuri de iarna.
Masina se poate vedea in GALATI.
Tel: 07********50 (Mihai)
Tel: 07********86"
mitsubishi,ASX,7 700 €,1 800 cm³,150 CP,Diesel,SUV,148 000 km,Alb,2013,Manuala,"Mitsubishi asx 4x4 1.8 dld 150 cp
Anul 2013
Clima ,start&stop
Compiuter de bord
Comenzi pe volan
Pilot automat
Asistentă la pornirea din pantă
4x4 cuplabil la buton
Mașina merge și arată foarte bine
Accept orice fel de test !
Schimb cu duster benzină 4x4"
mitsubishi,Eclipse-Cross,15 000 €,1 500 cm³,163 CP,Benzina,SUV,83 840 km,Albastru,2019,Automata,"Vand Mitsubishi Eclipse Cross, an de fabricatie 2019, 1500 cm3, benzina, turbo, 4×4 cu 3 moduri: Normal, Snow, Grawel, mod eco, cutie de viteze CVT, frana de stationare electromecanica, autohold, oglinzi electrice, rabatabile si incalzite, climatizare automata dual zone, Android auto si Apple car play cu fir, dar si adaptor wireless, volan si schimbator viteze imbracate in piele, cotiera bancheta spate, bacheta spate culisanta, roata de rezerva si kit de pana cu compresor, bare longitudinale plafon negre, camera marsarier. Masina e in stare foarte buna, intretinere doar la AutoTiriac(de unde a fost si achizitionata), schimb ulei cutie viteze  in 2025(la 80 000 km conform programului de intretinere); Numarul de inmatriculare va fi pastrat de proprietar. Se ofera 4 anvelope de iarna."
mitsubishi,Pajero,7 200 €,2 500 cm³,N/A,Diesel,SUV,N/A,Gri,2005,Manuala,"Kit distributie nou original inlocuit, kit ambreiaj nou,suspensie nou adica inaltata."
