marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
ford,Mondeo,6 500 €,1 600 cm³,120 CP,Diesel,Break,210 000 km,Argintiu,2016,Manuala,"Preț fix!!!
Nu vreau schimb!!!
An de fabricație 2016
Km 211000 absolut reali
Motor 1.6 tdci 118 cai
Euro 6
Mașina funcționează perfect, fără absolut nici o problemă
Înmatriculată în 2025 luna septembrie, import Olanda,km absolut reali 100%
Faruri adaptive led
Keyless entry, keyless gol
Lane assist,parc assist,voice assist
Navigație cu touchscreen
Sync 3 Microsoft
Senzori lumini,parcare, ploaie
Dublu climatronic
Portbagaj electric
Comenzi pe volan
Pilot automat
Recunoașterea semnelor de circulație
Totul funcționează perfect.
2 chei toate actele valabile, fiscal pe loc
Preț fix 6500 euro"
ford,Transit Custom,16 199 €,1 998 cm³,130 CP,Diesel,Monovolum,115 000 km,Alb,2020,Manuala,"* Ford Transit Custom,2.0 TDCI 130 Cp
* Euro 6 ,3 Locuri, an 2020
* Impecabilă atât estetic cat și mecanic
* Se acceptă orice fel de test !
* VIN:WF0YXXTTGYLA29722
* 114.000 km
* Model supraînălțat
Dotări:
* Aer condiționat funcțional
* Start/Stop
* Pilot automat
* Faruri automate
* Stergatoare automate
* Senzori parcare față/spate
* Faruri cu Bixenon
* Proiectoare ceata
* Asistenta in panta
* Daylight
* Cornering
* Comenzi pe volan
* Computer bord
* 3 locuri
* Oglinzi electrice și încălzite
* Geamuri electrice
* Posibilitate extindere garantie !!
* Mai multe detalii telefonic !
* Preț  negociabil !
Se poate vedea în București sau în Calarasi"
ford,Kuga,16 500 €,1 997 cm³,150 CP,Diesel,SUV,78 000 km,Gri,2018,Automata,"** FORD KUGA 2.0DIESEL 150CP AUTOMATA AWD 4x4 **
** Achizitionata din reprezentanta Ford **
lntretinuta minutios , Folosita preponderent in deplasari extra-urbane .
Confort si Performante sporite .
** Service Complet Verificabil reteaua Ford **
Masina se afla in stare optima , atat tehnic cat si optic .
Fara incidente sau semne de uzura .
Revizie noua efectuata 10.2025 .
Nu Necesita invetistii . Ruleaza exceptional .
Echipamente :
- AWD 4X4 Tracțiune Integrală Permanenta
- Cutie Automată
- Faruri Bi-Xenon Adaptive
- Lumini Zi LED
- Stopuri Spate LED
- Proiectoare Ceata
- Dublu Climatronic cu Afișaj Digital
- Navigatie mare 3D color Touch
- WI-FI / CD / USB
- Bluetooth + Comenzi Vocale
- Keyless Go
- Start-Stop
- Geamuri Electrice Fata-Spate
- Pilot Automat Adaptiv
- Oglinzi Electrice-Incalzite-Rabatabile Elc
- Volan Piele + Comenzi + Padele
- Follow me home
- Senzori Ploaie
- Senzori Lumini
- Senzori Presiune Pneuri
- Senzori Parcare
- Park Assist
- Bord Computer Plus
- VSM (Vehicle stability management)
- ABS/ESC
- Privacy Glass (Geamuri Fumurii Spate + Luneta)
- Oglinda Retrovizoare Antiorbire
- Cotiera Fata-Spate
- Luneta cu Functie de Devrigerare
- Pachet Chrome Exterior
- Banchete Spate rabatabile 1/3-2/3
- Interior Fara Uzura
- Airbaguri Frontale+Laterale+Cortine
- Iso Fix
- Frana parcare electrica
- Jante aliaj 17""
- Anvelope Noi
- 2 chei
- Kit Roata Rezerva
- Carte Service La Zi
Se accepta orice testare autorizata .
** Fara schimburi ! Multumesc **"
ford,Fiesta,7 300 €,1 490 cm³,85 CP,Diesel,Coupe,195 000 km,Rosu,2020,Manuala,"Ford Fiesta 2020 Coupe MK8 – Full LED, Navigație Android, Clima automată
Mașina se află în stare excelentă, întreținută cu atenție, fără probleme tehnice sau estetice.
Este înmatriculată în România, cu toate actele la zi.
Dotări:
•	Faruri LED + proiectoare ceață
•	Navigație Android color multimedia (Waze, YouTube, Android Auto, Apple CarPlay)
•	Aer condiționat climatic
•	Parbriz încălzit
•	Cornering-light (lumini în viraje)
•	Senzori lumini și ploaie
•	Limitator de viteză
•	Computer de bord
•	Geamuri electrice față
•	Oglinzi electrice și încălzite
•	Volan multifuncțional cu comenzi
•	Sistem Start-Stop la semafor
•	2 moduri de condus: ECO / Normal
•	Comenzi vocale
•	Scaune reglabile pe înălțime și adâncime
•	Închidere centralizată cu 2 chei tip briceag
•	Alarmă
•	Sisteme de siguranță: ABS, ESP, EDS, TCS
•	10 airbag-uri + cortină
•	Faruri reglabile electric
•	Geamuri cu tentă din fabrică
Mașina este ideală pentru oraș, cu un consum redus și o experiență modernă la volan.
Accept si schimburi cu auto si autoutilitare / dube"
ford,Focus,2 690 €,1 388 cm³,80 CP,Benzina,Hatchback,156 000 km,Rosu,2009,Manuala,"Ford focus facelift 2009
Benzină
Revizie facuta recent- 17.09.2025
Valabilitate ITP- 11.12.2025
Baterie schimbata- 11.2023
Ambreiaj schimbat- 04.2022
Aer conditionat funcționare bună.
Geamuri electrice față.
Comenzi radio langa volan
Închidere centralizată
Jante tablă vopsite 08.2022
Cauciucuri mixte fața, vara spate + set 4 cauciuri de iarnă (mai merg un sezon)
Senzori parcare spate
Cumparata la 113k kilometri, se vinde la 156k. Masina are reviziile facute la zi (pot prezenta facturi)
Masina nu este perfectă. Prezinta urme de uzură din cauza varstei sau a neatentiei.
Fară samsari."
ford,Focus,6 990 €,1 499 cm³,120 CP,Diesel,Break,189 400 km,Albastru,2015,Manuala,"Ford Focus TITANIUM
1.5TDCI 88KW 120CP
Prima inmatriculare : 02.09.2015
Culoare : Indic-Blau Metalic
EURO 6
Dublu Climatronic
KEYLESS-GO - Pornire la buton
Sistem de navigatie SYNC2 cu touchscreen
Pachet de iarna :
-Incalzire in scaune
-Parbriz incalzit
-Volan incalzit
PARK-PILOT - Efectueaza singura doua tipuri de parcare , laterala si perpendiculara cu spatele
LANE-ASSIST - Tine banda si corecteaza prin vibratii in volan atunci cand se incaleca axul drumului sau linia de margine , detecteaza sofer obosit si te invita la cafea
TRAFIC SIGN RECOGNITION - Citeste si afiseaza in bord limitarile de viteza si anumite semne de circulatie
CITY STOP - Franeaza singura la intalnirea de obstacole sub 50Km/h , detecteaza masini , bariere , biciclisti
BLIS BLIND SPOT - Senzor unghi mort , aprinde un led galben in oglinzi atunci cand este masina sau obstacol in lateral
HILL START ASSIST - Asistenta la pornirea din rampa
CROSS TRAFIC ALERT - Atunci cand masina se deplaseaza cu spatele , detecteaza masinile care se apropie din stanga/dreapta si avertizeaza
AUTOHIGHBEAM - Schimba singura din faza lunga in scurta si invers
FORWARD ALERT - Avertizeaza sonor si vizual pe ecran  atunci cand este detectată o posibilă coliziune si va frana automat pentru a evita impactul sau pt a reduce severitatea lui !
DISTRONIC - CRUISE CONTROL AUTOMAT - Mentine automat o distanta prestabilita fata de vehiculul din fata si ajusteaza automat viteza franand si accelerand dupa caz !
TYRE MONITOR - Senzori de presiune in roti
START-STOP la semafor
Pachet lumini ambientale la interior
Senzori de parcare fata/spate si 360 de grade cu afisaj pe ecranul central
Computer de bord Maxi-Dot
Oglinzi rabatabile electric de la buton si din cheie la inchiderea si deschiderea masinii
Faruri Bi-Xenon si daylight LED
Stopuri LED
Jante R16 originale TITANIUM
Bare longitudinale plafon
Geamuri heliomate spate si luneta
2 Chei
Carlig electric , cu actionare de la buton !
IMPORT GERMANIA
189.400km 100% REALI cu istoric numai in reteaua Ford si carte service la zi
Masina are distributia schimbata in reprezentanta Ford Germania Autohaus Vennemann la 167.036Km in 03.06.2024
Ultima revizie la 187.224km in 23.07.2025
‼️ Motor , cutie de viteze , ambreiaj , toate functioneaza perfect !
Trimit video interior/exterior celor real interesati !
Ajut cu transport pe platforma contracost sau la intelegere !
NU FAC SCHIMBURI DE NICI UN FEL !!"
ford,C-MAX,2 999 €,1 000 cm³,N/A,Benzina,Berlina,155 000 km,Gri,2013,Manuala,Vând Ford c Max în stare foarte bună adus din Germania km reali nu s-a scos numere roșii pentru detali la telefon
ford,Kuga,17 750 €,2 491 cm³,190 CP,Hibrid,SUV,165 000 km,Gri,2022,Automata,"Ford Kuga Titanium
Fabricație : 01/2022
Km : 165.000
Motorizare : 2.5 benzină+hybrid 190cp
Tracțiune integrală 4x4
Faruri full LED
Scaune încălzite
Volan încălzit
Parbriz încălzit
Jante aliaj originale Ford 18”
Bord digital
Distronic - ACC
Lane assist
side assist
Apple CarPlay
Android auto
Camera marșarier
Senzori parcare față / spate
Senzori lumini
Senzori ploaie
Senzori pneuri cu afișaj digital
Clima digitală 2 zone
Keyless entry
Keyless Go
Încălzire bancheta spate individual
etc.
Impozit 60 lei/an.
Mașina se prezintă în condiții foarte bune.
Se acceptă orice test autorizat inclusiv reprezentanta."
ford,Mondeo,8 270 €,1 498 cm³,160 CP,Benzina,Berlina,194 319 km,Rosu,2016,Automata,"** nr.rosii valabile *se ofera factura+fiscal
** WF0EXXWPCEGD02540, pentru verificare istoric
== Ford Mondeo Titanium *af.2016/luna 09 *euro 6!
== 118 kw - 160 cp *1.5 benzina ~ EcoBoost
== navigatie mare color 3D cu touchscree si harti Ro+Eu
== Titanium: pachet crom interior/pachet crom exterior
== km: 194.319 *raport electronic km *istoric in reteaua Ford
== virtual cockpit ~ bord digital virtual *culoare Ruby Red
== oglinzi reglabile si retractabile electric cu dezaburire
== incalzire in scaune *frana de mana actionata electric
== aer conditionat dublu climatronic+afisaj digital pe display, functioneaza perfect
== sistem multimedia cu 2*USB+aux *BiXenon
== carte service *unic proprietar pe brif *computer de bord
== bluetooth + comenzi vocale *lumini de zi ~ led
== jante de aliaj originale Ford pe 17"" ceasuri bord cromate
== degivrare parbriz ~functie de dezghetare rapida a parbrizului
== senzori de ploaie *senzori de lumini *senzori presiune roti
== senzori de parcare fata/spate, cu afisaj pe display *euro 6
== volan piele multifunctional, reglabil pe inaltime si adancime
== inchidere centralizata pe cheie *praguri cromate cu logo Mondeo
== interior ireprosabil, fara rupturi si fara cusaturi
== auto de nefumator *4*geamuri reglabile electric
== start/stop semafor *cutie de viteza automata
== abs *esp *asr *full servo *multiple airbag-uri
== comenzi pe volan *fara evenimente rutiere in istoric
== ofer poze de la achizitia masinii *faruri automate
== auto-hold ~ previne deplasarea masinii in panta sau la semafor
== fete de usa+bord cu insertii aluminiu hexagon
== line assist ~ asistenta la depasirea benzii de rulare
== sign assist ~ masina detecteaza si recunoaste semnele de circulatie, limitarile de viteza si le afiseaza pe display
== pilot automat - cruise control *scaune reglabile
== cotiera piele sofer *semnalizari led pe oglinzi
== bancheta cu sistem isofix *full led spate
== spalator faruri *cotiera pasageri cu suport pahare
== keyless go ~ porneste cu cheia in buzunar
== keyless entry ~ deschidere/inchidere usi cu cheia in buzunar
== parasolare cu lumini si oglinzi *polita portbagaj
== geamuri privacy glass, ionizate din fabrica
== roata de rezerva+cric+cheie de roti *clima pasageri
== carlig de tractare actionat electric *proiectoare ceata
== faruri comming/leaving home *vopsea originala 100%"
ford,Focus,9 850 €,1 499 cm³,120 CP,Diesel,Break,216 000 km,Alb,2021,Manuala,"Autoturismul se prezintă într-o stare generală foarte bună , recomand parcurgerea descrierii în totalitate pentru detalii complete
Anul fabricației : 2021 ( nu este sfârșit de 2020 )
Versiune motorizare : 1.5EcoBlue 120Cp
Cutie de viteze manuală - 6 + 1 Trepte ( fără problemele specifice cutiilor automate din gama Ford )
Unic proprietar în țara de proveniență , rulajul este efectuat exclusiv în regim extraurban , dețin în format fizic un dosar de facturi pentru absolut toate intervențiile făcute de la 0 km până în prezent ( rog fără comparații cu modele similare fără istoric ce au în realitate peste 350 000 km ) , nu prezintă elemente ale caroseriei revopsite - accept și încurajez absolut orice tip de verificare !
Ediție Active , având următoarele dotări :
- ABS , ASR , ESP
- Sistem alarmă
- Sistem Keyless Entry / Go ( permite deschiderea / închiderea și pornirea fără utilizarea cartelei )
- Lumini de zi și faruri LED
- Stopuri cu iluminare LED
- Oglinzi cu pliere electrică și încălzire
- Cruise Control ( pilot automat )
- SignAssist ( recunoașterea și afișarea indicatoarelor rutiere )
- LaneAssist ( asistență la menținerea benzii de rulare )
- Frânare de urgență autonomă
- Proiectoare ceață cu funcție cornering
- Instrumentar de bord semi-digital
- Climatizare cu reglaj individual pe 2 zone
- Volan piele + comenzi media
- Unitate multimedia - navigație Sync4 ( conexiuni AUX , USB , microSD , DVD , Bluetooth audio și apeluri telefonice , AndroidAuto și Apple CarPlay )
- Iluminare ambientală interior și exterior
- Cotieră centrală și torpedo cu răcire
- Senzori presiune anvelope
- Senzori ploaie / lumini
- Senzori parcare 360 grade cu afișaj și asistență sonoră
- Cameră marșarier
- Banchetă reglabilă / rabatabilă
- Bare longitudinale
- Geamuri cu protecție UV
- Jante aliaj originale 17” echipate cu anvelope DOT2024
Etc.
Toate documentele pentru înmatriculare disponibile , nu au fost eliberate numere provizorii
Sunt de acord cu orice verificare , de asemenea pot oferi suplimentar persoanelor interesate detalii , poze , respectiv seria de șasiu
Prețul afișat este puțin negociabil doar după vizionare !"
ford,Fiesta,3 990 €,1 242 cm³,82 CP,Benzina,Hatchback,280 000 km,Albastru,2010,Manuala,"Ford Fiesta 1.25 Benzina 82CP 2010/11 Euro 5
••• www.AutoRulateBacau.ro •••
Posibilitate Rate ,Cash , Buy~Back și Test Drive
Înainte de Test Drive toate mașinile sunt dezinfectate !!!
Decât sa o visezi mai bine o conduci !!!
POSIBILITATE DE VÂNZARE IN RATE !!!
Acest autoturism se poate finanța pentru :
Persoane Fizice :
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate ) si 0 % avans
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 70 de ani
- Cu venituri din Prenatal
Persoane juridice :
• Firme PFA, întreprinderi individuale, SRL
•••Posibilitate de închidere anticipata si recalcularea creditului •••
Verificarile și detaliile pentru rate se pot face TELEFONIC,Whats”App SAU LA SEDIUL NOSTRU !
La :
07******00
07******00
07******00
Creditul se ACORDA la biroul nostru cu aprobare finala in decurs de 2 ore !!
D O T A R I :
Lumini de zi
Parbriz Incalzit
Senzori Parcare Spate
Senzori de Lumini si Ploaie
Pilot Automat
Radio CD/MP3
Intrare Auxiliar
Volan Piele
Comenzi Volan
Control Stabilitate (ESP)
Computer Bord
Control Stabilitate (ESP)
Climatronic
Oglinzi Rabatabile Electric
Oglinzi Incalzite
Oglinzi Heliomate Reglabile Electric
Pachet CROM
Geamuri Electrice Fata si Spate
Proiectoare Ceata
Jante Aliaj
OFERIM NUMERE ROȘII (Provizorii) PE LOC!!!
Km 100 % Verificabili
Rulaj : 280.000km
-Masina se prezinta intr o stare foarte buna atat tehnic cat si optic
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat!!!
-Se eliberează factura cu km trecuți pe ea!!!
BuyBack -PRELUAM MASINA DUMNEAVOASTRA CA AVANS PT ORICE MASINA DIN PARCUL NOSTRU
Descrierea autovehicului este strict informativa, pot exista greseli umane de tipar (optiuni, performanta a motorului, capacitate cilindrica, transmisie, kilometraj etc) NU suntem responsabili de informatia oferita.
* In caz de nelamuriri cu privire la optiunile prezentate / stare tehnica sau estetica puteti sa ne contacta telefonic."
ford,Focus,3 000 €,1 600 cm³,109 CP,Diesel,Break,202 000 km,Argintiu,2009,Manuala,"Vand ford focus pachet titanium 2009!
- 202000 km reali
-carte service
-navigatie mare color
-oglinzi electrice incalzite
-geamuri electrice față
-parbriz si luneta încălzite electric
-dublu climatronic
-senzori ploaie si lumini
-Bluetooth pentru apeluri si auxiliar pt muzica
- sistem de sonorizare premium(se aude foarte bine)
-cauciucuri de vara noi(primul sezon)
-kit ambreiaj+ pompa ambreiaj schimbate recent
-discuri spate+placute frana față/spate schimbate recent! Preț 3000 euro negociabil"
ford,Fiesta,2 000 €,1 400 cm³,N/A,Diesel,Hatchback,335 000 km,Albastru,2013,N/A,"An: 2012/12, Km Reali - 335000
Provenienta : Romania – Rulata Numai In Romania
Am cumpărat masina pentru a folosi o in regim de ride sharing
Perfectă pentru a se folosi tot in domeniu
Masina estetic nu este pentru pretențioși,exista defecte.
Masina rulata zilnic,fara probleme
Motor 1.4Tdci Euro 5
Consum Economic Maxim 5%
Cutie Manuala 5+1 Trepte
Geamuri Electrice, Oglinzi Electrice
Aer Conditionat funcțional dar nu răcește cum ar trebuii (cred ca trebuie completat freon)
Computer De Bord
Consum Si Taxe Reduse
Anvelope Allseason Aproape Noi
Inchidere Centralizata
Abs, Esp ,
Fara Defecte Si Vicii Ascunse,Nu mă ocup cu vânzări de mașini."
ford,Galaxy,5 998 €,1 596 cm³,160 CP,Benzina,Monovolum,220 190 km,Argintiu,2013,Manuala,"Firma AutoGraf Trade SRL Importator Direct de Masini Rulate din Germania pune Spre Vanzare:
Ford Galaxy 1.6 EcoBoost 160CP Euro5 7 Locuri
{GARANTIE 3 Luni Pentru Motor si Cutia de Viteze}
-  Certificarea Kilometriilor  -
-  Masina Verificata de Dealer  -
-  Revizie Gratuita la predare  -
POSIBILITATE DE ACHIZITIONARE IN RATE:
= Rate fixe incepand:   euro / luna =
Criterii de eligibilitate pentru persoane fizice:
-    Varsta: 18-75 ani in momentul terminarii creditului
-    Minim 3 luni la actualul angajator
-    Salariul minim: 1250 lei
-    Pensie minima : 800 lei
-    Acceptam venit din salarii, pensii, PFA, soferi cu diurne, chirii, dividente, indemnizatii de crestere copil.
Suma finantata : 300 - 80.000 RON
-   Acceptam venit din salarii obtinute in Strainatate
-   Posibilitate de FINANTARE partiala cu avans de 0-80%
Eliberare Numere Provizorii in Ziua Achizitiei
Consultanta Inmatriculare DEFINITIVA de la A la Z
== SE EMITE FACURA FISCALA ==
DOTARI:
-Climatronic Bi-Zonal
-Tempomat
-Bord Computer
-4xGeamuri electrice
-Inchidere Centralizta
-2xChei
-Oglinzi Electrice si Incalzite
-Senzori Parcare Fata-Spate
-Senzor Lumini(Faruri Automate)
-Senzor PLoaie(Stergatoare Automate)
-Parbriz Incalzit electric
-Jante Aliaj Anv. Vara
-Set Roti Iarna
-Pachet Siguranta
-Servo Directie
-Volan Multifunctional Imbracat in Piele
-Sistem Navigatie
-Radio CD USB AUX Bluetooth Audio
-CarKit Bluetooth
-Tapiterie din Textil de culoarea Neagra
-Scaune Fata Incalzite
-Scaune Reglabile Fata - Spate
-Cotiera Fata
-Geamuri Heliomate Spate
-Perdelute Geamuri Spate
-Carte Service la ZI!
-Toate Reviziile in Reprezentanta Germania
-Documentatie despre toate reviziile
-Recent Importata din Germania
-Masina de Nefumatori
-Stare Impecabila estetic si Mecanic"
